created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 14:11:37 +0000 2016,795992174961770496,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1046,51196,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,127,72,52478818,ruffdood
Tue Nov 08 14:11:40 +0000 2016,795992183409115136,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1047,51195,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,40,216,50536281,Dumpling88
Tue Nov 08 14:11:40 +0000 2016,795992186701697026,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1048,51195,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,13,7,2489697756,GCMerelbeke
Tue Nov 08 14:11:42 +0000 2016,795992194037514240,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1049,51195,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,86,99,2716561885,stigmacher1
Tue Nov 08 14:11:45 +0000 2016,795992206486085634,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1051,51198,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2152,2780,2826768270,joy1974S
Tue Nov 08 14:11:46 +0000 2016,795992212475478016,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1052,51199,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,23037,17147,540745898,toddwhaines
Tue Nov 08 14:11:48 +0000 2016,795992220306407424,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1053,51199,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,46,2058,456492729,unltedLowest
Tue Nov 08 14:11:48 +0000 2016,795992220591620096,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1053,51199,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,20072,21458,34996703,TruckerBobS
Tue Nov 08 14:11:55 +0000 2016,795992246600499200,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1057,51200,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,4031,4664,365488634,RichardZeitz
Tue Nov 08 14:11:55 +0000 2016,795992247049289729,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1057,51200,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,683,554,3399408375,puggywuggy2015
Tue Nov 08 14:11:55 +0000 2016,795992249188438016,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1059,51200,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,657,1238,192263504,karenh42
Tue Nov 08 14:11:57 +0000 2016,795992255324680192,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1061,51200,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,51,147,1473498054,DaylaBaugh
Tue Nov 08 14:11:58 +0000 2016,795992262140461061,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1061,51199,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2,10,788914674460831744,DanMcMaster3
Tue Nov 08 14:12:01 +0000 2016,795992274933059584,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1062,51199,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,783,643,4888982598,wms_mary
Tue Nov 08 14:12:02 +0000 2016,795992279781511168,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1063,51201,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,318,220,23393316,JoniChild
Tue Nov 08 14:12:04 +0000 2016,795992286245060609,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1064,51200,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,387,900,3837034932,sherrystacy58
Tue Nov 08 14:12:12 +0000 2016,795992319459815424,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1067,51202,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,744,315,145314575,carmela_largo
Tue Nov 08 14:12:14 +0000 2016,795992328175493121,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1068,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2106,2094,3027387225,KristinRavelle
Tue Nov 08 14:12:14 +0000 2016,795992328460759042,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1068,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,52,131,3269196318,gauravgamer
Tue Nov 08 14:12:15 +0000 2016,795992332185128961,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1070,51204,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,766,1224,4251942192,letradoarmando1
Tue Nov 08 14:12:15 +0000 2016,795992333372313600,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1071,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,225,484,509576706,JaydonDrolet
Tue Nov 08 14:12:18 +0000 2016,795992343354757120,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1072,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,62,191,1429148676,HEEEEeeeeeHAW
Tue Nov 08 14:12:19 +0000 2016,795992348723277824,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1073,51204,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,3077,2870,1106503729,redwarpig
Tue Nov 08 14:12:20 +0000 2016,795992352863256576,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1075,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,40,18,3551446154,BuckTysn
Tue Nov 08 14:12:20 +0000 2016,795992353328615424,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1075,51204,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,55,135,993395660,christiang415
Tue Nov 08 14:12:22 +0000 2016,795992363365711872,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1077,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,197,189,753429367682764800,okredwhiteblue
Tue Nov 08 14:12:23 +0000 2016,795992366796668928,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1078,51203,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,35,61,4907440601,kellen03__
Tue Nov 08 14:12:24 +0000 2016,795992371553042432,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1079,51204,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,46,70,789211037404794880,JustWailmer
Tue Nov 08 14:12:25 +0000 2016,795992376183558144,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1081,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,148,32,1159577431,_aks5
Tue Nov 08 14:12:27 +0000 2016,795992381048913920,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1082,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2660,3047,1110379993,BBPsychoFan
Tue Nov 08 14:12:27 +0000 2016,795992382902833152,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1083,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,122,369,217954839,jdub1968
Tue Nov 08 14:12:29 +0000 2016,795992391295627264,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1084,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,89,68,745434625833500672,John_Doe_V
Tue Nov 08 14:12:32 +0000 2016,795992404709011456,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1086,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,29,171,28558879,mcrain27
Tue Nov 08 14:12:32 +0000 2016,795992404973207553,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1086,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,460,442,265117128,Ryanp182
Tue Nov 08 14:12:33 +0000 2016,795992407405981696,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1088,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1372,1381,2753900072,25Razr
Tue Nov 08 14:12:34 +0000 2016,795992411734495232,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1089,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,24,75,4220268177,Johnsimone15
Tue Nov 08 14:12:34 +0000 2016,795992413978427392,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1091,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1126,730,2217138264,Carter_Houtman
Tue Nov 08 14:12:36 +0000 2016,795992418646720512,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1092,51205,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1793,1636,156740692,Mchildress24
Tue Nov 08 14:12:36 +0000 2016,795992421683204096,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1093,51207,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,209,267,77610933,Chaparro916
Tue Nov 08 14:12:36 +0000 2016,795992421654007808,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1093,51206,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,760,641,4858916014,JD06185
Tue Nov 08 14:12:37 +0000 2016,795992424803921920,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1095,51206,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,3567,2427,635047898,truthforHim1224
Tue Nov 08 14:12:37 +0000 2016,795992426255175680,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1096,51207,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,316,303,131665095,Eta1513
Tue Nov 08 14:12:38 +0000 2016,795992428218093568,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1097,51207,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,160,314,3626649256,bailey_brittain
Tue Nov 08 14:12:38 +0000 2016,795992429023236097,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1098,51208,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,205,318,3248189406,DylanJamesHoul1
Tue Nov 08 14:12:42 +0000 2016,795992446328897536,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1099,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1102,237,2391424022,makeupmamax0
Tue Nov 08 14:12:43 +0000 2016,795992449814556677,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1100,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,4863,2548,2671224228,SouthernSoulful
Tue Nov 08 14:12:43 +0000 2016,795992449634144256,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1100,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,158,153,2432382067,ricardodegouve4
Tue Nov 08 14:12:47 +0000 2016,795992466692460545,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1103,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,49,2045,474414869,JakeHuangActlon
Tue Nov 08 14:12:48 +0000 2016,795992472048594944,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1105,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,17,48,3303688131,DeanSoFar
Tue Nov 08 14:12:48 +0000 2016,795992472320999424,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1105,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1914,2037,1721527681,WeAreEssendon
Tue Nov 08 14:12:50 +0000 2016,795992478545494020,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1107,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,452,327,783682471,KevinMurphy1499
Tue Nov 08 14:12:51 +0000 2016,795992482056048640,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1108,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,341,380,3593561720,143babygirl12My
Tue Nov 08 14:12:52 +0000 2016,795992487181647872,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1109,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,29,41,715514761732034560,shepherd_eloise
Tue Nov 08 14:12:52 +0000 2016,795992489089843200,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1110,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,56,122,258263465,Bikuengr
Tue Nov 08 14:12:53 +0000 2016,795992490419568640,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1111,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,663,206,72054824,Fikile_S_Kaoyao
Tue Nov 08 14:12:53 +0000 2016,795992491342393344,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1112,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,56,49,756659036699955200,ChuckGartner1
Tue Nov 08 14:12:54 +0000 2016,795992497126338560,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1113,51208,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,365,29,442483276,hillsy1143
Tue Nov 08 14:12:55 +0000 2016,795992498413961216,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1114,51208,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,110,305,3406609307,FlyBobCoyne
Tue Nov 08 14:12:55 +0000 2016,795992499722584064,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1115,51208,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,61,103,1321353362,Coolmott
Tue Nov 08 14:12:55 +0000 2016,795992500393639936,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1116,51208,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,287,279,4892787039,ImAnReporter
Tue Nov 08 14:12:55 +0000 2016,795992501073149952,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1117,51208,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2544,2190,558906281,occidental14
Tue Nov 08 14:12:56 +0000 2016,795992503996428288,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1118,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2963,5001,4443635298,cins8in
Tue Nov 08 14:12:57 +0000 2016,795992509063139328,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1119,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,879,1245,3885049754,1ruthieann
Tue Nov 08 14:12:59 +0000 2016,795992518034763780,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1120,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2627,4995,4268991619,jason_bhardwaj
Tue Nov 08 14:13:00 +0000 2016,795992519997800448,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1121,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,306,205,348021589,dzurita37
Tue Nov 08 14:13:02 +0000 2016,795992529598578688,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1122,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,106,66,127271339,RickSuhm
Tue Nov 08 14:13:05 +0000 2016,795992542424793088,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1123,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,977,1926,254831099,madraq
Tue Nov 08 14:13:06 +0000 2016,795992544400343041,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1124,51209,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,841,1298,3319252075,Hawk_Eye_79
Tue Nov 08 14:13:06 +0000 2016,795992545260015616,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1125,51210,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,29,40,788654438453948416,OliviaG00275068
Tue Nov 08 14:13:07 +0000 2016,795992549399797762,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1126,51212,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2645,3845,30244836,joke_news
Tue Nov 08 14:13:09 +0000 2016,795992557947908097,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1127,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,7,36,202331503,EvenNowI
Tue Nov 08 14:13:10 +0000 2016,795992562347769862,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1128,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,2,22,793359934742114305,Murptnomad
Tue Nov 08 14:13:11 +0000 2016,795992566412021761,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1130,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,9,33,759920940083912704,JLLammy
Tue Nov 08 14:13:13 +0000 2016,795992577484980224,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1132,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,768,273,273188457,sweetpealov
Tue Nov 08 14:13:14 +0000 2016,795992578609053697,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1132,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,677,693,583417231,southernms69
Tue Nov 08 14:13:14 +0000 2016,795992581092085760,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1134,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,33,76,758255588463808520,jackiwebster28
Tue Nov 08 14:13:15 +0000 2016,795992584879411200,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1135,51215,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,3443,1742,211844189,billyluphpb
Tue Nov 08 14:13:16 +0000 2016,795992588671156225,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1136,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,254,651,326380304,DBravaco
Tue Nov 08 14:13:17 +0000 2016,795992594253639680,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1137,51215,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,100,492,466777636,Miguel_G1
Tue Nov 08 14:13:18 +0000 2016,795992595164000256,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1138,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,46,278,2910308441,Chef_Batman_INC
Tue Nov 08 14:13:18 +0000 2016,795992595855970304,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1139,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,44,85,4108517776,trulylyn
Tue Nov 08 14:13:18 +0000 2016,795992595939921921,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1139,51214,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1824,1314,190932580,ajamazing
Tue Nov 08 14:13:21 +0000 2016,795992607465803776,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1141,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1723,98,1705528898,Fatalized
Tue Nov 08 14:13:21 +0000 2016,795992607591727104,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1141,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,735,1413,712970738337099776,BeelerGinger
Tue Nov 08 14:13:21 +0000 2016,795992608468246529,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1143,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,118,313,38910239,Lyle_Willis
Tue Nov 08 14:13:22 +0000 2016,795992611332952065,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1144,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,117,1167,217252208,tuttomustang
Tue Nov 08 14:13:23 +0000 2016,795992618194890752,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1146,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,9,77,4161238042,Quick_amy28
Tue Nov 08 14:13:23 +0000 2016,795992618429808641,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1147,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1082,1245,62493973,TEXASDENNY
Tue Nov 08 14:13:24 +0000 2016,795992623634857986,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1148,51213,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,60,136,784359423607209984,ferdinandledabe
Tue Nov 08 14:13:27 +0000 2016,795992632468131840,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1149,51216,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1373,2300,19612969,miamijj48
Tue Nov 08 14:13:30 +0000 2016,795992646409998340,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1150,51217,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1730,978,836579330,CantCatch_27
Tue Nov 08 14:13:30 +0000 2016,795992648075137025,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1151,51217,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,56,190,1898771503,pattylawhorne
Tue Nov 08 14:13:31 +0000 2016,795992652244250624,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1152,51217,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,1989,1973,708633916526170113,moenjonh
Tue Nov 08 14:13:33 +0000 2016,795992657625497600,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1153,51219,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,368,431,2562893279,KeoneDominic
Tue Nov 08 14:13:34 +0000 2016,795992661807087616,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1154,51220,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,47,89,329806706,Youkhanis01
Tue Nov 08 14:13:34 +0000 2016,795992664181272576,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1155,51220,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,453,1019,104667778,gwammaross
Tue Nov 08 14:13:34 +0000 2016,795992665426890752,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1156,51220,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,46,87,793189886673248262,trout_jill
Tue Nov 08 14:13:35 +0000 2016,795992669474422785,Tue Nov 08 13:54:37 +0000 2016,795987896176099329,1157,51220,39483303,RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…,430,108,84100291,FRANCISCOVZ
