user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
2147629573,0.16230758351843008,3.8,2.6,1.3,4.3,0.6109757209767682,0.5967761711282766
703788786854010880,0.08385114734671234,2.1,1.9,1.4,0.7,0.5905129273413294,0.4744885412906753
2657709709,0.002571043998532308,0.4,0.6,1.5,0.6,0.10827700665723966,0.05624491210051878
2472987812.0,,,,,,,
3009299885,0.0033536770167744536,0.5,0.7,0.6,1.5,0.04178983547133819,0.07651310672792835
432130766,0.01859922727344653,0.9,0.8,1.4,1.2,0.15685510336103622,0.23633691139538376
264935205,0.038677030425236264,0.6,1.6,1.9,0.4,0.23688377651035014,0.33655519548719853
191156581,0.06747906081432216,3.0,1.6,1.5,2.6,0.5061919589474342,0.4336774335329319
3810030262,0.0020139366550120737,2.7,1.7,0.8,1.8,0.10827700665723966,0.037980136466376074
36092792,0.006431292840898396,0.9,0.5,1.7,0.5,0.07343326191269153,0.1285158337598371
7.824587264939827e+17,,,,,,,
1614046992,0.005213309669283597,1.2,1.0,1.7,1.4,0.07945465272791494,0.11116719108518804
2922272973.0,,,,,,,
2987929881,0.008048111281043234,1.2,0.8,1.2,1.0,0.16847316644464133,0.14812070832967303
7.80147609335763e+17,,,,,,,
2825938703.0,,,,,,,
2408083531,0.01859922727344653,2.6,0.9,1.1,1.0,0.2691022464970497,0.23633691139538376
709737691.0,,,,,,,
736664723505086464,0.038677030425236264,1.8,2.1,1.9,1.5,0.2691022464970497,0.33655519548719853
7.887878886537298e+17,,,,,,,
3167696621,0.01645230483113907,1.0,1.2,1.0,1.2,0.25265321740844954,0.22179568769021463
409457597,0.04861529098537897,3.4,2.8,3.8,3.8,0.25265321740844954,0.3742667881821624
745761436299890688,0.04861529098537897,4.3,2.0,0.8,4.8,0.4848645828256039,0.3742667881821624
1003173012,0.8731487918871739,0.9,1.1,1.0,0.8,0.8495856011768973,0.9459854875837471
1385771785.0,,,,,,,
7.359111796005478e+17,,,,,,,
1160157319.0,,,,,,,
3163053138.0,,,,,,,
7.210772501379645e+17,,,,,,,
2354564145,0.0027296301902785666,2.2,3.0,1.1,3.3,0.16847316644464133,0.06078011352084069
4465911554,0.11693596663244112,4.6,1.3,3.2,0.6,0.5061919589474342,0.5361761477678701
1301311892.0,,,,,,,
3099252940.0,,,,,,,
713847523870449664,0.03435849422907052,3.9,2.0,3.5,3.3,0.3039573320934062,0.3184188561317807
51915336,0.010164988287386762,0.4,1.4,0.3,0.3,0.07343326191269153,0.1701324265302999
60634604,0.023811568542435598,1.4,1.6,3.2,1.0,0.20742796687543463,0.26734400306340506
2790113463.0,,,,,,,
2501646657,0.0043042404804791,0.8,1.6,1.4,1.2,0.09286695366967546,0.09590276214117437
705190662350741504,0.026940288992638697,1.4,1.4,0.6,1.5,0.3039573320934062,0.28378247513569405
264219232,0.014565852401308765,0.9,1.0,1.0,0.9,0.13558257714003935,0.2079055732880228
1074575960,0.04342086940555935,1.7,1.2,1.8,1.3,0.25265321740844954,0.3551862170861128
754773365571801090,0.04861529098537897,0.7,0.8,1.9,0.9,0.20742796687543463,0.3742667881821624
1910085619,0.006431292840898396,1.7,1.8,2.5,0.5,0.14589765727494236,0.1285158337598371
2159030744,0.06055916271173367,4.4,2.5,3.4,3.9,0.6310548366819692,0.413569897933165
20994278,0.0023079208238384373,0.2,0.5,0.5,0.3,0.030068974042493608,0.04811366570775446
768913789207142400,0.16230758351843008,3.8,2.5,2.8,3.4,0.5061919589474342,0.5967761711282766
930245052,0.05430460982015838,2.2,1.2,2.9,1.8,0.22180647190550215,0.393746460000491
105556328,0.026940288992638697,3.0,0.7,3.4,1.9,0.3039573320934062,0.28378247513569405
743181738801762308,0.07519311407072778,1.2,1.6,1.9,0.8,0.25265321740844954,0.4540057291614072
2927276992.0,,,,,,,
713610877,0.004725361816828223,3.3,0.5,0.6,2.6,0.045343501437382056,0.10328573467123618
1056388153,0.26968322684725654,2.9,2.3,2.6,2.7,0.6109757209767682,0.6908019160064479
47354540,0.1998825988113924,2.3,3.5,2.5,2.2,0.5905129273413294,0.635706839522915
2606301939.0,,,,,,,
763157274529497088,0.010164988287386762,3.1,1.6,1.2,2.0,0.23688377651035014,0.1701324265302999
232498181,0.002571043998532308,0.3,0.8,0.4,0.2,0.03546593341354506,0.05624491210051878
523928553,0.003940623559956331,1.0,2.1,0.6,0.5,0.06263387811083082,0.08899515596679244
48891295,0.030450444848239933,2.9,2.7,3.8,0.7,0.16847316644464133,0.300816711527256
788055459169177601,0.06747906081432216,0.6,1.8,0.8,0.4,0.36065190656573104,0.4336774335329319
