created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:12:37 +0000 2016,796083023523393536,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,39,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",83,98,715549237027549184,jay41109
Tue Nov 08 20:12:43 +0000 2016,796083048257298436,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,41,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",3254,3582,408112541,Time4Courage
Tue Nov 08 20:12:51 +0000 2016,796083082017193984,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,43,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",206,243,756245687809912834,papawick21
Tue Nov 08 20:12:57 +0000 2016,796083106079969284,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,46,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",403,821,73034638,Tonis218
Tue Nov 08 20:13:06 +0000 2016,796083144608874496,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,47,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",358,766,315553468,keirleftfree
Tue Nov 08 20:13:12 +0000 2016,796083169325944836,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,50,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",125,27,707296252669652992,ElectTrumpTwice
Tue Nov 08 20:13:23 +0000 2016,796083216390221826,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,52,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",2867,4977,221011668,MadBarbi
Tue Nov 08 20:13:38 +0000 2016,796083279405453312,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,60,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",15,45,2331468349,kelvinismygod
Tue Nov 08 20:13:54 +0000 2016,796083346455531521,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,65,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",137,113,774718101623627776,madjorgen
Tue Nov 08 20:13:56 +0000 2016,796083354420408320,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,68,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",4566,4131,341073304,MarianDClough
Tue Nov 08 20:13:56 +0000 2016,796083354856726528,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,68,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",2511,2721,100333714,DGreen02
Tue Nov 08 20:14:20 +0000 2016,796083454538645504,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,78,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",52,77,2463681066,piercedmarine
Tue Nov 08 20:14:27 +0000 2016,796083484028764160,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,80,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",171,266,787679903248506881,Toronto4Trump
Tue Nov 08 20:14:35 +0000 2016,796083517776166913,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,86,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1450,1698,450732687,Texas_Made99
Tue Nov 08 20:14:48 +0000 2016,796083572167806978,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,89,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",120,190,4858778547,JDiviv
Tue Nov 08 20:14:58 +0000 2016,796083611241889792,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,93,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",3594,4976,708485128800997376,TeslaIndy
Tue Nov 08 20:15:00 +0000 2016,796083619353591808,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,94,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",93,57,41014243,qvalemangusta
Tue Nov 08 20:15:04 +0000 2016,796083639809404928,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,96,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",202,314,524008927,Soproudofsarah
Tue Nov 08 20:15:05 +0000 2016,796083643361832961,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,97,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1634,2922,292122096,NanaBertie99
Tue Nov 08 20:15:42 +0000 2016,796083795590004737,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,108,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",4235,5000,198276191,JHWalz32
Tue Nov 08 20:15:49 +0000 2016,796083827932360704,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,109,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",84,670,772984873065721856,setheros42
Tue Nov 08 20:16:03 +0000 2016,796083883657850881,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,115,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",779,1039,137468455,luminark
Tue Nov 08 20:16:08 +0000 2016,796083908236419073,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,118,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",15,114,776497242219941889,DollyCip
Tue Nov 08 20:16:08 +0000 2016,796083908332978176,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,118,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",638,967,759396501168599044,JamesRBeaty
Tue Nov 08 20:16:35 +0000 2016,796084020534616064,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,120,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",175,106,2402465994,GothicChickD
Tue Nov 08 20:16:48 +0000 2016,796084075970838529,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,123,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",649,1445,1568933413,TheViperOrton45
Tue Nov 08 20:17:06 +0000 2016,796084151548055552,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,126,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",3882,4139,1463184972,Black_Feather55
Tue Nov 08 20:17:20 +0000 2016,796084208850628608,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,130,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",30,64,2163983413,lowlifeamerican
Tue Nov 08 20:17:41 +0000 2016,796084297086144512,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,132,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",166,135,727566660702482432,natkassin
Tue Nov 08 20:17:47 +0000 2016,796084322797309952,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,133,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",128,352,22932667,Gia84
Tue Nov 08 20:18:08 +0000 2016,796084411007541248,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,137,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",76,272,785287066787520513,Angelmayfletch2
Tue Nov 08 20:18:15 +0000 2016,796084440426549249,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,138,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",501,1015,370082170,slinhartley
Tue Nov 08 20:18:27 +0000 2016,796084487620820992,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,141,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",121,306,4562138564,PaytonBennett5
Tue Nov 08 20:18:22 +0000 2016,796084467983065088,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,140,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",686,650,1942080662,NotChrisCarty
Tue Nov 08 20:18:32 +0000 2016,796084511478050816,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,142,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",657,81,305687476,aslabirdaha
Tue Nov 08 20:18:37 +0000 2016,796084531870781441,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,144,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1008,1323,286618879,Most2hip
Tue Nov 08 20:18:46 +0000 2016,796084570001022978,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,146,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1176,1230,14413370,brandonlk
Tue Nov 08 20:18:47 +0000 2016,796084575382413320,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,147,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",72,275,329257923,mafille30
Tue Nov 08 20:18:54 +0000 2016,796084603811463168,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,149,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",84,94,3290523080,ash125nikki
Tue Nov 08 20:18:57 +0000 2016,796084613647048704,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,151,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",9,9,794020404058877952,_tayycopp
Tue Nov 08 20:19:18 +0000 2016,796084703514206208,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,158,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1029,1959,703826648987086848,TomNeri1
Tue Nov 08 20:19:20 +0000 2016,796084713815506944,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,159,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",3301,2986,1138580173,GunDecal
Tue Nov 08 20:19:57 +0000 2016,796084867754659840,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,164,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",308,686,64659391,camelot914
Tue Nov 08 20:20:09 +0000 2016,796084918853849088,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,170,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",842,537,4716379866,boatdood
Tue Nov 08 20:20:22 +0000 2016,796084973681934336,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,175,38361,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",72,560,724585129,SkySkysurfer10
Tue Nov 08 20:20:25 +0000 2016,796084985572696064,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,176,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",10697,11155,2221921292,JaneyMackWriter
Tue Nov 08 20:20:31 +0000 2016,796085010050777093,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,179,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",46,60,29241560,Livefree4all
Tue Nov 08 20:20:34 +0000 2016,796085023199924224,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,181,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",623,903,526572239,cigar68
Tue Nov 08 20:20:58 +0000 2016,796085120830701572,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,186,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",0,0,793600690572685312,FatFatsigi
Tue Nov 08 20:21:22 +0000 2016,796085224643948544,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,190,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",88,76,2740594072,Changecomesfrom
Tue Nov 08 20:21:26 +0000 2016,796085241127571460,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,192,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",231,592,974203111,ThelmaKayKiser
Tue Nov 08 20:21:29 +0000 2016,796085253769150464,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,193,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",497,386,123754429,Mdupont10
Tue Nov 08 20:21:30 +0000 2016,796085258391261185,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,195,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1684,2973,416723234,qwreggelsworth
Tue Nov 08 20:21:33 +0000 2016,796085270823124992,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,197,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",47663,268,63228779,DefendingtheUSA
Tue Nov 08 20:21:55 +0000 2016,796085363739652099,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,202,38362,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",135,308,779329104906629120,PC_CRIMINAL
Tue Nov 08 20:22:05 +0000 2016,796085404587831296,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,205,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",57,169,700398372054650880,ctf1998
Tue Nov 08 20:22:20 +0000 2016,796085468114911232,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,210,38363,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1149,1184,1465632199,coachVMarino
Tue Nov 08 20:22:32 +0000 2016,796085517876154368,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,214,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",102,265,2148974992,VenableAaron
Tue Nov 08 20:22:34 +0000 2016,796085526403026944,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,217,38367,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",395,212,716500433145966592,letimunoz0004
Tue Nov 08 20:22:36 +0000 2016,796085532103090176,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,218,38367,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",512,460,753364955370442753,yojohnwilliams
Tue Nov 08 20:22:44 +0000 2016,796085568383971329,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,222,38364,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",1556,2137,1033657903,TrueSoulution
Tue Nov 08 20:22:57 +0000 2016,796085623803105280,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,225,38368,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",776,1385,185200940,mcwhirter81
Tue Nov 08 20:23:17 +0000 2016,796085706602913792,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,232,38368,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",582,355,3193870345,714_319
Tue Nov 08 20:23:18 +0000 2016,796085708175773696,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,233,38368,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",76,42,3222004134,marisaxxjane
Tue Nov 08 20:23:21 +0000 2016,796085723531268096,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,235,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",873,1293,2259116640,james_toles
Tue Nov 08 20:23:23 +0000 2016,796085731903016961,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,238,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",6824,7460,400294294,birrdytalk
Tue Nov 08 20:23:39 +0000 2016,796085798592450560,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,245,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",2122,2532,415231233,adrianxleconte
Tue Nov 08 20:23:41 +0000 2016,796085807400579080,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,247,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",238,790,756110862,bdturpin
Tue Nov 08 20:23:47 +0000 2016,796085832620785664,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,250,38368,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",3584,4497,1888104715,ExoticTreasure1
Tue Nov 08 20:24:01 +0000 2016,796085891269849088,Tue Nov 08 20:10:16 +0000 2016,796082430969073665,257,38365,821,4510755552,_Makada_,"RT @_Makada_: BREAKING VIDEO: Pennsylvania Voters Report Voting Machines Flipping Votes From Trump to Clinton #ElectionDay 

https://t.co/p…",139,236,428207041,venomedge
