,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
10,18:15:29,796053545783066625,18:14:31,28,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",72,296,3443356339,biggs_boss,0 days 00:00:58.000000000,148.96551724137933,0.2432432432432433,3443356339.0,0.0057783009738140365,4.2,1.2,2.4,3.9,0.16847316644464133,0.11956986651967942,0.0
11,18:15:30,796053549058785280,18:14:31,29,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1189,1597,251269492,Eliitrust,0 days 00:00:59.000000000,146.44067796610167,0.7445209768315592,251269492.0,,,,,,,,-1.0
12,18:15:36,796053575373914112,18:14:31,30,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",426,1687,766242758340280320,brokenveteran2,0 days 00:01:05.000000000,132.9230769230769,0.2525192649673977,7.662427583402803e+17,0.10460347933351004,2.2,2.0,1.6,1.9,0.3412193545017134,0.5156433305312286,0.0
13,18:15:43,796053604268437504,18:14:31,36,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",6,77,1696880564,OwnOrFall,0 days 00:01:12.000000000,120.0,0.07792207792207792,1696880564.0,0.2967687660397612,2.4,2.1,2.8,4.0,0.8005982245473489,0.7081126267613624,1.0
14,18:15:44,796053608374632448,18:14:31,38,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",58,484,2369843809,cushenhart1,0 days 00:01:13.000000000,118.35616438356165,0.11983471074380166,2369843809.0,0.005213309669283597,0.9,0.8,1.0,0.4,0.06783456974919343,0.11116719108518804,0.0
15,18:15:46,796053616415113216,18:14:31,43,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",18660,19422,128251507,bbvida,0 days 00:01:15.000000000,115.2,0.9607661414890329,128251507.0,,,,,,,,-1.0
16,18:15:50,796053634110918656,18:14:31,52,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",251,505,971110213,JerryBluhm,0 days 00:01:19.000000000,109.36708860759492,0.497029702970297,971110213.0,0.2444625449508673,1.5,3.5,2.7,2.5,0.3039573320934062,0.6729387518017023,0.0
17,18:16:05,796053692923285504,18:14:31,58,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",670,476,822701304,Kimmy__Diane__,0 days 00:01:34.000000000,91.91489361702128,1.407563025210084,822701304.0,0.0057783009738140365,2.8,1.0,2.5,3.4,0.15685510336103622,0.11956986651967942,0.0
18,18:16:10,796053714184192000,18:14:31,64,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1343,2075,2290504362,rtandat,0 days 00:01:39.000000000,87.27272727272728,0.6472289156626506,2290504362.0,0.006431292840898396,0.4,1.1,0.9,0.4,0.06263387811083082,0.1285158337598371,0.0
19,18:16:11,796053721088036864,18:14:31,68,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",200,336,14600110,c_aline,0 days 00:01:40.000000000,86.4,0.5952380952380952,14600110.0,0.0024313661894161107,1.4,1.3,1.0,0.9,0.07343326191269152,0.05202936550695904,0.0
20,18:16:11,796053721788645376,18:14:31,69,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",264,635,785861752361746433,Takemuricaback,0 days 00:01:40.000000000,86.4,0.41574803149606304,7.858617523617464e+17,0.018599227273446532,1.3,1.6,1.5,0.6,0.19374947883382485,0.23633691139538374,0.0
21,18:16:12,796053722384236545,18:14:31,69,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",107,181,146677265,econfive,0 days 00:01:41.000000000,85.54455445544555,0.5911602209944752,146677265.0,0.003940623559956331,0.6,1.9,1.0,1.2,0.07343326191269152,0.08899515596679244,0.0
22,18:16:18,796053750557319168,18:14:31,74,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",608,758,41616474,Nwatters,0 days 00:01:47.000000000,80.74766355140187,0.8021108179419525,41616474.0,,,,,,,,-1.0
23,18:16:21,796053762628612096,18:14:31,75,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",183,188,3406355121,sandnc2,0 days 00:01:50.000000000,78.54545454545453,0.9734042553191491,3406355121.0,0.13065598435976788,2.5,2.5,1.5,1.7,0.4848645828256039,0.5565870373496533,0.0
24,18:16:21,796053763463192576,18:14:31,76,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",183,797,21785894,Love2swim9,0 days 00:01:50.000000000,78.54545454545453,0.2296110414052697,21785894.0,0.003626193494014071,0.5,0.7,1.2,0.3,0.027677698437753848,0.0825396626774012,0.0
25,18:16:24,796053776490758144,18:14:31,77,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",88,122,4618084100,MikelsMatthew,0 days 00:01:53.000000000,76.46017699115046,0.7213114754098361,4618084100.0,0.0021984408773070953,2.0,0.5,0.5,1.0,0.04178983547133819,0.04447883217419818,0.0
26,18:16:27,796053788112998402,18:14:31,80,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",12,55,727867573300137984,RickWathen82,0 days 00:01:56.000000000,74.48275862068967,0.21818181818181814,7.27867573300138e+17,0.0033536770167744536,1.7,0.8,1.0,0.6,0.07343326191269152,0.07651310672792835,0.0
27,18:16:27,796053788155117569,18:14:31,80,51820,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1085,1471,753779827942035457,mericangirlz,0 days 00:01:56.000000000,74.48275862068967,0.7375934738273283,7.537798279420353e+17,0.04342086940555935,1.7,1.6,0.6,3.2,0.10030935716061676,0.3551862170861128,0.0
28,18:16:31,796053804940722176,18:14:31,83,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",32,17,783437987111636993,RealMcConaha,0 days 00:02:00.000000000,72.0,1.8823529411764703,7.834379871116371e+17,0.034358494229070516,3.1,2.4,1.9,1.6,0.2691022464970497,0.3184188561317807,0.0
29,18:16:31,796053805301399552,18:14:31,83,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1646,4988,4317727033,PoliticalMB,0 days 00:02:00.000000000,72.0,0.32999198075380914,4317727033.0,0.026940288992638697,0.4,0.8,0.6,0.7,0.1167953743919475,0.28378247513569405,0.0
30,18:16:32,796053809332101121,18:14:31,86,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",272,16,4886857270,TrumpPenceCamp,0 days 00:02:01.000000000,71.40495867768595,17.0,4886857270.0,0.11693596663244113,0.7,0.5,1.7,0.3,0.2368837765103501,0.5361761477678701,0.0
31,18:16:32,796053809722249216,18:14:31,87,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2421,2328,4040155154,B_Green159,0 days 00:02:01.000000000,71.40495867768595,1.0399484536082475,4040155154.0,0.22121616027906205,4.2,3.4,3.5,3.5,0.8601677371481485,0.6545596461071505,1.0
32,18:16:33,796053813291466752,18:14:31,88,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",389,482,2901822424,eoneill10,0 days 00:02:02.000000000,70.81967213114754,0.8070539419087137,2901822424.0,0.0057783009738140365,4.0,1.8,1.8,0.9,0.22180647190550212,0.11956986651967942,0.0
33,18:16:38,796053834338603008,18:14:31,91,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2801,2307,19317371,Salembabie,0 days 00:02:07.000000000,68.03149606299213,1.2141309059384482,19317371.0,,,,,,,,-1.0
34,18:16:39,796053838138642433,18:14:31,94,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",758,630,3120799914,jordanb5919,0 days 00:02:08.000000000,67.5,1.2031746031746031,3120799914.0,,,,,,,,-1.0
35,18:16:40,796053842710380546,18:14:31,95,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",62,397,760304521553653760,eyeontheprizz,0 days 00:02:09.000000000,66.97674418604649,0.1561712846347607,7.603045215536538e+17,0.014565852401308763,0.5,1.5,0.9,0.8,0.12588928944948308,0.2079055732880228,0.0
36,18:16:40,796053842341330944,18:14:31,95,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",3995,3192,4819865003,RealMrFranchise,0 days 00:02:09.000000000,66.97674418604649,1.2515664160401003,4819865003.0,,,,,,,,-1.0
37,18:16:43,796053855507202049,18:14:31,100,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",108,158,304425139,slow_cmap,0 days 00:02:12.000000000,65.45454545454545,0.6835443037974683,304425139.0,0.005213309669283597,1.5,1.0,3.3,0.4,0.06263387811083082,0.11116719108518804,0.0
38,18:16:44,796053859818934272,18:14:31,102,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",234,481,995350716,timsmith93x,0 days 00:02:13.000000000,64.9624060150376,0.4864864864864865,995350716.0,0.01290743735099326,3.9,1.2,3.5,3.8,0.20742796687543466,0.19466773728450493,0.0
39,18:16:46,796053864944463872,18:14:31,103,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",101,303,790649024303009793,tier1tacmedic,0 days 00:02:15.000000000,64.0,0.3333333333333333,7.906490243030098e+17,,,,,,,,-1.0
40,18:16:46,796053867905609728,18:14:31,104,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",302,724,4744191260,cruz42016,0 days 00:02:15.000000000,64.0,0.4171270718232044,4744191260.0,0.0020139366550120733,0.3,0.7,1.0,1.0,0.027677698437753848,0.03798013646637608,0.0
41,18:16:48,796053876382322688,18:14:31,108,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",68,520,410268371,flamarlins1983,0 days 00:02:17.000000000,63.065693430656935,0.13076923076923078,410268371.0,0.0057783009738140365,0.4,1.2,1.0,0.3,0.06783456974919343,0.11956986651967942,0.0
42,18:17:01,796053930753069056,18:14:31,115,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",461,719,259952086,nascarvet,0 days 00:02:30.000000000,57.6,0.6411682892906815,259952086.0,0.002571043998532308,0.5,1.3,0.4,0.2,0.04178983547133819,0.05624491210051878,0.0
43,18:17:03,796053939049394176,18:14:31,119,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",440,310,1000211168,DrKyleMoran,0 days 00:02:32.000000000,56.842105263157904,1.4193548387096775,1000211168.0,,,,,,,,-1.0
44,18:17:05,796053947786006528,18:14:31,120,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",478,760,3145195840,bourguignon580,0 days 00:02:34.000000000,56.103896103896105,0.6289473684210526,3145195840.0,0.004725361816828223,0.4,0.4,1.6,0.6,0.08592399976334196,0.10328573467123618,0.0
45,18:17:06,796053951724527616,18:14:31,122,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",399,693,3167787682,BernieRisbon,0 days 00:02:35.000000000,55.74193548387096,0.5757575757575758,3167787682.0,0.003626193494014071,0.6,0.8,1.5,2.2,0.22180647190550212,0.0825396626774012,0.0
46,18:17:10,796053969244024832,18:14:31,126,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",5787,5314,137821463,jonniarmani,0 days 00:02:39.000000000,54.339622641509436,1.089010161836658,137821463.0,,,,,,,,-1.0
47,18:17:10,796053969504206848,18:14:31,126,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",181,391,482679248,MTpointguard,0 days 00:02:39.000000000,54.339622641509436,0.4629156010230179,482679248.0,0.002571043998532308,0.3,1.1,0.3,0.5,0.04178983547133819,0.05624491210051878,0.0
48,18:17:12,796053977511108608,18:14:31,131,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",44,49,297046944,cm1555,0 days 00:02:41.000000000,53.66459627329192,0.8979591836734694,297046944.0,0.018599227273446532,3.8,1.1,3.5,3.4,0.3412193545017134,0.23633691139538374,0.0
49,18:17:13,796053981541711873,18:14:31,132,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",38,8,3285909134,itsnebulaz,0 days 00:02:42.000000000,53.33333333333334,4.75,3285909134.0,0.5319634089641295,4.8,4.6,4.6,4.7,0.8383531326036774,0.8242118832176379,1.0
50,18:17:16,796053990765162498,18:14:31,133,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",223,390,3552134474,Jackson9Bo,0 days 00:02:45.000000000,52.36363636363636,0.5717948717948718,3552134474.0,,,,,,,,-1.0
51,18:17:22,796054019303243776,18:14:31,138,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",44,122,709155768210231296,CitizenSmith314,0 days 00:02:51.000000000,50.526315789473685,0.3606557377049181,7.091557682102313e+17,0.03045044484823993,1.8,2.4,0.9,1.5,0.36065190656573104,0.30081671152725603,0.0
52,18:17:25,796054031630073856,18:14:31,140,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1983,51,4856364013,Kellydanes1,0 days 00:02:54.000000000,49.6551724137931,38.882352941176464,4856364013.0,0.04861529098537897,4.2,2.3,3.6,3.4,0.42151725890598224,0.3742667881821624,0.0
53,18:17:27,796054038961913860,18:14:31,142,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",196,403,1349192720,Snickadelphia,0 days 00:02:56.000000000,49.09090909090909,0.4863523573200992,1349192720.0,0.0020139366550120733,1.3,1.1,1.5,0.8,0.038503444945083086,0.03798013646637608,0.0
54,18:17:38,796054085904568321,18:14:31,149,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",35,63,224750740,redskingarrett,0 days 00:03:07.000000000,46.20320855614973,0.5555555555555556,224750740.0,0.0021984408773070953,0.6,1.2,1.5,0.5,0.027677698437753848,0.04447883217419818,0.0
55,18:17:40,796054095203364866,18:14:31,152,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",629,1257,4511278280,BruceHardboss,0 days 00:03:09.000000000,45.71428571428571,0.5003977724741447,4511278280.0,0.0238115685424356,1.6,1.2,0.8,3.6,0.22180647190550212,0.26734400306340506,0.0
56,18:17:40,796054095169810432,18:14:31,152,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",256,135,783988365070852096,zgz3286,0 days 00:03:09.000000000,45.71428571428571,1.8962962962962964,7.839883650708521e+17,,,,,,,,-1.0
57,18:17:45,796054115927425025,18:14:31,154,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",20067,21904,3990577513,tpartynews,0 days 00:03:14.000000000,44.5360824742268,0.9161340394448504,3990577513.0,,,,,,,,-1.0
58,18:17:47,796054123816828928,18:14:31,156,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",74,378,3413637347,shermwalker,0 days 00:03:16.000000000,44.08163265306122,0.19576719576719576,3413637347.0,0.007183846426565749,1.4,1.0,2.5,0.7,0.06783456974919343,0.13802618960216584,0.0
59,18:17:49,796054132163383296,18:14:31,157,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",88,484,158784409,Dev_Ram20685,0 days 00:03:18.000000000,43.63636363636364,0.18181818181818185,158784409.0,0.09360841931572117,2.8,1.0,1.3,3.1,0.6506901031179089,0.4950575640080462,0.0
60,18:17:53,796054149389369344,18:14:31,162,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",94,140,192309131,LeRoyFc,0 days 00:03:22.000000000,42.772277227722775,0.6714285714285714,192309131.0,0.003116817556886547,0.4,1.0,0.3,0.4,0.053331280568962636,0.07089257330076087,0.0
61,18:17:55,796054156951879680,18:14:31,163,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1263,1318,707310778055929856,CodeBlueNTexas,0 days 00:03:24.000000000,42.352941176470594,0.9582701062215478,7.073107780559299e+17,,,,,,,,-1.0
62,18:17:58,796054170662883328,18:14:31,167,51818,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",52,323,785494304697430016,kitt_Truth,0 days 00:03:27.000000000,41.73913043478261,0.1609907120743034,7.8549430469743e+17,,,,,,,,-1.0
63,18:18:04,796054195170381825,18:14:31,174,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1580,1385,21465829,jesssizzle29,0 days 00:03:33.000000000,40.56338028169015,1.1407942238267148,21465829.0,0.018599227273446532,0.5,2.2,1.6,0.9,0.12588928944948308,0.23633691139538374,0.0
64,18:18:05,796054199763144704,18:14:31,175,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",213,833,48761781,drhalat,0 days 00:03:34.000000000,40.373831775700936,0.25570228091236497,48761781.0,0.04342086940555935,2.3,2.4,0.8,4.3,0.40086139116347386,0.3551862170861128,0.0
65,18:18:04,796054195170381825,18:14:31,174,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1580,1385,21465829,jesssizzle29,0 days 00:03:33.000000000,40.56338028169015,1.1407942238267148,21465829.0,0.018599227273446532,0.5,2.2,1.6,0.9,0.12588928944948308,0.23633691139538374,0.0
66,18:18:13,796054232810000384,18:14:31,180,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",107,366,787578239594225664,Persie__van,0 days 00:03:42.000000000,38.91891891891892,0.2923497267759563,7.875782395942257e+17,0.3254134937439308,4.5,3.1,4.5,2.5,0.8138717339737572,0.7248402160410153,1.0
67,18:18:14,796054237323137024,18:14:31,181,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",5208,5683,184460759,rondbusa,0 days 00:03:43.000000000,38.74439461883408,0.9164173851838816,184460759.0,,,,,,,,-1.0
68,18:18:19,796054258416308224,18:14:31,186,51819,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",148,267,3103275975,ErinMcG08872,0 days 00:03:48.000000000,37.89473684210526,0.5543071161048689,3103275975.0,0.006431292840898396,1.0,1.9,1.3,0.8,0.10030935716061676,0.1285158337598371,0.0
