created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
19:19:37,796069684676349957,18:14:31,796053302693822465,4707,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",260,299,2318098214,patnpalz,0 days 01:05:06.000000000,2.2119815668202767,0.8695652173913043,796069684676349957
19:19:41,796069701759762432,18:14:31,796053302693822465,4716,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1684,1157,467348164,AniesiODaniels,0 days 01:05:10.000000000,2.209718670076726,1.4554883318928262,796069701759762432
19:19:42,796069705882726401,18:14:31,796053302693822465,4718,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",46,171,782023831292477440,davezegrino,0 days 01:05:11.000000000,2.209153669138328,0.26900584795321636,796069705882726401
19:19:46,796069722965950464,18:14:31,796053302693822465,4724,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",84,178,786625958283350017,SStewart500,0 days 01:05:15.000000000,2.206896551724138,0.47191011235955055,796069722965950464
19:19:46,796069723133853696,18:14:31,796053302693822465,4724,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",118,48,725324464410513414,SierraNev2,0 days 01:05:15.000000000,2.206896551724138,2.4583333333333335,796069723133853696
19:19:49,796069735129640960,18:14:31,796053302693822465,4727,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",772,991,43604215,LadyStranger77,0 days 01:05:18.000000000,2.2052067381316998,0.7790110998990918,796069735129640960
19:19:49,796069735292993536,18:14:31,796053302693822465,4727,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",40,141,2665341793,genevac5,0 days 01:05:18.000000000,2.2052067381316998,0.28368794326241137,796069735292993536
19:19:50,796069738782855168,18:14:31,796053302693822465,4730,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",512,122,22278206,eIMatador8,0 days 01:05:19.000000000,2.20464404184741,4.19672131147541,796069738782855168
19:19:50,796069738111594496,18:14:31,796053302693822465,4730,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",599,555,73260226,VoxAmerica,0 days 01:05:19.000000000,2.20464404184741,1.0792792792792794,796069738111594496
19:19:53,796069748668829697,18:14:31,796053302693822465,4735,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",572,2480,26710973,actor90,0 days 01:05:22.000000000,2.2029576746557877,0.2306451612903226,796069748668829697
19:19:56,796069764942725120,18:14:31,796053302693822465,4741,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",186,399,3766714758,eddyaraiza_13,0 days 01:05:25.000000000,2.2012738853503184,0.46616541353383456,796069764942725120
19:19:57,796069769128480768,18:14:31,796053302693822465,4742,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",247,457,784609875447975937,starr1_harold,0 days 01:05:26.000000000,2.2007131940906772,0.5404814004376368,796069769128480768
19:19:59,796069776976187392,18:14:31,796053302693822465,4745,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",53,58,738834514911371265,ANNAVLPO,0 days 01:05:28.000000000,2.1995926680244398,0.9137931034482759,796069776976187392
19:20:01,796069782919462912,18:14:31,796053302693822465,4747,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2780,1049,582773407,satyaprakashty1,0 days 01:05:30.000000000,2.198473282442748,2.6501429933269782,796069782919462912
19:20:03,796069792545390595,18:14:31,796053302693822465,4751,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",220,752,299216439,WilsonPeteJ,0 days 01:05:32.000000000,2.19735503560529,0.2925531914893617,796069792545390595
19:20:04,796069797809233924,18:14:31,796053302693822465,4757,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1229,796,759763645534314496,AmerPride777,0 days 01:05:33.000000000,2.1967963386727685,1.5439698492462313,796069797809233924
19:20:05,796069801806467072,18:14:31,796053302693822465,4759,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",442,392,147423476,kelseymatson,0 days 01:05:34.000000000,2.196237925775292,1.1275510204081634,796069801806467072
19:20:08,796069814385029121,18:14:31,796053302693822465,4764,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",617,1309,717911401499471873,VirusGood,0 days 01:05:37.000000000,2.1945643891287783,0.47135217723453016,796069814385029121
19:20:12,796069832265371648,18:14:31,796053302693822465,4770,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",402,2462,224113584,jamiLasVegas,0 days 01:05:41.000000000,2.1923369703121036,0.16328188464662877,796069832265371648
19:20:13,796069833385406464,18:14:31,796053302693822465,4772,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",248,941,3255977488,Jean_Nadjib,0 days 01:05:42.000000000,2.191780821917808,0.2635494155154091,796069833385406464
19:20:16,796069845557186560,18:14:31,796053302693822465,4775,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",397,2166,244276234,billyriser,0 days 01:05:45.000000000,2.1901140684410647,0.18328716528162511,796069845557186560
19:20:19,796069859297820672,18:14:31,796053302693822465,4778,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",141,198,761427097457942528,OfficialDJJohns,0 days 01:05:48.000000000,2.188449848024316,0.7121212121212122,796069859297820672
19:20:25,796069883788271616,18:14:31,796053302693822465,4787,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",4870,5275,24388970,cunningtom,0 days 01:05:54.000000000,2.1851289833080427,0.9232227488151659,796069883788271616
19:20:25,796069886078369793,18:14:31,796053302693822465,4788,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",316,69,884845076,my6girls2012,0 days 01:05:54.000000000,2.1851289833080427,4.579710144927536,796069886078369793
19:20:26,796069887626055680,18:14:31,796053302693822465,4789,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",543,580,734448562617131008,alan_NornIron,0 days 01:05:55.000000000,2.184576485461441,0.9362068965517242,796069887626055680
19:20:28,796069895532220416,18:14:31,796053302693822465,4791,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",206,374,753694799568351233,THJBoss,0 days 01:05:57.000000000,2.183472327520849,0.5508021390374331,796069895532220416
19:20:29,796069903199600640,18:14:31,796053302693822465,4794,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",237,338,786872411111231488,luka_light,0 days 01:05:58.000000000,2.182920667003537,0.7011834319526628,796069903199600640
19:20:37,796069936150016000,18:14:31,796053302693822465,4801,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",592,1476,2294281113,chersar2005,0 days 01:06:06.000000000,2.178517397881997,0.4010840108401084,796069936150016000
19:20:40,796069945922588672,18:14:31,796053302693822465,4803,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",780,1291,785257087987093504,tigertrollz2,0 days 01:06:09.000000000,2.1768707482993195,0.6041828040278854,796069945922588672
19:20:40,796069948711956480,18:14:31,796053302693822465,4806,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",264,426,568170122,tonyemmi,0 days 01:06:09.000000000,2.1768707482993195,0.6197183098591549,796069948711956480
19:20:40,796069949257224193,18:14:31,796053302693822465,4807,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",76,88,142593035,MuckyRoverBill,0 days 01:06:09.000000000,2.1768707482993195,0.8636363636363636,796069949257224193
19:20:40,796069949332668417,18:14:31,796053302693822465,4807,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",51,62,209217961,Panteraswift,0 days 01:06:09.000000000,2.1768707482993195,0.8225806451612904,796069949332668417
19:20:45,796069970425815040,18:14:31,796053302693822465,4816,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",363,292,4833723844,treyishee,0 days 01:06:14.000000000,2.1741318570709613,1.2431506849315068,796069970425815040
19:20:47,796069978533412864,18:14:31,796053302693822465,4818,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",64,210,3118827693,cat2blueyes,0 days 01:06:16.000000000,2.1730382293762576,0.3047619047619048,796069978533412864
19:20:48,796069983423971328,18:14:31,796053302693822465,4819,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",32,100,17579843,fastpackets,0 days 01:06:17.000000000,2.1724918280110637,0.32,796069983423971328
19:20:49,796069983675707392,18:14:31,796053302693822465,4820,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",53,159,706832067905114113,LilianLee2016,0 days 01:06:18.000000000,2.1719457013574663,0.3333333333333333,796069983675707392
19:20:50,796069990105579520,18:14:31,796053302693822465,4823,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",600,1020,1338071226,skipsiperko,0 days 01:06:19.000000000,2.1713998492083437,0.5882352941176471,796069990105579520
19:20:50,796069990822793220,18:14:31,796053302693822465,4824,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",655,736,555522379,DSanchez_8,0 days 01:06:19.000000000,2.1713998492083437,0.8899456521739131,796069990822793220
19:20:53,796070003997085696,18:14:31,796053302693822465,4828,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",193,773,2918081824,usafcollins1983,0 days 01:06:22.000000000,2.169763937719739,0.24967658473479948,796070003997085696
19:20:57,796070017959915522,18:14:31,796053302693822465,4833,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",23,52,785920588485230592,sheryl_mascio,0 days 01:06:26.000000000,2.1675865529352736,0.4423076923076923,796070017959915522
19:20:58,796070024427540481,18:14:31,796053302693822465,4836,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",930,1360,309809016,freerepublican,0 days 01:06:27.000000000,2.1670428893905194,0.6838235294117647,796070024427540481
19:20:59,796070029506838528,18:14:31,796053302693822465,4839,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",389,615,751120188016365568,sickofDCrap,0 days 01:06:28.000000000,2.1664994984954866,0.6325203252032521,796070029506838528
19:21:02,796070040902795268,18:14:31,796053302693822465,4846,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1598,1519,707256793207054337,Sid_Puckett,0 days 01:06:31.000000000,2.1648709596592335,1.0520078999341673,796070040902795268
19:21:05,796070054227898368,18:14:31,796053302693822465,4852,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",113,307,1242178909,dandevinemusic,0 days 01:06:34.000000000,2.1632448673009512,0.36807817589576547,796070054227898368
19:21:05,796070054475468800,18:14:31,796053302693822465,4852,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",3,3,3017369843,imagine_smthng,0 days 01:06:34.000000000,2.1632448673009512,1.0,796070054475468800
19:21:08,796070065879838720,18:14:31,796053302693822465,4859,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1847,363,90606511,ksmsundaram1975,0 days 01:06:37.000000000,2.161621215911934,5.088154269972452,796070065879838720
19:21:13,796070084355571713,18:14:31,796053302693822465,4860,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",91,165,2249736392,mkksst,0 days 01:06:42.000000000,2.158920539730135,0.5515151515151515,796070084355571713
19:21:14,796070088688463873,18:14:31,796053302693822465,4862,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",252,777,165059804,bbakowski11,0 days 01:06:43.000000000,2.1583812140894327,0.32432432432432434,796070088688463873
19:21:14,796070091465064449,18:14:31,796053302693822465,4864,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",147,250,2245023233,markqpr55,0 days 01:06:43.000000000,2.1583812140894327,0.588,796070091465064449
19:21:16,796070099819982849,18:14:31,796053302693822465,4869,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",24,116,165535639,markrh12,0 days 01:06:45.000000000,2.157303370786517,0.20689655172413793,796070099819982849
19:21:18,796070105843113985,18:14:31,796053302693822465,4872,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",185,407,778381941666000897,tljbd,0 days 01:06:47.000000000,2.156226603443973,0.45454545454545453,796070105843113985
19:21:19,796070112327532544,18:14:31,796053302693822465,4877,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",840,683,956523978,empee_03,0 days 01:06:48.000000000,2.155688622754491,1.2298682284040996,796070112327532544
19:21:23,796070126462246912,18:14:31,796053302693822465,4878,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",23,90,795870098867122176,DrainSwamp,0 days 01:06:52.000000000,2.153539381854437,0.25555555555555554,796070126462246912
19:21:24,796070132921565184,18:14:31,796053302693822465,4880,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",388,413,488898360,sagecutter,0 days 01:06:53.000000000,2.153002741091453,0.9394673123486683,796070132921565184
19:21:27,796070145932333060,18:14:31,796053302693822465,4882,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",25,79,31439739,BoscoBosco,0 days 01:06:56.000000000,2.151394422310757,0.31645569620253167,796070145932333060
19:21:30,796070158460743680,18:14:31,796053302693822465,4886,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",918,3441,742588405,nativeoldcrow,0 days 01:06:59.000000000,2.149788504603135,0.2667829119442023,796070158460743680
19:21:30,796070159035330560,18:14:31,796053302693822465,4886,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",144,235,3234523346,callmecupcake84,0 days 01:06:59.000000000,2.149788504603135,0.6127659574468085,796070159035330560
19:21:31,796070160281075712,18:14:31,796053302693822465,4888,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",208,135,731198494183198720,gkNkxudxu,0 days 01:07:00.000000000,2.1492537313432836,1.5407407407407407,796070160281075712
19:21:37,796070185480441856,18:14:31,796053302693822465,4891,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",790,222,1937465666,LordAcrips,0 days 01:07:06.000000000,2.1460506706408347,3.5585585585585586,796070185480441856
19:21:37,796070188831666176,18:14:31,796053302693822465,4896,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",173,200,771870367774281728,Tenykiki,0 days 01:07:06.000000000,2.1460506706408347,0.865,796070188831666176
19:21:38,796070192581378049,18:14:31,796053302693822465,4897,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",56,185,45466530,o2cui2i,0 days 01:07:07.000000000,2.1455177551527194,0.3027027027027027,796070192581378049
19:21:39,796070196540751873,18:14:31,796053302693822465,4900,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1221,1709,2925992923,BettencortCase,0 days 01:07:08.000000000,2.1449851042701096,0.7144528964306612,796070196540751873
19:21:49,796070238718750721,18:14:31,796053302693822465,4906,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",5221,5730,1632269209,isabellopez2012,0 days 01:07:18.000000000,2.1396731054977716,0.9111692844677138,796070238718750721
19:21:53,796070254149505024,18:14:31,796053302693822465,4912,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1776,2538,3029083276,DolfysGasNGrill,0 days 01:07:22.000000000,2.137555665512123,0.6997635933806147,796070254149505024
19:21:55,796070264240885760,18:14:31,796053302693822465,4918,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",604,607,1618273526,LynGirlCL,0 days 01:07:24.000000000,2.136498516320475,0.9950576606260296,796070264240885760
19:21:57,796070268796018688,18:14:31,796053302693822465,4923,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",86,107,3073803013,emilynoel99,0 days 01:07:26.000000000,2.1354424122590214,0.8037383177570093,796070268796018688
19:21:57,796070272193482752,18:14:31,796053302693822465,4925,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",778,1870,713064345,rudek_mirosaw,0 days 01:07:26.000000000,2.1354424122590214,0.4160427807486631,796070272193482752
19:21:59,796070277247537153,18:14:31,796053302693822465,4928,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",74,99,3396288742,Danlong___,0 days 01:07:28.000000000,2.1343873517786562,0.7474747474747475,796070277247537153
19:22:00,796070285313249281,18:14:31,796053302693822465,4930,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",110,54,728958988604297216,chiefkelley46,0 days 01:07:29.000000000,2.133860212398123,2.037037037037037,796070285313249281
19:22:00,796070285053218817,18:14:31,796053302693822465,4930,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",186,296,4433813297,Troutfisher67,0 days 01:07:29.000000000,2.133860212398123,0.6283783783783784,796070285053218817
19:22:00,796070285061615616,18:14:31,796053302693822465,4930,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",236,492,3012527789,clair_holbrook,0 days 01:07:29.000000000,2.133860212398123,0.4796747967479675,796070285061615616
19:22:02,796070293361999872,18:14:31,796053302693822465,4933,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",112,196,559009166,ljellinek,0 days 01:07:31.000000000,2.132806714391508,0.5714285714285714,796070293361999872
19:22:07,796070314752909313,18:14:31,796053302693822465,4936,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",20562,87,3436841068,31dphx,0 days 01:07:36.000000000,2.1301775147928996,236.3448275862069,796070314752909313
19:22:08,796070318167248897,18:14:31,796053302693822465,4937,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2563,1502,189368993,aniyah_vernisha,0 days 01:07:37.000000000,2.129652452551146,1.7063914780292944,796070318167248897
19:22:10,796070327071703040,18:14:31,796053302693822465,4939,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1331,930,61563154,Insanesportsfan,0 days 01:07:39.000000000,2.12860310421286,1.4311827956989247,796070327071703040
19:22:11,796070331622555648,18:14:31,796053302693822465,4941,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",28,444,785182908453621760,janesmith57529,0 days 01:07:40.000000000,2.12807881773399,0.06306306306306306,796070331622555648
19:22:15,796070347334356993,18:14:31,796053302693822465,4946,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",223,462,219473524,bbprimetime,0 days 01:07:44.000000000,2.125984251968504,0.48268398268398266,796070347334356993
19:22:15,796070347934154753,18:14:31,796053302693822465,4946,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1725,2804,1096384538,rhudelburgee3,0 days 01:07:44.000000000,2.125984251968504,0.6151925820256776,796070347934154753
19:22:16,796070352283697158,18:14:31,796053302693822465,4947,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",181,354,2911587582,Sweeps2032,0 days 01:07:45.000000000,2.125461254612546,0.5112994350282486,796070352283697158
19:22:17,796070356754825219,18:14:31,796053302693822465,4948,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",233,100,255238379,CitanOfDarjani,0 days 01:07:46.000000000,2.1249385145105757,2.33,796070356754825219
19:22:18,796070360152150016,18:14:31,796053302693822465,4949,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",16,87,700800071667838976,fairyin_boots,0 days 01:07:47.000000000,2.12441603147283,0.1839080459770115,796070360152150016
19:22:28,796070401671471104,18:14:31,796053302693822465,4964,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2657,989,2784794303,Johnny3Time,0 days 01:07:57.000000000,2.119205298013245,2.6865520728008088,796070401671471104
19:22:29,796070406633439233,18:14:31,796053302693822465,4969,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2093,683,838748114,Precious_Leal,0 days 01:07:58.000000000,2.1186856302108876,3.0644216691068813,796070406633439233
