created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 18:08:40 +0000 2016,796051829846994944,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,39,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,477,2011,182993025,JoshiMoshi04
Tue Nov 08 18:08:42 +0000 2016,796051837656989696,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,43,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,212,374,306832816,michaeljmcniffe
Tue Nov 08 18:09:01 +0000 2016,796051918279700481,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,50,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,495,410,3075363297,Heavenxjc
Tue Nov 08 18:09:02 +0000 2016,796051920641228800,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,51,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,903,208,876544003,Faiza_Raqeeb
Tue Nov 08 18:09:05 +0000 2016,796051934729949184,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,51,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,8177,647,2167015948,hrnlips
Tue Nov 08 18:09:07 +0000 2016,796051939809234944,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,52,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,112083,68038,315878798,ChuckNellis
Tue Nov 08 18:09:02 +0000 2016,796051920641228800,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,51,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,903,208,876544003,Faiza_Raqeeb
Tue Nov 08 18:09:09 +0000 2016,796051951192539137,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,53,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,841,767,2265538689,Davogazeley1996
Tue Nov 08 18:09:10 +0000 2016,796051955445624833,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,55,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,24,69,3309304387,bl4memybr4in
Tue Nov 08 18:09:10 +0000 2016,796051955407867904,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,55,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,531,747,6170252,lorez96
Tue Nov 08 18:09:13 +0000 2016,796051967751626753,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,60,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,169,161,251789928,AngelPbr
Tue Nov 08 18:09:18 +0000 2016,796051989373124608,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,62,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,15,7,4311782413,TheTruthSerumm
Tue Nov 08 18:09:22 +0000 2016,796052005571608576,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,64,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,152,196,3107912340,chubakaram21
Tue Nov 08 18:09:25 +0000 2016,796052018171412481,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,67,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1418,1968,2718986950,lightwoodlwt_
Tue Nov 08 18:09:25 +0000 2016,796052018892800000,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,68,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,3,3,795697598313140224,tivedostanca
Tue Nov 08 18:09:39 +0000 2016,796052077575278592,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,77,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1294,653,291013611,agronsdarren
Tue Nov 08 18:09:40 +0000 2016,796052080821669888,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,78,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,320,216,286211052,SarahLmbly
Tue Nov 08 18:09:43 +0000 2016,796052090669957121,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,79,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,154,311,315498322,annstoppable86
Tue Nov 08 18:09:47 +0000 2016,796052111083638784,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,83,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,15,14,786625454786670593,halenguy
Tue Nov 08 18:09:49 +0000 2016,796052118822076418,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,85,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,33,214,2600978587,eahernandez16
Tue Nov 08 18:09:53 +0000 2016,796052135490310144,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,86,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,880,188,64626238,Hoerizin
Tue Nov 08 18:09:54 +0000 2016,796052139822878720,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,88,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,116,524,229727900,kay_busta
Tue Nov 08 18:10:06 +0000 2016,796052190506778624,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,97,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,57,215,2329884134,sploshguysf
Tue Nov 08 18:10:06 +0000 2016,796052190611775488,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,97,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,19,98,3396081101,Ceena03
Tue Nov 08 18:10:12 +0000 2016,796052214913626112,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,101,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,67,190,143892090,danieglover
Tue Nov 08 18:10:20 +0000 2016,796052248543588352,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,104,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1582,2243,23072998,japoniano
Tue Nov 08 18:10:25 +0000 2016,796052269565362177,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,107,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1134,1392,156639168,dreamingizzie
Tue Nov 08 18:10:51 +0000 2016,796052379552612352,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,129,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,82,226,1084239925,GraceWyszkowski
Tue Nov 08 18:10:53 +0000 2016,796052385911058433,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,131,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,114,449,4044384081,w_kowalska1609
Tue Nov 08 18:10:57 +0000 2016,796052404710047744,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,133,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1393,2523,49012635,oconnellaboo
Tue Nov 08 18:11:05 +0000 2016,796052434745335808,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,139,31408,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,291,143,2807629322,kirer123
Tue Nov 08 18:11:03 +0000 2016,796052430135894016,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,138,31408,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1828,858,2364932409,Orixne_TC
Tue Nov 08 18:11:20 +0000 2016,796052500965130240,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,149,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,140,112,761991769659674625,RkHashym
Tue Nov 08 18:11:24 +0000 2016,796052518023364608,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,154,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,682,546,445779277,ConiLopez22
Tue Nov 08 18:11:25 +0000 2016,796052521894678528,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,156,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,175,95,1285067184,jessblairs
Tue Nov 08 18:11:30 +0000 2016,796052543507865600,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,157,31410,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,219,329,477973369,BrianaNunez2
Tue Nov 08 18:11:31 +0000 2016,796052546854993920,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,159,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,44,49,139868902,gudrungruber
Tue Nov 08 18:11:33 +0000 2016,796052555222618112,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,160,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1037,772,3696419895,iwolfie_
Tue Nov 08 18:11:43 +0000 2016,796052597681586176,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,162,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,566,324,2248582168,KueblerSusan
Tue Nov 08 18:11:45 +0000 2016,796052606086942720,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,163,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,34,20,705582640783613952,erin_joslyn
Tue Nov 08 18:12:00 +0000 2016,796052669328543744,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,167,31410,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,853,1068,297288807,Mc_Muchai
Tue Nov 08 18:12:01 +0000 2016,796052673355251712,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,168,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,75,296,3087615364,hananabusood
Tue Nov 08 18:12:07 +0000 2016,796052697623523328,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,173,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,124,676,870223218,ArslanN39
Tue Nov 08 18:12:11 +0000 2016,796052714950193152,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,177,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,896,450,130606818,daddybowie
Tue Nov 08 18:12:13 +0000 2016,796052719916249088,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,178,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1497,1336,518753456,PhilRussomanno
Tue Nov 08 18:12:17 +0000 2016,796052740040519681,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,179,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,173,664,158031679,masonstoney
Tue Nov 08 18:12:20 +0000 2016,796052751843266560,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,180,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1202,2444,300291893,_oPac
Tue Nov 08 18:12:26 +0000 2016,796052777231261696,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,183,31410,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,335,696,2802914011,hippersons
Tue Nov 08 18:12:26 +0000 2016,796052777428357120,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,183,31410,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,96,368,2227225862,GayatriMulay
Tue Nov 08 18:12:26 +0000 2016,796052777390788608,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,183,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,924,659,90060427,carholiyna
Tue Nov 08 18:12:34 +0000 2016,796052810941038592,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,189,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,378,357,36857054,VintageBot
Tue Nov 08 18:12:41 +0000 2016,796052840514875392,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,193,31410,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,396,292,220932997,nonemita
Tue Nov 08 18:12:42 +0000 2016,796052845212614656,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,194,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,41,163,342320370,LisaDo2
Tue Nov 08 18:12:45 +0000 2016,796052857099288576,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,196,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,56,84,745010634127876096,monceko1
Tue Nov 08 18:12:48 +0000 2016,796052870072336384,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,197,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,70,213,3219593376,Milesc_Webb
Tue Nov 08 18:12:49 +0000 2016,796052874665009152,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,198,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,624,785,129532182,selcouthhh__
Tue Nov 08 18:12:50 +0000 2016,796052878670630912,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,201,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,670,1157,298679527,Coriflowercheez
Tue Nov 08 18:12:54 +0000 2016,796052895070375937,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,206,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,2910,2998,301055281,ladyvictoria8
Tue Nov 08 18:12:56 +0000 2016,796052900657188864,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,210,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,321,882,22170521,do_sostenido
Tue Nov 08 18:13:05 +0000 2016,796052941052514304,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,218,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,218,882,171537644,xManza
Tue Nov 08 18:13:06 +0000 2016,796052945506828289,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,219,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,2951,2611,495046800,crashincalum
Tue Nov 08 18:13:08 +0000 2016,796052950649073665,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,220,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,183,317,155649564,kazhamza
Tue Nov 08 18:13:13 +0000 2016,796052975143751685,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,224,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,220,388,952539836,fabrom830801
Tue Nov 08 18:13:18 +0000 2016,796052992558501888,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,230,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,273,372,2827827814,juli_dica
Tue Nov 08 18:13:22 +0000 2016,796053012057849856,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,232,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,83,205,2548922215,ximedgaray
Tue Nov 08 18:13:25 +0000 2016,796053022656761856,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,235,31410,25162,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,2868,1734,535951635,swiftaholic22
Tue Nov 08 18:13:27 +0000 2016,796053033545297920,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,238,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1338,1701,77485995,mustangalley3
Tue Nov 08 18:13:36 +0000 2016,796053070602010624,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,243,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,332,750,299725720,LauraPuertas83
Tue Nov 08 18:13:39 +0000 2016,796053083507793920,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,246,31410,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,773,279,14571136,tintadearena
Tue Nov 08 18:13:51 +0000 2016,796053134858657792,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,255,31411,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1030,581,1681481983,leilapley
Tue Nov 08 18:13:59 +0000 2016,796053166819332096,Tue Nov 08 18:05:34 +0000 2016,796051049597390849,260,31411,25161,1244408377,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,293,185,358325044,LuchitoQuijano
