created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
18:08:21,796051749610156032,18:05:34,7.960510495973908e+17,29.0,31408.0,25159.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,445,609,128931255,kolestar,0 days 00:02:47.000000000,51.73652694610778,0.7307060755336617,796051749610156032
18:08:32,796051795990564864,18:05:34,7.960510495973908e+17,32.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,234,443,40166063,jedoeller,0 days 00:02:58.000000000,48.53932584269663,0.5282167042889391,796051795990564864
18:08:36,796051811476140032,18:05:34,7.960510495973908e+17,34.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1637,673,232447216,JuliaHart923,0 days 00:03:02.000000000,47.472527472527474,2.4323922734026744,796051811476140032
18:08:36,796051813430501376,18:05:34,7.960510495973908e+17,35.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,688,599,2291615598,chchcheydavis,0 days 00:03:02.000000000,47.472527472527474,1.1485809682804675,796051813430501376
18:08:38,796051820854607872,18:05:34,7.960510495973908e+17,36.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,262,186,286344074,meripereyra,0 days 00:03:04.000000000,46.95652173913043,1.4086021505376345,796051820854607872
18:08:38,796051820611301376,18:05:34,7.960510495973908e+17,36.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,179,249,85175775,FerRiveri,0 days 00:03:04.000000000,46.95652173913043,0.7188755020080321,796051820611301376
18:08:40,796051826990673920,18:05:34,7.960510495973908e+17,38.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,166,166,764573320658296832,mercedesana88,0 days 00:03:06.000000000,46.45161290322581,1.0,796051826990673920
18:08:40,796051829846994944,18:05:34,7.960510495973908e+17,39.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,477,2011,182993025,JoshiMoshi04,0 days 00:03:06.000000000,46.45161290322581,0.23719542516161113,796051829846994944
18:08:42,796051837656989696,18:05:34,7.960510495973908e+17,43.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,212,374,306832816,michaeljmcniffe,0 days 00:03:08.000000000,45.95744680851064,0.5668449197860963,796051837656989696
18:09:01,796051918279700481,18:05:34,7.960510495973908e+17,50.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,495,410,3075363297,Heavenxjc,0 days 00:03:27.000000000,41.73913043478261,1.2073170731707317,796051918279700481
18:09:02,796051920641228800,18:05:34,7.960510495973908e+17,51.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,903,208,876544003,Faiza_Raqeeb,0 days 00:03:28.000000000,41.53846153846153,4.341346153846154,796051920641228800
18:09:05,796051934729949184,18:05:34,7.960510495973908e+17,51.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,8177,647,2167015948,hrnlips,0 days 00:03:31.000000000,40.9478672985782,12.638330757341576,796051934729949184
18:09:07,796051939809234944,18:05:34,7.960510495973908e+17,52.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,112083,68038,315878798,ChuckNellis,0 days 00:03:33.000000000,40.563380281690144,1.647358828889738,796051939809234944
18:09:02,796051920641228800,18:05:34,7.960510495973908e+17,51.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,903,208,876544003,Faiza_Raqeeb,0 days 00:03:28.000000000,41.53846153846153,4.341346153846154,796051920641228800
18:09:09,796051951192539137,18:05:34,7.960510495973908e+17,53.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,841,767,2265538689,Davogazeley1996,0 days 00:03:35.000000000,40.18604651162791,1.0964797913950457,796051951192539137
18:09:10,796051955445624833,18:05:34,7.960510495973908e+17,55.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,24,69,3309304387,bl4memybr4in,0 days 00:03:36.000000000,40.0,0.34782608695652173,796051955445624833
18:09:10,796051955407867904,18:05:34,7.960510495973908e+17,55.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,531,747,6170252,lorez96,0 days 00:03:36.000000000,40.0,0.7108433734939759,796051955407867904
18:09:13,796051967751626753,18:05:34,7.960510495973908e+17,60.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,169,161,251789928,AngelPbr,0 days 00:03:39.000000000,39.45205479452055,1.049689440993789,796051967751626753
18:09:18,796051989373124608,18:05:34,7.960510495973908e+17,62.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,15,7,4311782413,TheTruthSerumm,0 days 00:03:44.000000000,38.57142857142857,2.142857142857143,796051989373124608
18:09:22,796052005571608576,18:05:34,7.960510495973908e+17,64.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,152,196,3107912340,chubakaram21,0 days 00:03:48.000000000,37.89473684210526,0.7755102040816326,796052005571608576
18:09:25,796052018171412481,18:05:34,7.960510495973908e+17,67.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1418,1968,2718986950,lightwoodlwt_,0 days 00:03:51.000000000,37.40259740259741,0.7205284552845529,796052018171412481
18:09:25,796052018892800000,18:05:34,7.960510495973908e+17,68.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,3,3,795697598313140224,tivedostanca,0 days 00:03:51.000000000,37.40259740259741,1.0,796052018892800000
18:09:39,796052077575278592,18:05:34,7.960510495973908e+17,77.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1294,653,291013611,agronsdarren,0 days 00:04:05.000000000,35.265306122448976,1.9816232771822357,796052077575278592
18:09:40,796052080821669888,18:05:34,7.960510495973908e+17,78.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,320,216,286211052,SarahLmbly,0 days 00:04:06.000000000,35.12195121951219,1.4814814814814814,796052080821669888
18:09:43,796052090669957121,18:05:34,7.960510495973908e+17,79.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,154,311,315498322,annstoppable86,0 days 00:04:09.000000000,34.69879518072289,0.49517684887459806,796052090669957121
18:09:47,796052111083638784,18:05:34,7.960510495973908e+17,83.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,15,14,786625454786670593,halenguy,0 days 00:04:13.000000000,34.1501976284585,1.0714285714285714,796052111083638784
18:09:49,796052118822076418,18:05:34,7.960510495973908e+17,85.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,33,214,2600978587,eahernandez16,0 days 00:04:15.000000000,33.88235294117647,0.1542056074766355,796052118822076418
18:09:53,796052135490310144,18:05:34,7.960510495973908e+17,86.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,880,188,64626238,Hoerizin,0 days 00:04:19.000000000,33.359073359073356,4.680851063829787,796052135490310144
18:09:54,796052139822878720,18:05:34,7.960510495973908e+17,88.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,116,524,229727900,kay_busta,0 days 00:04:20.000000000,33.23076923076923,0.22137404580152673,796052139822878720
18:10:06,796052190506778624,18:05:34,7.960510495973908e+17,97.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,57,215,2329884134,sploshguysf,0 days 00:04:32.000000000,31.76470588235294,0.2651162790697674,796052190506778624
18:10:06,796052190611775488,18:05:34,7.960510495973908e+17,97.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,19,98,3396081101,Ceena03,0 days 00:04:32.000000000,31.76470588235294,0.19387755102040816,796052190611775488
18:10:12,796052214913626112,18:05:34,7.960510495973908e+17,101.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,67,190,143892090,danieglover,0 days 00:04:38.000000000,31.07913669064748,0.3526315789473684,796052214913626112
18:10:20,796052248543588352,18:05:34,7.960510495973908e+17,104.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1582,2243,23072998,japoniano,0 days 00:04:46.000000000,30.209790209790206,0.705305394560856,796052248543588352
18:10:25,796052269565362177,18:05:34,7.960510495973908e+17,107.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1134,1392,156639168,dreamingizzie,0 days 00:04:51.000000000,29.690721649484537,0.8146551724137931,796052269565362177
18:10:51,796052379552612352,18:05:34,7.960510495973908e+17,129.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,82,226,1084239925,GraceWyszkowski,0 days 00:05:17.000000000,27.255520504731862,0.36283185840707965,796052379552612352
18:10:53,796052385911058433,18:05:34,7.960510495973908e+17,131.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,114,449,4044384081,w_kowalska1609,0 days 00:05:19.000000000,27.0846394984326,0.25389755011135856,796052385911058433
18:10:57,796052404710047744,18:05:34,7.960510495973908e+17,133.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1393,2523,49012635,oconnellaboo,0 days 00:05:23.000000000,26.749226006191954,0.5521204914783987,796052404710047744
18:11:05,796052434745335808,18:05:34,7.960510495973908e+17,139.0,31408.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,291,143,2807629322,kirer123,0 days 00:05:31.000000000,26.10271903323263,2.034965034965035,796052434745335808
18:11:03,796052430135894016,18:05:34,7.960510495973908e+17,138.0,31408.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1828,858,2364932409,Orixne_TC,0 days 00:05:29.000000000,26.261398176291795,2.1305361305361306,796052430135894016
18:11:20,796052500965130240,18:05:34,7.960510495973908e+17,149.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,140,112,761991769659674625,RkHashym,0 days 00:05:46.000000000,24.971098265895954,1.25,796052500965130240
18:11:24,796052518023364608,18:05:34,7.960510495973908e+17,154.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,682,546,445779277,ConiLopez22,0 days 00:05:50.000000000,24.685714285714287,1.249084249084249,796052518023364608
18:11:25,796052521894678528,18:05:34,7.960510495973908e+17,156.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,175,95,1285067184,jessblairs,0 days 00:05:51.000000000,24.615384615384613,1.8421052631578947,796052521894678528
18:11:30,796052543507865600,18:05:34,7.960510495973908e+17,157.0,31410.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,219,329,477973369,BrianaNunez2,0 days 00:05:56.000000000,24.269662921348313,0.6656534954407295,796052543507865600
18:11:31,796052546854993920,18:05:34,7.960510495973908e+17,159.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,44,49,139868902,gudrungruber,0 days 00:05:57.000000000,24.20168067226891,0.8979591836734694,796052546854993920
18:11:33,796052555222618112,18:05:34,7.960510495973908e+17,160.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1037,772,3696419895,iwolfie_,0 days 00:05:59.000000000,24.066852367688025,1.3432642487046633,796052555222618112
18:11:43,796052597681586176,18:05:34,7.960510495973908e+17,162.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,566,324,2248582168,KueblerSusan,0 days 00:06:09.000000000,23.414634146341463,1.7469135802469136,796052597681586176
18:11:45,796052606086942720,18:05:34,7.960510495973908e+17,163.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,34,20,705582640783613952,erin_joslyn,0 days 00:06:11.000000000,23.288409703504044,1.7,796052606086942720
18:12:00,796052669328543744,18:05:34,7.960510495973908e+17,167.0,31410.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,853,1068,297288807,Mc_Muchai,0 days 00:06:26.000000000,22.383419689119172,0.798689138576779,796052669328543744
18:12:01,796052673355251712,18:05:34,7.960510495973908e+17,168.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,75,296,3087615364,hananabusood,0 days 00:06:27.000000000,22.325581395348838,0.2533783783783784,796052673355251712
18:12:07,796052697623523328,18:05:34,7.960510495973908e+17,173.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,124,676,870223218,ArslanN39,0 days 00:06:33.000000000,21.984732824427482,0.1834319526627219,796052697623523328
18:12:11,796052714950193152,18:05:34,7.960510495973908e+17,177.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,896,450,130606818,daddybowie,0 days 00:06:37.000000000,21.7632241813602,1.991111111111111,796052714950193152
18:12:13,796052719916249088,18:05:34,7.960510495973908e+17,178.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1497,1336,518753456,PhilRussomanno,0 days 00:06:39.000000000,21.654135338345863,1.1205089820359282,796052719916249088
18:12:17,796052740040519681,18:05:34,7.960510495973908e+17,179.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,173,664,158031679,masonstoney,0 days 00:06:43.000000000,21.439205955334987,0.2605421686746988,796052740040519681
18:12:20,796052751843266560,18:05:34,7.960510495973908e+17,180.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,1202,2444,300291893,_oPac,0 days 00:06:46.000000000,21.2807881773399,0.4918166939443535,796052751843266560
18:12:26,796052777231261696,18:05:34,7.960510495973908e+17,183.0,31410.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,335,696,2802914011,hippersons,0 days 00:06:52.000000000,20.97087378640777,0.4813218390804598,796052777231261696
18:12:26,796052777428357120,18:05:34,7.960510495973908e+17,183.0,31410.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,96,368,2227225862,GayatriMulay,0 days 00:06:52.000000000,20.97087378640777,0.2608695652173913,796052777428357120
18:12:26,796052777390788608,18:05:34,7.960510495973908e+17,183.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,924,659,90060427,carholiyna,0 days 00:06:52.000000000,20.97087378640777,1.402124430955994,796052777390788608
18:12:34,796052810941038592,18:05:34,7.960510495973908e+17,189.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,378,357,36857054,VintageBot,0 days 00:07:00.000000000,20.571428571428573,1.0588235294117647,796052810941038592
18:12:41,796052840514875392,18:05:34,7.960510495973908e+17,193.0,31410.0,25162.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,396,292,220932997,nonemita,0 days 00:07:07.000000000,20.234192037470727,1.356164383561644,796052840514875392
18:12:42,796052845212614656,18:05:34,7.960510495973908e+17,194.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,41,163,342320370,LisaDo2,0 days 00:07:08.000000000,20.186915887850468,0.25153374233128833,796052845212614656
18:12:45,796052857099288576,18:05:34,7.960510495973908e+17,196.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,56,84,745010634127876096,monceko1,0 days 00:07:11.000000000,20.046403712296986,0.6666666666666666,796052857099288576
18:12:48,796052870072336384,18:05:34,7.960510495973908e+17,197.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,70,213,3219593376,Milesc_Webb,0 days 00:07:14.000000000,19.907834101382488,0.3286384976525822,796052870072336384
18:12:49,796052874665009152,18:05:34,7.960510495973908e+17,198.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,624,785,129532182,selcouthhh__,0 days 00:07:15.000000000,19.862068965517242,0.7949044585987262,796052874665009152
18:12:50,796052878670630912,18:05:34,7.960510495973908e+17,201.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,670,1157,298679527,Coriflowercheez,0 days 00:07:16.000000000,19.816513761467892,0.5790838375108038,796052878670630912
18:12:54,796052895070375937,18:05:34,7.960510495973908e+17,206.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,2910,2998,301055281,ladyvictoria8,0 days 00:07:20.000000000,19.636363636363633,0.970647098065377,796052895070375937
18:12:56,796052900657188864,18:05:34,7.960510495973908e+17,210.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,321,882,22170521,do_sostenido,0 days 00:07:22.000000000,19.547511312217193,0.36394557823129253,796052900657188864
18:13:05,796052941052514304,18:05:34,7.960510495973908e+17,218.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,218,882,171537644,xManza,0 days 00:07:31.000000000,19.15742793791574,0.2471655328798186,796052941052514304
18:13:06,796052945506828289,18:05:34,7.960510495973908e+17,219.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,2951,2611,495046800,crashincalum,0 days 00:07:32.000000000,19.115044247787612,1.1302183071620069,796052945506828289
18:13:08,796052950649073665,18:05:34,7.960510495973908e+17,220.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,183,317,155649564,kazhamza,0 days 00:07:34.000000000,19.030837004405285,0.5772870662460567,796052950649073665
18:13:13,796052975143751685,18:05:34,7.960510495973908e+17,224.0,31410.0,25161.0,1244408377.0,SheWhoVotes,RT @SheWhoVotes: That moment when you're pretty sure not even your wife would want to vote for you. #ElectionDay https://t.co/INaewG8wRR,220,388,952539836,fabrom830801,0 days 00:07:39.000000000,18.823529411764703,0.5670103092783505,796052975143751685
