created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:44:49 +0000 2016,796045827160608768,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,50,22912,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",17724,1586,37986522,muzikgirl11
Tue Nov 08 17:44:50 +0000 2016,796045829014519808,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,51,22912,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",44,157,37560261,lyssamae76
Tue Nov 08 17:44:51 +0000 2016,796045835553411075,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,52,22912,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",685,755,787263306,FlowTraderNL
Tue Nov 08 17:45:00 +0000 2016,796045870869475328,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,54,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",82,89,3182357444,8d886644bff444b
Tue Nov 08 17:45:02 +0000 2016,796045882764316672,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,56,22915,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",56,165,3016721718,dunk_thefunk
Tue Nov 08 17:45:02 +0000 2016,796045881590120448,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,56,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",251,110,18820464,PennsylvaniaRed
Tue Nov 08 17:45:20 +0000 2016,796045958396133378,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,64,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",979,786,1357135723,emilykholcomb
Tue Nov 08 17:45:23 +0000 2016,796045969800495106,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,65,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",517,445,541198983,SERD1983
Tue Nov 08 17:45:55 +0000 2016,796046104609624064,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,72,22915,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",183,133,2553390169,Zanna42918099
Tue Nov 08 17:45:59 +0000 2016,796046121273589761,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,74,22915,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",276,198,756972232690110464,ctsew377
Tue Nov 08 17:46:08 +0000 2016,796046157902385153,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,75,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",120,217,457923085,mzzzim
Tue Nov 08 17:46:16 +0000 2016,796046189737218048,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,78,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",212,408,19023391,maxwells_laws
Tue Nov 08 17:46:19 +0000 2016,796046205360996353,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,79,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",56,94,775838218423984128,dankmacbeth
Tue Nov 08 17:46:20 +0000 2016,796046209127432192,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,80,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",44,66,3349545851,Jennjerkyb
Tue Nov 08 17:46:26 +0000 2016,796046234687565825,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,82,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",222,224,312745344,pacmanyourass
Tue Nov 08 17:46:46 +0000 2016,796046315952214016,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,88,22917,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",852,1508,48153233,kerrijacobi
Tue Nov 08 17:46:57 +0000 2016,796046361837891584,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,90,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",543,519,107861856,MarshaKinderUSA
Tue Nov 08 17:46:58 +0000 2016,796046369391841280,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,91,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",130,18,2764782930,jaron_janerome
Tue Nov 08 17:46:59 +0000 2016,796046372357210112,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,92,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2364,5000,759197754044416004,TheRealRJo
Tue Nov 08 17:47:06 +0000 2016,796046401943781376,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,93,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",23,57,14253839,rabbitsbadhabit
Tue Nov 08 17:47:08 +0000 2016,796046410370207744,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,94,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",56,25,726489845862928385,spielman_ginger
