created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:44:42,796045797968252928,17:42:21,796045204763516928,48,22911,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",25,43,784487746807169025,iamir2u,0 days 00:02:21.000000000,61.27659574468085,0.5813953488372093,796045797968252928
17:44:49,796045827160608768,17:42:21,796045204763516928,50,22912,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",17724,1586,37986522,muzikgirl11,0 days 00:02:28.000000000,58.37837837837837,11.175283732660782,796045827160608768
17:44:50,796045829014519808,17:42:21,796045204763516928,51,22912,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",44,157,37560261,lyssamae76,0 days 00:02:29.000000000,57.986577181208055,0.2802547770700637,796045829014519808
17:44:51,796045835553411075,17:42:21,796045204763516928,52,22912,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",685,755,787263306,FlowTraderNL,0 days 00:02:30.000000000,57.6,0.9072847682119205,796045835553411075
17:45:00,796045870869475328,17:42:21,796045204763516928,54,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",82,89,3182357444,8d886644bff444b,0 days 00:02:39.000000000,54.339622641509436,0.9213483146067416,796045870869475328
17:45:02,796045882764316672,17:42:21,796045204763516928,56,22915,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",56,165,3016721718,dunk_thefunk,0 days 00:02:41.000000000,53.66459627329192,0.3393939393939394,796045882764316672
17:45:02,796045881590120448,17:42:21,796045204763516928,56,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",251,110,18820464,PennsylvaniaRed,0 days 00:02:41.000000000,53.66459627329192,2.2818181818181817,796045881590120448
17:45:20,796045958396133378,17:42:21,796045204763516928,64,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",979,786,1357135723,emilykholcomb,0 days 00:02:59.000000000,48.268156424581,1.2455470737913485,796045958396133378
17:45:23,796045969800495106,17:42:21,796045204763516928,65,22913,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",517,445,541198983,SERD1983,0 days 00:03:02.000000000,47.472527472527474,1.1617977528089887,796045969800495106
17:45:55,796046104609624064,17:42:21,796045204763516928,72,22915,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",183,133,2553390169,Zanna42918099,0 days 00:03:34.000000000,40.373831775700936,1.3759398496240602,796046104609624064
17:45:59,796046121273589761,17:42:21,796045204763516928,74,22915,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",276,198,756972232690110464,ctsew377,0 days 00:03:38.000000000,39.633027522935784,1.393939393939394,796046121273589761
17:46:08,796046157902385153,17:42:21,796045204763516928,75,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",120,217,457923085,mzzzim,0 days 00:03:47.000000000,38.06167400881057,0.5529953917050692,796046157902385153
17:46:16,796046189737218048,17:42:21,796045204763516928,78,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",212,408,19023391,maxwells_laws,0 days 00:03:55.000000000,36.765957446808514,0.5196078431372549,796046189737218048
17:46:19,796046205360996353,17:42:21,796045204763516928,79,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",56,94,775838218423984128,dankmacbeth,0 days 00:03:58.000000000,36.30252100840336,0.5957446808510638,796046205360996353
17:46:20,796046209127432192,17:42:21,796045204763516928,80,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",44,66,3349545851,Jennjerkyb,0 days 00:03:59.000000000,36.15062761506276,0.6666666666666666,796046209127432192
17:46:26,796046234687565825,17:42:21,796045204763516928,82,22916,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",222,224,312745344,pacmanyourass,0 days 00:04:05.000000000,35.265306122448976,0.9910714285714286,796046234687565825
17:46:46,796046315952214016,17:42:21,796045204763516928,88,22917,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",852,1508,48153233,kerrijacobi,0 days 00:04:25.000000000,32.60377358490566,0.5649867374005305,796046315952214016
17:46:57,796046361837891584,17:42:21,796045204763516928,90,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",543,519,107861856,MarshaKinderUSA,0 days 00:04:36.000000000,31.304347826086957,1.046242774566474,796046361837891584
17:46:58,796046369391841280,17:42:21,796045204763516928,91,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",130,18,2764782930,jaron_janerome,0 days 00:04:37.000000000,31.1913357400722,7.222222222222222,796046369391841280
17:46:59,796046372357210112,17:42:21,796045204763516928,92,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2364,5000,759197754044416004,TheRealRJo,0 days 00:04:38.000000000,31.07913669064748,0.4728,796046372357210112
17:47:06,796046401943781376,17:42:21,796045204763516928,93,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",23,57,14253839,rabbitsbadhabit,0 days 00:04:45.000000000,30.31578947368421,0.40350877192982454,796046401943781376
17:47:08,796046410370207744,17:42:21,796045204763516928,94,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",56,25,726489845862928385,spielman_ginger,0 days 00:04:47.000000000,30.10452961672474,2.24,796046410370207744
17:47:14,796046435317911552,17:42:21,796045204763516928,95,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",109,142,723648895360724992,Mizzourah_Mom,0 days 00:04:53.000000000,29.488054607508538,0.7676056338028169,796046435317911552
17:47:16,796046444717371393,17:42:21,796045204763516928,96,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2432,1752,131043626,CptJohnCharts,0 days 00:04:55.000000000,29.288135593220336,1.3881278538812785,796046444717371393
17:47:41,796046549566394368,17:42:21,796045204763516928,102,22921,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2910,1733,74484610,veradubs,0 days 00:05:20.000000000,27.0,1.6791690709751876,796046549566394368
17:47:43,796046557925830656,17:42:21,796045204763516928,103,22919,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",457,224,4842336327,Lisa_Franceski,0 days 00:05:22.000000000,26.83229813664596,2.0401785714285716,796046557925830656
17:47:45,796046565714591745,17:42:21,796045204763516928,105,22919,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",82,217,764983961374162946,JonDoe07273131,0 days 00:05:24.000000000,26.666666666666668,0.3778801843317972,796046565714591745
17:47:46,796046570928111616,17:42:21,796045204763516928,106,22919,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",366,120,763963678274138112,RondaBradley00,0 days 00:05:25.000000000,26.584615384615386,3.05,796046570928111616
17:48:04,796046645343506433,17:42:21,796045204763516928,111,22920,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",219,172,3406414649,Planet6Janet,0 days 00:05:43.000000000,25.189504373177844,1.2732558139534884,796046645343506433
17:48:05,796046649537622016,17:42:21,796045204763516928,112,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",325,385,2681093308,Nick_Pap03,0 days 00:05:44.000000000,25.11627906976744,0.8441558441558441,796046649537622016
17:48:11,796046671687913472,17:42:21,796045204763516928,114,22920,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1547,1573,301992377,m_lonz,0 days 00:05:50.000000000,24.685714285714287,0.9834710743801653,796046671687913472
17:48:17,796046699735044096,17:42:21,796045204763516928,115,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",237,485,2208055124,kwtmobilesalon,0 days 00:05:56.000000000,24.269662921348313,0.488659793814433,796046699735044096
17:48:26,796046738272489472,17:42:21,796045204763516928,117,22920,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",133,395,131921650,artrosebud,0 days 00:06:05.000000000,23.67123287671233,0.3367088607594937,796046738272489472
17:48:37,796046783700934656,17:42:21,796045204763516928,120,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",383,577,1859215286,djdharper,0 days 00:06:16.000000000,22.97872340425532,0.6637781629116117,796046783700934656
17:48:37,796046784833331200,17:42:21,796045204763516928,120,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",322,960,709099196649963521,vindian9,0 days 00:06:16.000000000,22.97872340425532,0.33541666666666664,796046784833331200
17:48:52,796046846686851074,17:42:21,796045204763516928,125,22921,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",281,204,741851969598394368,TheKidJNel7,0 days 00:06:31.000000000,22.097186700767264,1.3774509803921569,796046846686851074
17:48:52,796046846972006401,17:42:21,796045204763516928,126,22921,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",430,300,782202723269767168,jlizza1,0 days 00:06:31.000000000,22.097186700767264,1.4333333333333333,796046846972006401
17:48:59,796046876294389760,17:42:21,796045204763516928,127,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",936,782,756326999556259844,tdobbs431,0 days 00:06:38.000000000,21.70854271356784,1.19693094629156,796046876294389760
17:49:08,796046911136481280,17:42:21,796045204763516928,129,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2199,713,3384385671,321Chapp,0 days 00:06:47.000000000,21.22850122850123,3.0841514726507713,796046911136481280
17:49:16,796046947345895424,17:42:21,796045204763516928,133,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",5,20,443286138,Zoombafloom,0 days 00:06:55.000000000,20.819277108433734,0.25,796046947345895424
17:49:23,796046973820342276,17:42:21,796045204763516928,134,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",422,912,1636614612,BuildaHelpDesk,0 days 00:07:02.000000000,20.4739336492891,0.46271929824561403,796046973820342276
17:49:42,796047056167178241,17:42:21,796045204763516928,137,22924,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",55313,54406,884304968,Just_a_Texan,0 days 00:07:21.000000000,19.591836734693878,1.0166709554093298,796047056167178241
17:49:50,796047090128449536,17:42:21,796045204763516928,139,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",139,475,19270376,bddd360,0 days 00:07:29.000000000,19.242761692650333,0.2926315789473684,796047090128449536
17:49:53,796047102795218949,17:42:21,796045204763516928,140,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",48,112,586218682,mverv12,0 days 00:07:32.000000000,19.115044247787612,0.42857142857142855,796047102795218949
17:50:01,796047136672677888,17:42:21,796045204763516928,145,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",21961,6560,3266856037,trump2016fan,0 days 00:07:40.000000000,18.782608695652176,3.3477134146341463,796047136672677888
17:50:20,796047213008982016,17:42:21,796045204763516928,147,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",336,423,30575575,angiesevers,0 days 00:07:59.000000000,18.03757828810021,0.7943262411347518,796047213008982016
17:50:22,796047221116399616,17:42:21,796045204763516928,148,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",975,1701,4347523994,RightIsRight88,0 days 00:08:01.000000000,17.962577962577964,0.5731922398589065,796047221116399616
17:50:40,796047299415834624,17:42:21,796045204763516928,153,22927,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",52,353,318588578,harmony153,0 days 00:08:19.000000000,17.314629258517034,0.14730878186968838,796047299415834624
17:51:04,796047397616914432,17:42:21,796045204763516928,157,22928,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",471,110,2648904529,Red1Echo,0 days 00:08:43.000000000,16.520076481835563,4.281818181818182,796047397616914432
17:51:06,796047405724602368,17:42:21,796045204763516928,159,22928,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",116,106,299878544,royalsoda1,0 days 00:08:45.000000000,16.457142857142856,1.0943396226415094,796047405724602368
17:51:11,796047426595524608,17:42:21,796045204763516928,160,22928,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1091,2489,2329148937,GDeplorable,0 days 00:08:50.000000000,16.30188679245283,0.43832864604258737,796047426595524608
17:51:16,796047450570113024,17:42:21,796045204763516928,162,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",95,218,126316217,PeterAdams1973,0 days 00:08:55.000000000,16.149532710280376,0.43577981651376146,796047450570113024
17:51:17,796047454441472000,17:42:21,796045204763516928,163,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",364,896,756221612471517184,news_unfiltered,0 days 00:08:56.000000000,16.119402985074625,0.40625,796047454441472000
17:51:20,796047464801386496,17:42:21,796045204763516928,164,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",4905,5281,89523865,rherrlin326,0 days 00:08:59.000000000,16.02968460111317,0.9288013633781481,796047464801386496
17:51:33,796047519054561280,17:42:21,796045204763516928,166,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",15151,9818,92752327,RoyalTXGirl,0 days 00:09:12.000000000,15.652173913043478,1.5431859849256468,796047519054561280
17:51:35,796047530123530240,17:42:21,796045204763516928,168,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",359,1378,34323451,TheRealGilRdrgz,0 days 00:09:14.000000000,15.5956678700361,0.260522496371553,796047530123530240
17:51:35,796047530089975808,17:42:21,796045204763516928,168,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2,106,796041462953766912,Chance_Damion1,0 days 00:09:14.000000000,15.5956678700361,0.018867924528301886,796047530089975808
17:51:49,796047586935259136,17:42:21,796045204763516928,172,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1211,2606,42127613,HippieInk,0 days 00:09:28.000000000,15.211267605633802,0.4646968534151957,796047586935259136
17:52:03,796047647568236544,17:42:21,796045204763516928,176,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1429,2249,400475649,SierraDante,0 days 00:09:42.000000000,14.845360824742269,0.6353935082258781,796047647568236544
17:52:17,796047706905018368,17:42:21,796045204763516928,177,22931,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",94,202,834527166,cary_thurm,0 days 00:09:56.000000000,14.496644295302014,0.46534653465346537,796047706905018368
17:52:18,796047711111933952,17:42:21,796045204763516928,178,22931,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",183,95,779879770330849280,jercars1964,0 days 00:09:57.000000000,14.472361809045225,1.9263157894736842,796047711111933952
