created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
18:03:21,796050492354752512,18:03:00,30.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,444,3763,1472673007,Dkboy187,0 days 00:00:21.000000000,411.42857142857144,0.11799096465585969
18:03:22,796050496154804224,18:03:00,32.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,584,609,2806899458,xLady_Havocx,0 days 00:00:22.000000000,392.72727272727275,0.9589490968801314
18:03:24,796050503813697536,18:03:00,37.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,111,87,241101807,PLPPEPPER,0 days 00:00:24.000000000,360.0,1.2758620689655173
18:03:27,796050514161045505,18:03:00,39.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,15,35,1536979502,Ironstar_K5,0 days 00:00:27.000000000,320.0,0.42857142857142855
18:03:28,796050518355406848,18:03:00,40.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7590,145,4785452834,eugenbus,0 days 00:00:28.000000000,308.57142857142856,52.3448275862069
18:03:28,796050521266253827,18:03:00,42.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,146,110,36959190,HL1975,0 days 00:00:28.000000000,308.57142857142856,1.3272727272727274
18:03:28,796050521769574400,18:03:00,43.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3092,2539,107209093,maryfloor,0 days 00:00:28.000000000,308.57142857142856,1.217802284363923
18:03:30,796050529541468160,18:03:00,52.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3152,4883,299875937,MarkBecerraSr,0 days 00:00:30.000000000,288.0,0.6455048126151955
18:03:32,796050534625144832,18:03:00,54.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,22946,934,19989052,rhowardbrowne,0 days 00:00:32.000000000,270.0,24.56745182012848
18:03:32,796050534927110145,18:03:00,54.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,19,42,750514734018007040,EffieAmbour,0 days 00:00:32.000000000,270.0,0.4523809523809524
18:03:34,796050543001014272,18:03:00,57.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,76,15,239517776,David_M_K,0 days 00:00:34.000000000,254.1176470588235,5.066666666666666
18:03:34,796050545769324544,18:03:00,59.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,27,215,784437949874208768,karmaenthusiast,0 days 00:00:34.000000000,254.1176470588235,0.12558139534883722
18:03:35,796050550060150784,18:03:00,61.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,281,111,845430516,WR8bbit,0 days 00:00:35.000000000,246.85714285714283,2.5315315315315314
18:03:36,796050554262790146,18:03:00,64.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,897,753,4613327727,AlfredKok1,0 days 00:00:36.000000000,240.0,1.1912350597609562
18:03:36,796050554963316737,18:03:00,65.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,43,79,3663046221,mah8097012,0 days 00:00:36.000000000,240.0,0.5443037974683544
18:03:37,796050559056957440,18:03:00,67.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,54,111,225944590,IKnowFB,0 days 00:00:37.000000000,233.5135135135135,0.4864864864864865
18:03:38,796050563385262080,18:03:00,71.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,267,1214,97405527,jennrepublican,0 days 00:00:38.000000000,227.3684210526316,0.21993410214168038
18:03:38,796050560583487488,18:03:00,68.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,649,1190,759776503458508801,trumpamaniac,0 days 00:00:38.000000000,227.3684210526316,0.5453781512605042
18:03:39,796050564220076032,18:03:00,72.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1162,681,574621059,Conspiracy_X,0 days 00:00:39.000000000,221.53846153846158,1.7063142437591776
18:03:40,796050570175979520,18:03:00,75.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,9347,7584,3051725225,stardust193,0 days 00:00:40.000000000,216.0,1.2324630801687764
18:03:40,796050571639681025,18:03:00,75.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,6026,1395,276861987,_Santa_Barbara,0 days 00:00:40.000000000,216.0,4.3197132616487455
18:03:40,796050571677626368,18:03:00,76.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,615,1986,239403556,jmmarty72,0 days 00:00:40.000000000,216.0,0.30966767371601206
18:03:41,796050573036556288,18:03:00,78.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,99,138,725027888114876416,LibertyNext,0 days 00:00:41.000000000,210.7317073170732,0.717391304347826
18:03:42,796050580246433792,18:03:00,83.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,131,91,167199433,MattHenard,0 days 00:00:42.000000000,205.71428571428572,1.4395604395604396
18:03:43,796050583849410560,18:03:00,85.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,43,86,2841543441,blinger1968,0 days 00:00:43.000000000,200.93023255813952,0.5
18:03:44,796050586160332800,18:03:00,87.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7,20,795871568702246912,thatmexikan,0 days 00:00:44.000000000,196.36363636363637,0.35
18:03:46,796050593794002944,18:03:00,91.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1445,1950,779563097237303296,2braptuedbyJC77,0 days 00:00:46.000000000,187.82608695652172,0.7410256410256411
18:03:46,796050596583325697,18:03:00,92.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,311,274,859075884,DC_75,0 days 00:00:46.000000000,187.82608695652172,1.135036496350365
18:03:46,796050597413797889,18:03:00,93.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2331,2328,73496323,Jens1872,0 days 00:00:46.000000000,187.82608695652172,1.0012886597938144
18:03:48,796050601670914048,18:03:00,95.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3,15,792943414702645249,MariGrace555,0 days 00:00:48.000000000,180.0,0.2
18:03:48,796050605164924929,18:03:00,100.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,49,148,959221897,tquinn258,0 days 00:00:48.000000000,180.0,0.3310810810810811
18:03:50,796050610810257408,18:03:00,102.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,14084,1547,2764631099,Stello_Official,0 days 00:00:50.000000000,172.8,9.104072398190045
18:03:50,796050610768449538,18:03:00,102.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,62,66,752639188793688064,FSJWS,0 days 00:00:50.000000000,172.8,0.9393939393939394
18:03:50,796050613628858368,18:03:00,105.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1006,1595,499001766,hellixmarcelius,0 days 00:00:50.000000000,172.8,0.6307210031347963
18:03:52,796050622365585408,18:03:00,111.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,171,271,762409577681784832,john_bugaj,0 days 00:00:52.000000000,166.15384615384613,0.6309963099630996
18:03:55,796050634055282688,18:03:00,114.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,127,124,772183002,Txiga_Vira,0 days 00:00:55.000000000,157.09090909090907,1.0241935483870968
18:03:57,796050642141847552,18:03:00,115.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1233,123,711394650490314752,Murphy_Boii,0 days 00:00:57.000000000,151.57894736842104,10.024390243902438
18:03:59,796050650576592896,18:03:00,118.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,14,59,2712481699,ponjus9,0 days 00:00:59.000000000,146.4406779661017,0.23728813559322035
18:04:01,796050659330183172,18:03:00,120.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,356,155,3492861317,marypopilek,0 days 00:01:01.000000000,141.63934426229508,2.296774193548387
18:04:02,796050660936404992,18:03:00,121.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,847,1024,206923789,SkylerCFelix,0 days 00:01:02.000000000,139.3548387096774,0.8271484375
18:04:02,796050663184756736,18:03:00,122.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,65,116,84641730,samyobox,0 days 00:01:02.000000000,139.3548387096774,0.5603448275862069
18:04:04,796050668880625664,18:03:00,126.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,95,555,95249631,kaimu1,0 days 00:01:04.000000000,135.0,0.17117117117117117
18:04:04,796050672483438592,18:03:00,128.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,50,78,702540775444385792,TeobaldoDragna,0 days 00:01:04.000000000,135.0,0.6410256410256411
18:04:04,796050672500273152,18:03:00,128.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,631,625,304341178,loeklook,0 days 00:01:04.000000000,135.0,1.0096
18:04:06,796050680406343680,18:03:00,135.0,321859.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2267,5001,512592336,kingdonomics,0 days 00:01:06.000000000,130.9090909090909,0.4533093381323735
18:04:06,796050680284909568,18:03:00,135.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,40,70,4735889903,AJhappy2,0 days 00:01:06.000000000,130.9090909090909,0.5714285714285714
18:04:09,796050692599320576,18:03:00,140.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,64,179,58422100,bongobou_,0 days 00:01:09.000000000,125.21739130434783,0.3575418994413408
18:04:09,796050693551493120,18:03:00,141.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,231,749,2776543894,TheCowthatgives,0 days 00:01:09.000000000,125.21739130434783,0.308411214953271
18:04:11,796050700551626752,18:03:00,144.0,321859.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,9,56,2148109658,strongandnerdy,0 days 00:01:11.000000000,121.69014084507042,0.16071428571428573
18:04:14,796050713789001729,18:03:00,150.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,221,223,201435199,imfer123,0 days 00:01:14.000000000,116.75675675675674,0.9910313901345291
18:04:14,796050714451701760,18:03:00,151.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,141,174,776894363217649664,Irishaltright,0 days 00:01:14.000000000,116.75675675675674,0.8103448275862069
18:04:17,796050726485164033,18:03:00,158.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,97,97,761379422146531328,JaniceWeinstei3,0 days 00:01:17.000000000,112.20779220779221,1.0
18:04:22,796050745183248384,18:03:00,161.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,67,45,42135117,polluxc,0 days 00:01:22.000000000,105.3658536585366,1.488888888888889
18:04:26,796050763558645760,18:03:00,165.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,280,549,630128485,Suweetpea,0 days 00:01:26.000000000,100.46511627906976,0.5100182149362478
18:04:26,796050764015747072,18:03:00,165.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,88,878,759276042,dhopmal75,0 days 00:01:26.000000000,100.46511627906976,0.10022779043280182
18:04:29,796050777378844672,18:03:00,169.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7,45,574343274,berit1959,0 days 00:01:29.000000000,97.07865168539325,0.15555555555555556
18:04:34,796050797029195776,18:03:00,177.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,599,1019,1338071226,skipsiperko,0 days 00:01:34.000000000,91.91489361702128,0.5878312070657508
18:04:34,796050798329217025,18:03:00,178.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,807,1882,3243656034,HexezWork,0 days 00:01:34.000000000,91.91489361702128,0.4287991498405951
18:04:34,796050798304182272,18:03:00,178.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,426,339,755469501253218304,Seeaytee,0 days 00:01:34.000000000,91.91489361702128,1.2566371681415929
18:04:35,796050801739386880,18:03:00,181.0,321859.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,314,227,230036465,DonkeyPuncherOG,0 days 00:01:35.000000000,90.94736842105263,1.3832599118942732
18:04:39,796050818570932224,18:03:00,189.0,321862.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,484,391,4893882332,JSara1234,0 days 00:01:39.000000000,87.27272727272728,1.237851662404092
18:04:39,796050818915069952,18:03:00,189.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,144,134,2905732231,nickstof55,0 days 00:01:39.000000000,87.27272727272728,1.0746268656716418
18:04:44,796050839928352773,18:03:00,198.0,321862.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1023,2130,1184596015,uncleSaul1,0 days 00:01:44.000000000,83.07692307692307,0.4802816901408451
18:04:45,796050844156235776,18:03:00,200.0,321862.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,21,49,785932247723487232,mum4boys4hsak,0 days 00:01:45.000000000,82.28571428571429,0.42857142857142855
18:04:46,796050848937811968,18:03:00,202.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,100,42,851591491,rijelkentaurus,0 days 00:01:46.000000000,81.50943396226415,2.380952380952381
18:04:47,796050851919867904,18:03:00,203.0,321862.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,306,458,4855431552,TheTroll087036,0 days 00:01:47.000000000,80.74766355140187,0.6681222707423581
18:04:47,796050852624601088,18:03:00,207.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,248,218,742767685767946240,fanning_donald,0 days 00:01:47.000000000,80.74766355140187,1.1376146788990826
18:04:48,796050856814714880,18:03:00,208.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,5371,1421,195997863,WilderMohn,0 days 00:01:48.000000000,80.0,3.7797325826882475
18:04:51,796050865970876416,18:03:00,209.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,524,881,2652874504,andrea90de,0 days 00:01:51.000000000,77.83783783783784,0.5947786606129398
18:04:51,796050868965613572,18:03:00,210.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2136,1163,10435012,melimel521,0 days 00:01:51.000000000,77.83783783783784,1.8366294067067928
18:04:51,796050869930393600,18:03:00,211.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,4,14,767927292010127360,Savage__Gaming1,0 days 00:01:51.000000000,77.83783783783784,0.2857142857142857
18:04:54,796050882030923776,18:03:00,213.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,10,73,4517009980,sephwest,0 days 00:01:54.000000000,75.78947368421052,0.136986301369863
18:04:55,796050882991362048,18:03:00,214.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,47,246,3182041184,davisheatherg,0 days 00:01:55.000000000,75.1304347826087,0.1910569105691057
18:04:57,796050894349541376,18:03:00,220.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,270,1189,3853600098,SpaceCity4Life,0 days 00:01:57.000000000,73.84615384615384,0.2270815811606392
18:05:00,796050907662143488,18:03:00,226.0,321862.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,484,977,105917253,DeplorableTodd,0 days 00:02:00.000000000,72.0,0.4953940634595701
18:05:01,796050911575429120,18:03:00,227.0,321862.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3118,226,163523339,angeloisidorou,0 days 00:02:01.000000000,71.40495867768595,13.79646017699115
18:05:01,796050911487553536,18:03:00,227.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,194,56,780990436580155393,trumps_all,0 days 00:02:01.000000000,71.40495867768595,3.4642857142857144
