created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 18:03:24 +0000 2016,796050503813697536,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,37,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,111,87,241101807,PLPPEPPER
Tue Nov 08 18:03:27 +0000 2016,796050514161045505,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,39,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,15,35,1536979502,Ironstar_K5
Tue Nov 08 18:03:28 +0000 2016,796050518355406848,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,40,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7590,145,4785452834,eugenbus
Tue Nov 08 18:03:28 +0000 2016,796050521266253827,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,42,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,146,110,36959190,HL1975
Tue Nov 08 18:03:28 +0000 2016,796050521769574400,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,43,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3092,2539,107209093,maryfloor
Tue Nov 08 18:03:30 +0000 2016,796050529541468160,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,52,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3152,4883,299875937,MarkBecerraSr
Tue Nov 08 18:03:32 +0000 2016,796050534625144832,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,54,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,22946,934,19989052,rhowardbrowne
Tue Nov 08 18:03:32 +0000 2016,796050534927110145,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,54,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,19,42,750514734018007040,EffieAmbour
Tue Nov 08 18:03:34 +0000 2016,796050543001014272,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,57,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,76,15,239517776,David_M_K
Tue Nov 08 18:03:34 +0000 2016,796050545769324544,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,59,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,27,215,784437949874208768,karmaenthusiast
Tue Nov 08 18:03:35 +0000 2016,796050550060150784,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,61,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,281,111,845430516,WR8bbit
Tue Nov 08 18:03:36 +0000 2016,796050554262790146,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,64,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,897,753,4613327727,AlfredKok1
Tue Nov 08 18:03:36 +0000 2016,796050554963316737,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,65,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,43,79,3663046221,mah8097012
Tue Nov 08 18:03:37 +0000 2016,796050559056957440,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,67,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,54,111,225944590,IKnowFB
Tue Nov 08 18:03:38 +0000 2016,796050563385262080,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,71,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,267,1214,97405527,jennrepublican
Tue Nov 08 18:03:38 +0000 2016,796050560583487488,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,68,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,649,1190,759776503458508801,trumpamaniac
Tue Nov 08 18:03:39 +0000 2016,796050564220076032,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,72,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1162,681,574621059,Conspiracy_X
Tue Nov 08 18:03:40 +0000 2016,796050570175979520,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,75,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,9347,7584,3051725225,stardust193
Tue Nov 08 18:03:40 +0000 2016,796050571639681025,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,75,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,6026,1395,276861987,_Santa_Barbara
Tue Nov 08 18:03:40 +0000 2016,796050571677626368,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,76,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,615,1986,239403556,jmmarty72
Tue Nov 08 18:03:41 +0000 2016,796050573036556288,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,78,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,99,138,725027888114876416,LibertyNext
Tue Nov 08 18:03:42 +0000 2016,796050580246433792,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,83,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,131,91,167199433,MattHenard
Tue Nov 08 18:03:43 +0000 2016,796050583849410560,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,85,321855,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,43,86,2841543441,blinger1968
Tue Nov 08 18:03:44 +0000 2016,796050586160332800,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,87,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7,20,795871568702246912,thatmexikan
Tue Nov 08 18:03:46 +0000 2016,796050593794002944,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,91,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1445,1950,779563097237303296,2braptuedbyJC77
Tue Nov 08 18:03:46 +0000 2016,796050596583325697,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,92,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,311,274,859075884,DC_75
Tue Nov 08 18:03:46 +0000 2016,796050597413797889,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,93,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2331,2328,73496323,Jens1872
Tue Nov 08 18:03:48 +0000 2016,796050601670914048,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,95,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3,15,792943414702645249,MariGrace555
Tue Nov 08 18:03:48 +0000 2016,796050605164924929,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,100,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,49,148,959221897,tquinn258
Tue Nov 08 18:03:50 +0000 2016,796050610810257408,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,102,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,14084,1547,2764631099,Stello_Official
Tue Nov 08 18:03:50 +0000 2016,796050610768449538,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,102,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,62,66,752639188793688064,FSJWS
Tue Nov 08 18:03:50 +0000 2016,796050613628858368,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,105,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1006,1595,499001766,hellixmarcelius
Tue Nov 08 18:03:52 +0000 2016,796050622365585408,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,111,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,171,271,762409577681784832,john_bugaj
Tue Nov 08 18:03:55 +0000 2016,796050634055282688,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,114,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,127,124,772183002,Txiga_Vira
Tue Nov 08 18:03:57 +0000 2016,796050642141847552,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,115,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1233,123,711394650490314752,Murphy_Boii
Tue Nov 08 18:03:59 +0000 2016,796050650576592896,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,118,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,14,59,2712481699,ponjus9
Tue Nov 08 18:04:01 +0000 2016,796050659330183172,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,120,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,356,155,3492861317,marypopilek
Tue Nov 08 18:04:02 +0000 2016,796050660936404992,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,121,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,847,1024,206923789,SkylerCFelix
Tue Nov 08 18:04:02 +0000 2016,796050663184756736,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,122,321856,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,65,116,84641730,samyobox
Tue Nov 08 18:04:04 +0000 2016,796050668880625664,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,126,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,95,555,95249631,kaimu1
Tue Nov 08 18:04:04 +0000 2016,796050672483438592,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,128,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,50,78,702540775444385792,TeobaldoDragna
Tue Nov 08 18:04:04 +0000 2016,796050672500273152,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,128,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,631,625,304341178,loeklook
Tue Nov 08 18:04:06 +0000 2016,796050680406343680,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,135,321859,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2267,5001,512592336,kingdonomics
Tue Nov 08 18:04:06 +0000 2016,796050680284909568,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,135,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,40,70,4735889903,AJhappy2
Tue Nov 08 18:04:09 +0000 2016,796050692599320576,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,140,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,64,179,58422100,bongobou_
Tue Nov 08 18:04:09 +0000 2016,796050693551493120,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,141,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,231,749,2776543894,TheCowthatgives
Tue Nov 08 18:04:11 +0000 2016,796050700551626752,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,144,321859,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,9,56,2148109658,strongandnerdy
Tue Nov 08 18:04:14 +0000 2016,796050713789001729,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,150,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,221,223,201435199,imfer123
Tue Nov 08 18:04:14 +0000 2016,796050714451701760,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,151,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,141,174,776894363217649664,Irishaltright
Tue Nov 08 18:04:17 +0000 2016,796050726485164033,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,158,321857,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,97,97,761379422146531328,JaniceWeinstei3
Tue Nov 08 18:04:22 +0000 2016,796050745183248384,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,161,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,67,45,42135117,polluxc
Tue Nov 08 18:04:26 +0000 2016,796050763558645760,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,165,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,280,549,630128485,Suweetpea
Tue Nov 08 18:04:26 +0000 2016,796050764015747072,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,165,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,88,878,759276042,dhopmal75
Tue Nov 08 18:04:29 +0000 2016,796050777378844672,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,169,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7,45,574343274,berit1959
Tue Nov 08 18:04:34 +0000 2016,796050797029195776,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,177,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,599,1019,1338071226,skipsiperko
Tue Nov 08 18:04:34 +0000 2016,796050798329217025,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,178,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,807,1882,3243656034,HexezWork
Tue Nov 08 18:04:34 +0000 2016,796050798304182272,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,178,321858,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,426,339,755469501253218304,Seeaytee
Tue Nov 08 18:04:35 +0000 2016,796050801739386880,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,181,321859,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,314,227,230036465,DonkeyPuncherOG
Tue Nov 08 18:04:39 +0000 2016,796050818570932224,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,189,321862,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,484,391,4893882332,JSara1234
Tue Nov 08 18:04:39 +0000 2016,796050818915069952,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,189,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,144,134,2905732231,nickstof55
Tue Nov 08 18:04:44 +0000 2016,796050839928352773,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,198,321862,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1023,2130,1184596015,uncleSaul1
Tue Nov 08 18:04:45 +0000 2016,796050844156235776,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,200,321862,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,21,49,785932247723487232,mum4boys4hsak
Tue Nov 08 18:04:46 +0000 2016,796050848937811968,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,202,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,100,42,851591491,rijelkentaurus
Tue Nov 08 18:04:47 +0000 2016,796050851919867904,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,203,321862,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,306,458,4855431552,TheTroll087036
Tue Nov 08 18:04:47 +0000 2016,796050852624601088,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,207,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,248,218,742767685767946240,fanning_donald
Tue Nov 08 18:04:48 +0000 2016,796050856814714880,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,208,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,5371,1421,195997863,WilderMohn
Tue Nov 08 18:04:51 +0000 2016,796050865970876416,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,209,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,524,881,2652874504,andrea90de
Tue Nov 08 18:04:51 +0000 2016,796050868965613572,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,210,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2136,1163,10435012,melimel521
Tue Nov 08 18:04:51 +0000 2016,796050869930393600,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,211,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,4,14,767927292010127360,Savage__Gaming1
Tue Nov 08 18:04:54 +0000 2016,796050882030923776,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,213,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,10,73,4517009980,sephwest
Tue Nov 08 18:04:55 +0000 2016,796050882991362048,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,214,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,47,246,3182041184,davisheatherg
Tue Nov 08 18:04:57 +0000 2016,796050894349541376,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,220,321860,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,270,1189,3853600098,SpaceCity4Life
Tue Nov 08 18:05:00 +0000 2016,796050907662143488,Tue Nov 08 18:03:00 +0000 2016,796050401392988162,226,321862,18643437,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,484,977,105917253,DeplorableTodd
