,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
30,18:03:40,796050571639681025,18:03:00,75.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,6026,1395,276861987,_Santa_Barbara,0 days 00:00:40.000000000,216.0,4.3197132616487455,276861987.0,0.03867703042523626,0.9,1.0,0.8,0.7,0.20742796687543466,0.3365551954871985,0.0
31,18:03:40,796050571677626368,18:03:00,76.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,615,1986,239403556,jmmarty72,0 days 00:00:40.000000000,216.0,0.3096676737160121,239403556.0,0.018599227273446532,2.1,2.4,2.8,1.5,0.14589765727494236,0.23633691139538374,0.0
32,18:03:41,796050573036556288,18:03:00,78.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,99,138,725027888114876416,LibertyNext,0 days 00:00:41.000000000,210.7317073170732,0.7173913043478259,7.250278881148764e+17,0.0043042404804791,1.5,0.8,1.3,1.0,0.08592399976334196,0.09590276214117437,0.0
33,18:03:42,796050580246433792,18:03:00,83.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,131,91,167199433,MattHenard,0 days 00:00:42.000000000,205.7142857142857,1.4395604395604396,167199433.0,0.003626193494014071,0.7,0.7,1.0,0.5,0.032659909566836086,0.0825396626774012,0.0
34,18:03:43,796050583849410560,18:03:00,85.0,321855.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,43,86,2841543441,blinger1968,0 days 00:00:43.000000000,200.93023255813952,0.5,2841543441.0,0.06055916271173367,2.4,2.2,0.8,0.6,0.3039573320934062,0.413569897933165,0.0
35,18:03:44,796050586160332800,18:03:00,87.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7,20,795871568702246912,thatmexikan,0 days 00:00:44.000000000,196.3636363636364,0.35,7.958715687022469e+17,0.003116817556886547,0.5,0.8,0.5,0.2,0.07343326191269152,0.07089257330076087,0.0
36,18:03:46,796050593794002944,18:03:00,91.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1445,1950,779563097237303296,2braptuedbyJC77,0 days 00:00:46.000000000,187.8260869565217,0.7410256410256411,7.795630972373033e+17,0.05430460982015838,0.6,1.3,0.9,1.3,0.38055185706699796,0.393746460000491,0.0
37,18:03:46,796050596583325697,18:03:00,92.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,311,274,859075884,DC_75,0 days 00:00:46.000000000,187.8260869565217,1.135036496350365,859075884.0,0.003116817556886547,2.4,0.8,2.2,3.1,0.10030935716061676,0.07089257330076087,0.0
38,18:03:46,796050597413797889,18:03:00,93.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2331,2328,73496323,Jens1872,0 days 00:00:46.000000000,187.8260869565217,1.0012886597938144,73496323.0,0.003940623559956331,0.2,1.0,0.4,0.2,0.030068974042493608,0.08899515596679244,0.0
39,18:03:48,796050601670914048,18:03:00,95.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,3,15,792943414702645249,MariGrace555,0 days 00:00:48.000000000,180.0,0.2,7.929434147026451e+17,0.003116817556886547,0.9,1.2,0.9,1.3,0.10030935716061676,0.07089257330076087,0.0
40,18:03:48,796050605164924929,18:03:00,100.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,49,148,959221897,tquinn258,0 days 00:00:48.000000000,180.0,0.3310810810810811,959221897.0,,,,,,,,-1.0
41,18:03:50,796050610810257408,18:03:00,102.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,14084,1547,2764631099,Stello_Official,0 days 00:00:50.000000000,172.8,9.104072398190043,2764631099.0,0.007183846426565749,1.0,1.2,1.7,0.4,0.07343326191269152,0.13802618960216584,0.0
42,18:03:50,796050610768449538,18:03:00,102.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,62,66,752639188793688064,FSJWS,0 days 00:00:50.000000000,172.8,0.9393939393939394,7.52639188793688e+17,0.002307920823838437,2.1,0.9,1.7,0.6,0.04918384795249982,0.04811366570775446,0.0
43,18:03:50,796050613628858368,18:03:00,105.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1006,1595,499001766,hellixmarcelius,0 days 00:00:50.000000000,172.8,0.6307210031347963,499001766.0,,,,,,,,-1.0
44,18:03:52,796050622365585408,18:03:00,111.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,171,271,762409577681784832,john_bugaj,0 days 00:00:52.000000000,166.15384615384613,0.6309963099630996,7.624095776817848e+17,0.4458600035841122,3.0,2.9,2.4,1.0,0.7238002465135849,0.7855076010068447,0.0
45,18:03:55,796050634055282688,18:03:00,114.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,127,124,772183002,Txiga_Vira,0 days 00:00:55.000000000,157.0909090909091,1.0241935483870968,772183002.0,0.0019358455432931128,0.6,0.3,1.2,0.2,0.06263387811083082,0.03508264339315584,0.0
46,18:03:57,796050642141847552,18:03:00,115.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,1233,123,711394650490314752,Murphy_Boii,0 days 00:00:57.000000000,151.57894736842104,10.024390243902438,7.113946504903148e+17,0.002571043998532308,2.1,0.7,1.0,3.8,0.10030935716061676,0.05624491210051878,0.0
47,18:03:59,796050650576592896,18:03:00,118.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,14,59,2712481699,ponjus9,0 days 00:00:59.000000000,146.44067796610167,0.23728813559322035,2712481699.0,0.011448498001345469,2.9,1.6,3.8,1.5,0.38055185706699796,0.18207903130928813,0.0
48,18:04:01,796050659330183172,18:03:00,120.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,356,155,3492861317,marypopilek,0 days 00:01:01.000000000,141.63934426229508,2.2967741935483867,3492861317.0,0.016452304831139068,0.4,1.9,1.0,0.5,0.28621206238390096,0.22179568769021465,0.0
49,18:04:02,796050660936404992,18:03:00,121.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,847,1024,206923789,SkylerCFelix,0 days 00:01:02.000000000,139.3548387096774,0.8271484375,206923789.0,0.003116817556886547,0.2,0.6,0.6,0.3,0.030068974042493608,0.07089257330076087,0.0
50,18:04:02,796050663184756736,18:03:00,122.0,321856.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,65,116,84641730,samyobox,0 days 00:01:02.000000000,139.3548387096774,0.5603448275862069,84641730.0,0.01290743735099326,1.1,1.2,3.3,2.0,0.10030935716061676,0.19466773728450493,0.0
51,18:04:04,796050668880625664,18:03:00,126.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,95,555,95249631,kaimu1,0 days 00:01:04.000000000,135.0,0.17117117117117114,95249631.0,,,,,,,,-1.0
52,18:04:04,796050672483438592,18:03:00,128.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,50,78,702540775444385792,TeobaldoDragna,0 days 00:01:04.000000000,135.0,0.6410256410256411,7.025407754443858e+17,0.0024313661894161107,2.4,0.6,0.6,2.7,0.1167953743919475,0.05202936550695904,0.0
53,18:04:04,796050672500273152,18:03:00,128.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,631,625,304341178,loeklook,0 days 00:01:04.000000000,135.0,1.0096,304341178.0,,,,,,,,-1.0
54,18:04:06,796050680406343680,18:03:00,135.0,321859.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,2267,5001,512592336,kingdonomics,0 days 00:01:06.000000000,130.9090909090909,0.4533093381323735,512592336.0,0.007183846426565749,1.6,0.8,1.6,0.5,0.10030935716061676,0.13802618960216584,0.0
55,18:04:06,796050680284909568,18:03:00,135.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,40,70,4735889903,AJhappy2,0 days 00:01:06.000000000,130.9090909090909,0.5714285714285714,4735889903.0,0.4753013894140535,4.5,2.3,1.1,4.6,0.8495856011768973,0.7990584410047699,1.0
56,18:04:09,796050692599320576,18:03:00,140.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,64,179,58422100,bongobou_,0 days 00:01:09.000000000,125.21739130434784,0.3575418994413408,58422100.0,,,,,,,,-1.0
57,18:04:09,796050693551493120,18:03:00,141.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,231,749,2776543894,TheCowthatgives,0 days 00:01:09.000000000,125.21739130434784,0.308411214953271,2776543894.0,0.014565852401308763,1.8,0.6,1.6,3.1,0.14589765727494236,0.2079055732880228,0.0
58,18:04:11,796050700551626752,18:03:00,144.0,321859.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,9,56,2148109658,strongandnerdy,0 days 00:01:11.000000000,121.69014084507042,0.16071428571428573,2148109658.0,0.016452304831139068,3.1,1.2,0.9,2.1,0.2368837765103501,0.22179568769021465,0.0
59,18:04:14,796050713789001729,18:03:00,150.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,221,223,201435199,imfer123,0 days 00:01:14.000000000,116.75675675675673,0.9910313901345292,201435199.0,0.002571043998532308,3.2,1.8,0.7,2.5,0.06263387811083082,0.05624491210051878,0.0
60,18:04:14,796050714451701760,18:03:00,151.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,141,174,776894363217649664,Irishaltright,0 days 00:01:14.000000000,116.75675675675673,0.8103448275862069,7.768943632176497e+17,,,,,,,,-1.0
61,18:04:17,796050726485164033,18:03:00,158.0,321857.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,97,97,761379422146531328,JaniceWeinstei3,0 days 00:01:17.000000000,112.20779220779221,1.0,7.613794221465313e+17,0.021041094138717437,4.0,2.1,3.3,3.6,0.40086139116347386,0.25152334764543,0.0
62,18:04:22,796050745183248384,18:03:00,161.0,321860.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,67,45,42135117,polluxc,0 days 00:01:22.000000000,105.3658536585366,1.4888888888888892,42135117.0,0.005213309669283597,0.2,1.2,0.4,0.2,0.053331280568962636,0.11116719108518804,0.0
63,18:04:26,796050763558645760,18:03:00,165.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,280,549,630128485,Suweetpea,0 days 00:01:26.000000000,100.46511627906976,0.5100182149362478,630128485.0,0.0057783009738140365,0.2,1.2,0.8,0.5,0.08592399976334196,0.11956986651967942,0.0
64,18:04:26,796050764015747072,18:03:00,165.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,88,878,759276042,dhopmal75,0 days 00:01:26.000000000,100.46511627906976,0.10022779043280182,759276042.0,0.005213309669283597,0.9,1.0,1.2,0.8,0.10030935716061676,0.11116719108518804,0.0
65,18:04:29,796050777378844672,18:03:00,169.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,7,45,574343274,berit1959,0 days 00:01:29.000000000,97.07865168539324,0.15555555555555556,574343274.0,0.0057783009738140365,0.9,0.9,0.5,1.5,0.035465933413545064,0.11956986651967942,0.0
66,18:04:34,796050797029195776,18:03:00,177.0,321858.0,18643437.0,RT @PrisonPlanet: Video: Machine Refuses to Allow Vote For Trump in Pennsylvania - https://t.co/p0RFvEdPDC #ElectionDay https://t.co/eNdxcE…,599,1019,1338071226,skipsiperko,0 days 00:01:34.000000000,91.91489361702128,0.5878312070657508,1338071226.0,0.003116817556886547,1.1,1.8,1.1,0.4,0.09286695366967546,0.07089257330076087,0.0
