created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 15:50:14 +0000 2016,796016989345030144,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,183,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",8,43,784082606895882240,SusanCloutier8
Tue Nov 08 15:50:16 +0000 2016,796017000262889472,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,184,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",492,336,786507714264440833,Jellybean4Trump
Tue Nov 08 15:50:32 +0000 2016,796017064079138816,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,186,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",62,83,376340811,akayhu
Tue Nov 08 15:50:34 +0000 2016,796017074837606401,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,187,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",482,826,604679073,oliver_beergoff
Tue Nov 08 15:50:39 +0000 2016,796017097310699521,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,188,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",2370,2859,297525809,Phoenixsolveusa
Tue Nov 08 15:50:53 +0000 2016,796017152176377856,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,190,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",26,34,4639246335,rainy2468
Tue Nov 08 15:50:55 +0000 2016,796017161143746560,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,191,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",83,295,729421732994502656,pattidurham777
Tue Nov 08 15:51:01 +0000 2016,796017187911831553,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,192,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",365,902,1240169533,AgStisme
Tue Nov 08 15:51:08 +0000 2016,796017217460666368,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,193,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",19704,12461,527007725,Discoveringme40
Tue Nov 08 15:51:09 +0000 2016,796017222892163072,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,194,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",58,188,751932264980750336,ChiefLesMiz
Tue Nov 08 15:51:12 +0000 2016,796017233084366848,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,195,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",165,327,777913524269953024,DanHolt76Beamer
Tue Nov 08 15:51:12 +0000 2016,796017235907252226,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,196,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",59,82,43669598,Jamie1958
Tue Nov 08 15:51:15 +0000 2016,796017247638745089,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,197,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",35,199,771375663366475777,NevinChex
Tue Nov 08 15:51:23 +0000 2016,796017281801318407,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,200,376042,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",12,41,784566226999767040,HindmanDebra
Tue Nov 08 15:51:38 +0000 2016,796017341653872642,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,201,376043,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",27,62,109141162,IckyStickMan
Tue Nov 08 15:51:41 +0000 2016,796017354178260993,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,203,376043,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",857,712,3430796243,Xavier57Adams
Tue Nov 08 15:51:41 +0000 2016,796017356640288769,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,204,376043,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",227,280,516716585,jonny5cam
Tue Nov 08 15:51:46 +0000 2016,796017378408665089,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,205,376043,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",147,1143,737656662304149504,FuriesWoken
Tue Nov 08 15:51:55 +0000 2016,796017412776849408,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,206,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",118,70,955841496,SandyRansome
Tue Nov 08 15:52:00 +0000 2016,796017436113928192,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,207,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",975,537,211944515,_alecmeza
Tue Nov 08 15:52:05 +0000 2016,796017454950547456,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,208,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",3,60,4847039181,rogertwt20161
Tue Nov 08 15:52:20 +0000 2016,796017520373284864,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,211,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",293,66,719366482904293376,IndianaTrump4US
Tue Nov 08 15:52:21 +0000 2016,796017524873641984,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,212,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1171,405,576827889,lori_konecki
Tue Nov 08 15:52:25 +0000 2016,796017538165575680,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,213,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",37,103,338707904,therharrell1
Tue Nov 08 15:52:28 +0000 2016,796017551226474496,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,214,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",31,151,102509802,Two2Earley
Tue Nov 08 15:52:36 +0000 2016,796017588232998913,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,215,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1021,790,27750971,Cindy02239
Tue Nov 08 15:52:50 +0000 2016,796017644390510593,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,216,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",82,21,790648531824541696,ProudSwedAmer
Tue Nov 08 15:52:54 +0000 2016,796017661352124417,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,217,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",172,463,104402641,DebBee57
Tue Nov 08 15:53:04 +0000 2016,796017704914272256,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,218,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1833,2247,3406404280,TomInKansas
Tue Nov 08 15:53:25 +0000 2016,796017792948588544,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,219,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",3939,4250,487738628,FreedomLover616
Tue Nov 08 15:53:27 +0000 2016,796017798250188800,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,220,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",98,37,240847333,Skamper40
Tue Nov 08 15:53:28 +0000 2016,796017806118514688,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,221,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",834,391,250970012,thatchickbrina
Tue Nov 08 15:53:35 +0000 2016,796017835596247040,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,222,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1,28,790741260583575552,SandyNowlin1
Tue Nov 08 15:53:42 +0000 2016,796017864771772416,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,223,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",380,912,786030861724422144,rushmmore1
Tue Nov 08 15:53:45 +0000 2016,796017874074644480,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,224,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",476,623,892403515,GenevaMendez8
Tue Nov 08 15:53:46 +0000 2016,796017881003806720,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,225,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",181,924,423899192,dkazmierczak7
Tue Nov 08 15:53:48 +0000 2016,796017888977096704,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,226,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",3597,3839,76514412,amperg33
Tue Nov 08 15:53:58 +0000 2016,796017930563686400,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,227,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",46,40,743165123297058816,Joepro37yahooc1
Tue Nov 08 15:53:59 +0000 2016,796017936079069185,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,228,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",269,572,4176377832,desiraelosada
Tue Nov 08 15:54:02 +0000 2016,796017946183090176,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,229,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",17,150,2255467814,Sametime333
Tue Nov 08 15:54:06 +0000 2016,796017961743962112,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,230,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",526,131,532404787,snowmoonlanding
Tue Nov 08 15:54:13 +0000 2016,796017992047816705,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,232,376044,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",44,227,1851909733,tylerdixonjr
Tue Nov 08 15:54:16 +0000 2016,796018005457117184,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,233,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",236,420,46164919,iampakalo
Tue Nov 08 15:54:27 +0000 2016,796018050130710528,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,235,376045,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",573,1069,2780785403,reneeblair56
Tue Nov 08 15:54:37 +0000 2016,796018092769849344,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,236,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1,8,786242893711147008,Mark5770
Tue Nov 08 15:54:39 +0000 2016,796018102341242880,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,237,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",37,100,784899317697880064,Major_1984_
Tue Nov 08 15:54:43 +0000 2016,796018120267825152,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,238,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",153,273,290684660,Cwtkns
Tue Nov 08 15:54:43 +0000 2016,796018120792141824,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,239,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",82,27,757044869076574208,duffyvant
Tue Nov 08 15:54:55 +0000 2016,796018170565955584,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,239,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",260,390,4880209660,FinestAlex7
Tue Nov 08 15:54:56 +0000 2016,796018173569015808,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,240,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",175,302,126097335,jd103150
Tue Nov 08 15:55:06 +0000 2016,796018213586960388,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,241,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",269,263,3280974990,kennylatimer216
Tue Nov 08 15:55:11 +0000 2016,796018237628682240,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,242,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1070,1757,860703266,dpwbeach
Tue Nov 08 15:55:12 +0000 2016,796018238941523968,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,243,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",71,58,15701001,EchoPapaDelta
Tue Nov 08 15:55:14 +0000 2016,796018250165448704,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,244,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",12808,11176,905898240,SharonMcCutchan
Tue Nov 08 15:55:15 +0000 2016,796018251138334720,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,245,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",15,95,761619242521243648,JamesLo59966990
Tue Nov 08 15:55:19 +0000 2016,796018269631213570,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,246,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",142,157,1522379778,LLaw0401
Tue Nov 08 15:55:25 +0000 2016,796018296189579264,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,247,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",101,191,1016479896,ggnative
Tue Nov 08 15:55:27 +0000 2016,796018305454772225,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,248,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",164,451,550394711,TypicalGuy101
Tue Nov 08 15:55:44 +0000 2016,796018373293318145,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,249,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",19,70,3342830111,MarkBrowning20
Tue Nov 08 15:55:47 +0000 2016,796018386715156480,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,251,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",21962,16293,2273797556,Diamondrosegrfx
Tue Nov 08 15:55:58 +0000 2016,796018435411050496,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,252,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",148,284,472120362,Mello_Hello
Tue Nov 08 15:55:59 +0000 2016,796018437831081984,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,253,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",282,212,314686526,colemancda
Tue Nov 08 15:56:18 +0000 2016,796018517967564800,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,254,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",111,317,3011274792,jackie_shan23
Tue Nov 08 15:56:23 +0000 2016,796018537106210816,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,255,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",92,202,755599747411566592,mccarthymary50
Tue Nov 08 15:56:23 +0000 2016,796018537999507456,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,256,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",2934,1322,226070187,ElVatoTeporocho
Tue Nov 08 15:56:27 +0000 2016,796018556399976448,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,257,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",7,20,785937689128361984,FaithSvensson
Tue Nov 08 15:56:31 +0000 2016,796018571994427393,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,258,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",370,838,728027647,DerekMasino
Tue Nov 08 15:56:32 +0000 2016,796018574305263617,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,259,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",860,1919,776073524242898944,DeplorableMe88
Tue Nov 08 15:56:34 +0000 2016,796018582593437696,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,260,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",317,438,784957262,34MAXIMUS57
Tue Nov 08 15:56:47 +0000 2016,796018639711432705,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,261,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",72,140,718950130020458496,angelicwit
Tue Nov 08 15:56:55 +0000 2016,796018672926126080,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,262,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",9090,9007,271602903,MissD4Trump
Tue Nov 08 15:56:56 +0000 2016,796018676734500866,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,263,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",122,76,757709658555490305,KPassela
Tue Nov 08 15:56:57 +0000 2016,796018679494213632,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,264,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",4698,5018,946137247,RedMeatMonday
Tue Nov 08 15:57:10 +0000 2016,796018734322171904,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,264,376047,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",269,572,4176377832,desiraelosada
Tue Nov 08 15:57:10 +0000 2016,796018735773413376,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,265,376047,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",17,109,3307311108,PamHanc16087167
Tue Nov 08 15:57:23 +0000 2016,796018790479888385,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,266,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",193,150,514928516,HalRogers1
Tue Nov 08 15:57:30 +0000 2016,796018818992787460,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,267,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",261,1126,92159793,Mattsaito
Tue Nov 08 15:57:33 +0000 2016,796018832204656640,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,268,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",6802,4449,21572910,bcooper933
Tue Nov 08 15:57:52 +0000 2016,796018909522620416,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,270,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",71,29,3233867732,john16cotton
Tue Nov 08 15:57:52 +0000 2016,796018913503019008,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,271,376046,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",263,318,519141584,SlyRocky4
Tue Nov 08 15:57:55 +0000 2016,796018923628007424,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,272,376047,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",210,429,784058670384570368,tommygrl1980
Tue Nov 08 15:58:11 +0000 2016,796018991638712321,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,273,376047,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",73,126,480014162,MorganMRx
Tue Nov 08 15:58:11 +0000 2016,796018992519544832,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,274,376047,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",64,213,1573854067,donvrjr1
Tue Nov 08 15:58:23 +0000 2016,796019042825932802,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,275,376048,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",119,224,854913649,KellyGehling
Tue Nov 08 15:58:25 +0000 2016,796019048345649153,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,276,376048,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",106,195,783852609044029440,truetoself50
Tue Nov 08 15:58:25 +0000 2016,796019048366637056,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,276,376048,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",730,541,15321823,jessncatz
Tue Nov 08 15:58:44 +0000 2016,796019128054194176,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,278,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",264,142,710569468234211328,LarkinMdjlarkin
Tue Nov 08 15:58:45 +0000 2016,796019132496048132,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,279,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",177,207,721863148152692736,dawn_comp20py
Tue Nov 08 15:58:47 +0000 2016,796019141681577985,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,280,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",435,1231,29611404,renspens
Tue Nov 08 15:58:48 +0000 2016,796019147226255360,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,281,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",164,154,19929690,Jewu
Tue Nov 08 15:58:48 +0000 2016,796019146727325696,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,281,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",2311,2476,426647320,SuperDriver318
Tue Nov 08 15:58:50 +0000 2016,796019155925397506,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,283,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",370,404,78673069,IsraelTruthWeek
Tue Nov 08 15:59:00 +0000 2016,796019195788017664,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,284,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",190,343,32557077,cherylcope
Tue Nov 08 15:59:03 +0000 2016,796019207590776832,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,285,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",6108,4491,700693962798067712,Z3pp3in
Tue Nov 08 15:59:03 +0000 2016,796019208081600512,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,286,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",17,71,66475932,chipdip75
Tue Nov 08 15:59:03 +0000 2016,796019209167925249,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,287,376049,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",11,95,2159221054,sherryq10
Tue Nov 08 15:59:14 +0000 2016,796019257179918336,Tue Nov 08 15:37:23 +0000 2016,796013755146665985,289,376050,91882544,"RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ",1217,791,10323562,LiliMoM
