created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
15:38:21,796014001264136192,15:37:23,15.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,456,64,3285693535,RealRobertBoud,0 days 00:00:58.000000000,148.96551724137933,7.125
15:38:22,796014002706980864,15:37:23,16.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,278,418,754506286826389504,alexstrauss2016,0 days 00:00:59.000000000,146.4406779661017,0.6650717703349283
15:38:23,796014007329189888,15:37:23,17.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,86,137,780574247357812737,DroidKitty,0 days 00:01:00.000000000,144.0,0.6277372262773723
15:38:23,796014010126585857,15:37:23,18.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,18,21,789655192358625280,CindyCornogg,0 days 00:01:00.000000000,144.0,0.8571428571428571
15:38:45,796014100329484289,15:37:23,20.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,234,265,564648532,rokija7,0 days 00:01:22.000000000,105.3658536585366,0.8830188679245283
15:38:47,796014107342336000,15:37:23,22.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,65,95,742016613877055488,sammybaby6908,0 days 00:01:24.000000000,102.85714285714286,0.6842105263157895
15:38:55,796014142817705984,15:37:23,25.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,173,79,169123446,tjs0004,0 days 00:01:32.000000000,93.91304347826086,2.189873417721519
15:38:58,796014156713336832,15:37:23,26.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,128884,262,27688800,ciaobella50,0 days 00:01:35.000000000,90.94736842105263,491.9236641221374
15:39:06,796014190125318145,15:37:23,28.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,190,76,768600209056145409,alberta_neuleib,0 days 00:01:43.000000000,83.88349514563107,2.5
15:39:07,796014192046338048,15:37:23,29.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,47,170,3024283937,Mlea88k,0 days 00:01:44.000000000,83.07692307692307,0.27647058823529413
15:39:09,796014199994355713,15:37:23,31.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,446,426,747459942815240192,Acesmom1955,0 days 00:01:46.000000000,81.50943396226415,1.0469483568075117
15:39:12,796014214431338496,15:37:23,33.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,15,53,2990061250,MichaelKeeney,0 days 00:01:49.000000000,79.26605504587157,0.2830188679245283
15:39:13,796014218185150465,15:37:23,34.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,118,209,2875873180,csayegh35,0 days 00:01:50.000000000,78.54545454545453,0.5645933014354066
15:39:16,796014230667464708,15:37:23,35.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,13318,11634,169245808,eyeluv2laff,0 days 00:01:53.000000000,76.46017699115045,1.1447481519683687
15:39:16,796014231619518464,15:37:23,36.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,665,382,2559582960,triumphtimes,0 days 00:01:53.000000000,76.46017699115045,1.7408376963350785
15:39:22,796014256042840064,15:37:23,38.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,544,736,157198701,MsSleuth1,0 days 00:01:59.000000000,72.60504201680672,0.7391304347826086
15:39:22,796014256659513344,15:37:23,38.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,1299,1244,59324480,bkarmie09,0 days 00:01:59.000000000,72.60504201680672,1.0442122186495177
15:39:25,796014270051971074,15:37:23,40.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,16,26,720560059189751808,redhulk82,0 days 00:02:02.000000000,70.81967213114754,0.6153846153846154
15:39:30,796014290306211840,15:37:23,41.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,358,330,4093421129,DaphneBinulski,0 days 00:02:07.000000000,68.03149606299213,1.084848484848485
15:39:33,796014300062220289,15:37:23,42.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,184,334,164918214,MHannanPoyner,0 days 00:02:10.000000000,66.46153846153847,0.5508982035928144
15:39:34,796014306336866305,15:37:23,43.0,376031.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,204,612,707242161,Hayes1954Hayes,0 days 00:02:11.000000000,65.95419847328245,0.3333333333333333
15:39:40,796014332798795776,15:37:23,45.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,5296,5437,163717434,Colombiana_Gal,0 days 00:02:17.000000000,63.065693430656935,0.9740665808350193
15:39:48,796014364641914884,15:37:23,46.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,104,89,36257595,diegodeleon71,0 days 00:02:25.000000000,59.58620689655172,1.1685393258426966
15:39:50,796014372996972545,15:37:23,47.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,189,237,1247454686,LPhillipsDesign,0 days 00:02:27.000000000,58.77551020408164,0.7974683544303798
15:39:52,796014382429904896,15:37:23,48.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,650,857,2312614170,jford5002,0 days 00:02:29.000000000,57.986577181208055,0.7584597432905484
15:39:53,796014385202397184,15:37:23,49.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,2227,2885,233589731,ConservativeCCh,0 days 00:02:30.000000000,57.6,0.7719237435008666
15:39:54,796014388637417472,15:37:23,51.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,315,487,31841023,Ebaneezor,0 days 00:02:31.000000000,57.21854304635762,0.6468172484599589
15:39:56,796014400532598784,15:37:23,52.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,1477,2490,727935429949820929,blakcdeplorable,0 days 00:02:33.000000000,56.47058823529412,0.5931726907630522
15:39:59,796014411236470784,15:37:23,53.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,819,791,430089879,snwwhit23,0 days 00:02:36.000000000,55.384615384615394,1.0353982300884956
15:40:03,796014426952531968,15:37:23,55.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,379,832,3475563322,KrisSGator,0 days 00:02:40.000000000,54.0,0.45552884615384615
15:40:06,796014438964928512,15:37:23,56.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,311,556,841669206,BrandonLockeNC,0 days 00:02:43.000000000,53.006134969325146,0.5593525179856115
15:40:07,796014443343687680,15:37:23,57.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,241,117,2593292251,CadillacLade12,0 days 00:02:44.000000000,52.6829268292683,2.0598290598290596
15:40:08,796014450839011328,15:37:23,58.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,49,106,777381465797562369,RedOhmai,0 days 00:02:45.000000000,52.36363636363636,0.46226415094339623
15:40:12,796014464273448960,15:37:23,59.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,15,121,625776393,a_rk1982,0 days 00:02:49.000000000,51.12426035502959,0.12396694214876033
15:40:12,796014466953424896,15:37:23,60.0,376032.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,207,290,785174555673321472,pearlann_shin,0 days 00:02:49.000000000,51.12426035502959,0.7137931034482758
15:40:21,796014502647107584,15:37:23,60.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,90,111,3949371634,tatreeves63,0 days 00:02:58.000000000,48.53932584269663,0.8108108108108109
15:40:23,796014511526285312,15:37:23,61.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,31,59,2874518962,Snowboardboxer,0 days 00:03:00.000000000,48.0,0.5254237288135594
15:40:30,796014539573694464,15:37:23,62.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,464,522,96073708,B4Blast,0 days 00:03:07.000000000,46.20320855614973,0.8888888888888888
15:40:30,796014539884101632,15:37:23,62.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,2641,2209,62147616,frLarousse2,0 days 00:03:07.000000000,46.20320855614973,1.1955636034404709
15:40:37,796014568594087936,15:37:23,65.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,10,160,347298612,jandg98,0 days 00:03:14.000000000,44.5360824742268,0.0625
15:40:44,796014601322250240,15:37:23,66.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,771,1015,314827641,shybambi83,0 days 00:03:21.000000000,42.985074626865675,0.7596059113300493
15:40:48,796014617159995392,15:37:23,67.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,21,147,3036987524,knight_trader1,0 days 00:03:25.000000000,42.146341463414636,0.14285714285714285
15:40:49,796014620049743872,15:37:23,68.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,214,654,4634229331,veneco7171,0 days 00:03:26.000000000,41.94174757281554,0.327217125382263
15:40:51,796014630409629697,15:37:23,69.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,25,102,1088218136,38fast,0 days 00:03:28.000000000,41.53846153846153,0.24509803921568626
15:40:53,796014637581930496,15:37:23,70.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,280,53,790967023,HeliaERossini,0 days 00:03:30.000000000,41.142857142857146,5.283018867924528
15:40:59,796014664203300864,15:37:23,72.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,80,109,23648806,SassyFrassy81,0 days 00:03:36.000000000,40.0,0.7339449541284404
15:41:09,796014704103550976,15:37:23,73.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,731,554,3160287114,realJaniceBlant,0 days 00:03:46.000000000,38.230088495575224,1.3194945848375452
15:41:12,796014716405432321,15:37:23,74.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,234,107,763187370149634048,Joybug121,0 days 00:03:49.000000000,37.72925764192139,2.1869158878504673
15:41:15,796014728690728961,15:37:23,75.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,64,215,100023317,IzzyB47,0 days 00:03:52.000000000,37.24137931034483,0.29767441860465116
15:41:20,796014751482400768,15:37:23,76.0,376033.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,111,151,1031903970,KirkWald,0 days 00:03:57.000000000,36.45569620253165,0.7350993377483444
15:41:23,796014762534567936,15:37:23,77.0,376034.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,236,73,732168627366068224,Truthbias1,0 days 00:04:00.000000000,36.0,3.232876712328767
15:41:25,796014772156174338,15:37:23,78.0,376034.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,13086,9468,48100522,wendyvoss,0 days 00:04:02.000000000,35.70247933884298,1.38212927756654
15:41:27,796014780356009984,15:37:23,79.0,376035.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,60,81,701227251128348672,Faithlikejob4,0 days 00:04:04.000000000,35.40983606557377,0.7407407407407407
15:41:28,796014784688754688,15:37:23,80.0,376035.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,2807,3853,2900781590,TimSayWhat,0 days 00:04:05.000000000,35.265306122448976,0.7285232286529977
15:41:34,796014808541917184,15:37:23,81.0,376036.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,517,648,27105193,MDRealtor4u,0 days 00:04:11.000000000,34.42231075697211,0.7978395061728395
15:41:39,796014832562663424,15:37:23,82.0,376036.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,355,561,1372235592,janetoegel,0 days 00:04:16.000000000,33.75,0.6327985739750446
15:41:43,796014848190586882,15:37:23,83.0,376037.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,109,362,470824201,Geraldina56,0 days 00:04:20.000000000,33.23076923076923,0.3011049723756906
15:41:54,796014892717342720,15:37:23,85.0,376037.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,10017,10518,81438841,LWilsonDarlene,0 days 00:04:31.000000000,31.88191881918819,0.9523673702224758
15:42:04,796014935163764736,15:37:23,87.0,376037.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,278,198,756972232690110464,ctsew377,0 days 00:04:41.000000000,30.747330960854093,1.404040404040404
15:42:05,796014938364014597,15:37:23,88.0,376037.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,1812,740,3279690919,wakeuppeopleSOS,0 days 00:04:42.000000000,30.638297872340424,2.4486486486486485
15:42:11,796014963512983552,15:37:23,89.0,376037.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,765,2043,342431851,CrazyCrnBllBrd,0 days 00:04:48.000000000,30.0,0.3744493392070485
15:42:14,796014978801274880,15:37:23,90.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,97,248,1537543237,fernandosfjr,0 days 00:04:51.000000000,29.690721649484537,0.3911290322580645
15:42:18,796014994739654656,15:37:23,91.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,942,813,18067164,willie_c,0 days 00:04:55.000000000,29.288135593220336,1.1586715867158672
15:42:22,796015009197330432,15:37:23,92.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,338,507,786596529796739072,ninjazeebs,0 days 00:04:59.000000000,28.896321070234116,0.6666666666666666
15:42:23,796015013458808832,15:37:23,93.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,241,201,129799673,Chuck30075,0 days 00:05:00.000000000,28.8,1.199004975124378
15:42:24,796015018382737408,15:37:23,94.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,89,600,798950317,JanBaby59,0 days 00:05:01.000000000,28.704318936877076,0.14833333333333334
15:42:24,796015020597538816,15:37:23,95.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,1129,1122,391076532,ivy_rosa,0 days 00:05:01.000000000,28.704318936877076,1.0062388591800357
15:42:30,796015042537852929,15:37:23,96.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,89,170,787944328970788866,NonnieCon,0 days 00:05:07.000000000,28.143322475570034,0.5235294117647059
15:42:34,796015059738783744,15:37:23,97.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,119,262,4302005571,fergesor,0 days 00:05:11.000000000,27.781350482315112,0.4541984732824427
15:42:35,796015065509961728,15:37:23,98.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,904,747,133677123,7E55E,0 days 00:05:12.000000000,27.692307692307697,1.2101740294511378
15:42:38,796015077963005952,15:37:23,99.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,36,238,2607185015,pgeronimo523,0 days 00:05:15.000000000,27.428571428571427,0.15126050420168066
15:42:43,796015098024202240,15:37:23,100.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,89,180,2495373469,2LittleOrchid,0 days 00:05:20.000000000,27.0,0.49444444444444446
15:42:50,796015127824896000,15:37:23,101.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,67,40,4345828366,Jimsch3150,0 days 00:05:27.000000000,26.42201834862385,1.675
15:42:50,796015129968123905,15:37:23,102.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,191,224,2495654448,rickammen,0 days 00:05:27.000000000,26.42201834862385,0.8526785714285714
15:43:00,796015171449786369,15:37:23,103.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,1762,4363,835666784,sledfast597,0 days 00:05:37.000000000,25.6379821958457,0.40385056154022464
15:43:14,796015228584476672,15:37:23,104.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,229,263,790830852,IndependentHK,0 days 00:05:51.000000000,24.615384615384613,0.870722433460076
15:43:22,796015263313317888,15:37:23,105.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,55,134,18320558,1kee,0 days 00:05:59.000000000,24.066852367688025,0.41044776119402987
15:43:22,796015263300788224,15:37:23,105.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,287,434,700293308,hobiekona,0 days 00:05:59.000000000,24.066852367688025,0.6612903225806451
15:43:44,796015353553977344,15:37:23,108.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,65,214,795655121782865920,KatLady4Trump,0 days 00:06:21.000000000,22.67716535433071,0.3037383177570093
15:44:00,796015420234829824,15:37:23,109.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,198,258,39845363,krizzy52,0 days 00:06:37.000000000,21.7632241813602,0.7674418604651163
15:44:00,796015420759310338,15:37:23,109.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,199,477,2976920404,LOCKSMITHDESTIN,0 days 00:06:37.000000000,21.7632241813602,0.4171907756813417
15:44:02,796015429785419776,15:37:23,111.0,376039.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,51,75,771338527753773056,pearljam227,0 days 00:06:39.000000000,21.654135338345863,0.68
15:44:17,796015492058189825,15:37:23,112.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,372,764,18668686,JeriMAlmansi,0 days 00:06:54.000000000,20.869565217391305,0.4869109947643979
15:44:22,796015512941629440,15:37:23,113.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,61,74,3376624391,Ginnyrusso3,0 days 00:06:59.000000000,20.620525059665873,0.8243243243243243
15:44:23,796015520403361792,15:37:23,114.0,376038.0,91882544.0,RT @DineshDSouza: A window into her soul: watch for SHOCKING details on how @HillaryClinton got off a child rapist. @KathyShelton_… ,2980,4993,699276523354857472,mznannalouise,0 days 00:07:00.000000000,20.571428571428573,0.5968355697977168
