user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
4224729994.0,,,,,,,
713361782,0.0033536770167744536,3.3,1.0,0.8,3.8,0.06263387811083082,0.07651310672792835
7.87089269437272e+17,,,,,,,
769542302570311681,0.003116817556886547,0.8,1.4,1.9,1.3,0.05780718298413593,0.07089257330076087
740630733681659904,0.005778300973814037,0.7,1.3,2.2,1.3,0.07945465272791494,0.11956986651967942
2947475305,0.021041094138717433,2.1,2.0,4.0,3.5,0.25265321740844954,0.25152334764543
92601375,0.04342086940555935,0.3,1.2,0.6,0.2,0.12588928944948308,0.3551862170861128
893576652.0,,,,,,,
111680038.0,,,,,,,
584016500.0,,,,,,,
2179196810.0,,,,,,,
2766239923,0.08385114734671234,4.0,1.7,2.7,3.3,0.5697317833219949,0.4744885412906753
4925562393,0.0029102973297387607,0.6,1.2,0.6,0.7,0.05780718298413593,0.06565556198004287
7.652076221696164e+17,,,,,,,
4199181612.0,,,,,,,
783677240336932864,0.0027296301902785666,1.1,0.5,2.4,2.2,0.07945465272791494,0.06078011352084069
1112735490,0.011448498001345467,0.7,0.7,1.0,1.1,0.14589765727494236,0.18207903130928815
117641761.0,,,,,,,
3376927462,0.24446254495086733,3.1,2.8,2.6,3.3,0.5487020083865324,0.6729387518017023
4165988087,0.005778300973814037,2.5,2.0,1.4,1.3,0.09286695366967546,0.11956986651967942
100383930,0.07519311407072778,1.2,2.8,3.6,1.5,0.32230602190830704,0.4540057291614072
223714177,0.005213309669283597,0.6,0.6,0.5,0.4,0.038503444945083086,0.11116719108518804
760105555658625024,0.004725361816828223,1.7,1.9,1.0,1.3,0.12588928944948308,0.10328573467123618
390533335.0,,,,,,,
711042658500681729,0.07519311407072778,1.1,2.2,2.1,1.0,0.20742796687543463,0.4540057291614072
3770851995,0.014565852401308765,1.4,1.4,2.8,2.1,0.16847316644464133,0.2079055732880228
3083579811,0.0043042404804791,1.6,1.3,1.7,1.5,0.1167953743919475,0.09590276214117437
7.135330690560164e+17,,,,,,,
132446717,0.003116817556886547,1.0,0.5,0.7,0.6,0.04178983547133819,0.07089257330076087
756656323702456320,0.014565852401308765,1.1,0.8,1.1,2.0,0.10030935716061677,0.2079055732880228
196778339.0,,,,,,,
702168623402455040,0.18030310025096605,3.8,3.0,2.5,2.9,0.6506901031179089,0.6164280626387617
21395133,0.004725361816828223,1.4,1.2,0.8,1.0,0.07945465272791494,0.10328573467123618
215808662,0.07519311407072778,0.4,1.9,0.8,0.7,0.2691022464970497,0.4540057291614072
4020035189,0.26968322684725654,4.3,4.6,3.8,3.8,0.5697317833219949,0.6908019160064479
7.69958789256663e+17,,,,,,,
587783109.0,,,,,,,
921590930.0,,,,,,,
400081361,0.003116817556886547,1.1,0.9,1.3,0.5,0.06783456974919343,0.07089257330076087
2697449777.0,,,,,,,
22385054,0.003940623559956331,0.3,0.5,0.7,0.2,0.030068974042493608,0.08899515596679244
339942985,0.0017440333583248883,0.5,0.3,0.5,0.5,0.0215615093045025,0.027614042942260764
454669156,0.012907437350993261,0.6,1.0,1.4,0.4,0.08592399976334196,0.19466773728450495
56008081,0.0021009963244625067,0.9,0.3,1.0,0.9,0.06263387811083082,0.041106740219567735
2686109520,0.01859922727344653,1.2,1.2,1.5,1.1,0.3412193545017134,0.23633691139538376
4860485863,0.03435849422907052,3.1,3.2,0.8,2.5,0.380551857066998,0.3184188561317807
45253608.0,,,,,,,
782303787935563776,0.0033536770167744536,0.9,1.0,1.4,0.6,0.13558257714003935,0.07651310672792835
138517877,0.005778300973814037,2.7,1.4,0.6,1.2,0.16847316644464133,0.11956986651967942
902663234,0.005778300973814037,0.8,1.2,1.0,0.4,0.05333128056896264,0.11956986651967942
250970012,0.03435849422907052,1.2,2.1,0.6,2.4,0.25265321740844954,0.3184188561317807
2351061389,0.13065598435976788,1.2,3.1,0.7,2.1,0.44245148142042123,0.5565870373496533
2992087607,0.09360841931572118,3.3,2.7,3.1,4.1,0.5697317833219949,0.49505756400804624
932952324,0.11693596663244112,4.4,2.3,4.2,3.5,0.5487020083865324,0.5361761477678701
7.917402686177075e+17,,,,,,,
703159573411028992,0.01645230483113907,0.5,1.7,1.1,0.5,0.19374947883382485,0.22179568769021463
551335832,0.812234050998792,3.3,0.7,1.0,3.6,0.8794616900661685,0.926458400140048
710140390029041664,0.021041094138717433,3.8,2.2,2.0,3.9,0.22180647190550215,0.25152334764543
728328836312485888,0.011448498001345467,1.3,1.0,1.1,0.7,0.19374947883382485,0.18207903130928815
300313868,0.021041094138717433,2.0,0.7,2.9,2.7,0.12588928944948308,0.25152334764543
288574185,0.009037049400998034,0.6,2.5,0.9,0.7,0.25265321740844954,0.15881746424200632
1917803892,0.011448498001345467,0.3,2.1,0.8,0.2,0.05780718298413593,0.18207903130928815
743923398,0.0020139366550120737,0.3,0.6,1.2,0.2,0.025471598156045747,0.037980136466376074
705450548359733249,0.038677030425236264,2.2,1.4,1.5,2.3,0.28621206238390096,0.33655519548719853
514969904,0.004725361816828223,0.6,0.8,1.8,0.3,0.10030935716061677,0.10328573467123618
