created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
19:00:38,796064904289591296,18:56:37,107.0,51851.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",607,1942,22385054,northernale1,0 days 00:04:01.000000000,35.850622406639005,0.3125643666323378
19:01:00,796064999148032000,18:56:37,111.0,51852.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",307,170,339942985,KBFirish,0 days 00:04:23.000000000,32.85171102661597,1.8058823529411765
19:01:04,796065017103691776,18:56:37,113.0,51851.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",969,2138,454669156,BrownleeMathew,0 days 00:04:27.000000000,32.359550561797754,0.4532273152478952
19:01:05,796065020396244992,18:56:37,114.0,51851.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",181,295,56008081,MattBagnall,0 days 00:04:28.000000000,32.23880597014925,0.6135593220338983
19:01:06,796065022912950272,18:56:37,115.0,51852.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2710,2759,2686109520,kimbosa24,0 days 00:04:29.000000000,32.118959107806695,0.9822399420079739
19:01:19,796065076474167296,18:56:37,121.0,51852.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",108,1297,4860485863,dabiladab,0 days 00:04:42.000000000,30.638297872340424,0.08326908249807248
19:01:30,796065126248026113,18:56:37,125.0,51852.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",209,540,45253608,peacelovespink,0 days 00:04:53.000000000,29.488054607508538,0.387037037037037
19:01:38,796065159735377924,18:56:37,129.0,51852.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",54,34,782303787935563776,iamfortrump16,0 days 00:05:01.000000000,28.704318936877076,1.588235294117647
19:01:46,796065192656261120,18:56:37,130.0,51851.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",133,130,138517877,jataylor11,0 days 00:05:09.000000000,27.961165048543688,1.023076923076923
19:02:00,796065252098064384,18:56:37,138.0,51853.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",273,786,902663234,CassieFowler11,0 days 00:05:23.000000000,26.749226006191954,0.3473282442748092
19:02:54,796065474756755456,18:56:37,154.0,51854.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",833,391,250970012,thatchickbrina,0 days 00:06:17.000000000,22.917771883289124,2.130434782608696
19:02:59,796065495866834944,18:56:37,156.0,51855.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",224,312,2351061389,tigerbaby267,0 days 00:06:22.000000000,22.617801047120416,0.717948717948718
19:03:02,796065511192850432,18:56:37,156.0,51855.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",126,264,2992087607,jjmac59,0 days 00:06:25.000000000,22.44155844155844,0.4772727272727273
19:03:32,796065637231538176,18:56:37,160.0,51854.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",77,63,932952324,soscountry,0 days 00:06:55.000000000,20.819277108433734,1.2222222222222223
19:03:44,796065687307325440,18:56:37,163.0,51854.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",37,104,791740268617707520,All_the_Blows,0 days 00:07:07.000000000,20.234192037470727,0.3557692307692308
19:04:21,796065839963222016,18:56:37,175.0,51854.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2234,2508,703159573411028992,TeamHudson11,0 days 00:07:44.000000000,18.620689655172416,0.8907496012759171
19:04:33,796065892677382144,18:56:37,180.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",323,23,551335832,JulieEveretts,0 days 00:07:56.000000000,18.15126050420168,14.043478260869565
19:04:40,796065922310164481,18:56:37,182.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",249,81,710140390029041664,LarsFermi,0 days 00:08:03.000000000,17.888198757763977,3.074074074074074
19:04:50,796065965305786368,18:56:37,185.0,51855.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",691,569,728328836312485888,AmericaG8Again,0 days 00:08:13.000000000,17.525354969574035,1.2144112478031635
19:04:53,796065976705892352,18:56:37,187.0,51855.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1896,3308,300313868,krisluvsskiing,0 days 00:08:16.000000000,17.419354838709676,0.5731559854897219
19:04:53,796065977641431040,18:56:37,188.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",37,17,288574185,RickJWagner,0 days 00:08:16.000000000,17.419354838709676,2.176470588235294
19:05:12,796066055844220928,18:56:37,191.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",4090,4069,1917803892,pds0399,0 days 00:08:35.000000000,16.776699029126213,1.0051609732120914
19:05:12,796066056242601984,18:56:37,191.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2249,1381,743923398,Chris0u24,0 days 00:08:35.000000000,16.776699029126213,1.6285300506879072
19:05:13,796066061519060998,18:56:37,194.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",850,839,705450548359733249,Jodylj15,0 days 00:08:36.000000000,16.744186046511626,1.0131108462455305
19:05:21,796066094314356736,18:56:37,198.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",156,344,514969904,sid4364,0 days 00:08:44.000000000,16.48854961832061,0.45348837209302323
19:05:25,796066111963873280,18:56:37,199.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2751,3176,1976799128,zap_joe,0 days 00:08:48.000000000,16.363636363636363,0.8661838790931989
19:05:35,796066153470693376,18:56:37,202.0,51856.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",166,52,57200416,czehner31,0 days 00:08:58.000000000,16.059479553903348,3.1923076923076925
19:05:45,796066195141234688,18:56:37,204.0,51857.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",452,1134,782517227740430336,deanallanwells,0 days 00:09:08.000000000,15.766423357664234,0.3985890652557319
19:06:01,796066262245851147,18:56:37,208.0,51857.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",117,356,3252769396,beverageguru1,0 days 00:09:24.000000000,15.319148936170212,0.32865168539325845
19:06:10,796066300493787137,18:56:37,212.0,51858.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",450,730,163667808,WoW_Mom67,0 days 00:09:33.000000000,15.07853403141361,0.6164383561643836
19:06:21,796066345733324800,18:56:37,215.0,51858.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1273,2524,312373010,BruinsRocknRule,0 days 00:09:44.000000000,14.794520547945206,0.5043581616481775
19:06:38,796066414394228736,18:56:37,218.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",4249,4638,4465911554,ForColorado,0 days 00:10:01.000000000,14.376039933444261,0.9161276412246658
19:06:38,796066417728626688,18:56:37,219.0,51859.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",552,735,157198701,MsSleuth1,0 days 00:10:01.000000000,14.376039933444261,0.7510204081632653
19:07:00,796066509982461952,18:56:37,224.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",174,199,782734099245129729,sroark19,0 days 00:10:23.000000000,13.868378812199037,0.8743718592964824
19:07:01,796066511022653441,18:56:37,225.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",233,866,614775947,Crystal_Ayy,0 days 00:10:24.000000000,13.846153846153848,0.2690531177829099
19:07:11,796066556576813056,18:56:37,228.0,51859.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",158,439,437763516,footh59,0 days 00:10:34.000000000,13.627760252365931,0.35990888382687924
19:08:07,796066790333779968,18:56:37,240.0,51859.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",3502,4996,3527856132,USNEEDSLEADERS,0 days 00:11:30.000000000,12.521739130434785,0.7009607686148919
19:08:19,796066841911238656,18:56:37,242.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",4265,4122,213512324,ctrm045,0 days 00:11:42.000000000,12.307692307692307,1.034691897137312
19:08:26,796066870659059712,18:56:37,245.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",210,753,18292066,BrianVagell,0 days 00:11:49.000000000,12.186177715091677,0.2788844621513944
19:08:26,796066871116267520,18:56:37,245.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1674,1152,3355655206,JoleneKazmierc1,0 days 00:11:49.000000000,12.186177715091677,1.453125
19:09:05,796067031304937472,18:56:37,251.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",732,1285,318551071,noleyez,0 days 00:12:28.000000000,11.550802139037433,0.5696498054474708
19:09:05,796067033913774080,18:56:37,253.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1205,4149,2256982358,esme35975435,0 days 00:12:28.000000000,11.550802139037433,0.29043142926006266
19:09:14,796067072312803328,18:56:37,255.0,51861.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1673,1603,4851646786,grammybijou3,0 days 00:12:37.000000000,11.41347424042272,1.0436681222707425
19:09:21,796067100938870784,18:56:37,256.0,51861.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",6933,7298,590320358,Larry_CliffrdSr,0 days 00:12:44.000000000,11.308900523560208,0.9499862976157851
19:09:23,796067109608521728,18:56:37,257.0,51861.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",422,878,2148257646,ellabella_1958,0 days 00:12:46.000000000,11.279373368146215,0.4806378132118451
19:09:52,796067230748442624,18:56:37,265.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",435,976,3321522151,JackJrl935,0 days 00:13:15.000000000,10.867924528301886,0.4456967213114754
19:09:56,796067247886401537,18:56:37,268.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",33,94,794840064782114816,FREExMillennial,0 days 00:13:19.000000000,10.81351689612015,0.35106382978723405
19:10:10,796067303867744256,18:56:37,272.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",54429,937,2718144140,lmramKhanPTl,0 days 00:13:33.000000000,10.62730627306273,58.088580576307365
19:10:49,796067470629015556,18:56:37,279.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",274,336,4006650737,opcar2852,0 days 00:14:12.000000000,10.140845070422536,0.8154761904761905
19:10:56,796067500186341377,18:56:37,280.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",128,104,2252899982,JPCK72,0 days 00:14:19.000000000,10.058207217694996,1.2307692307692308
19:11:09,796067554129084416,18:56:37,282.0,51860.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1527,2440,553115760,KathleenMom4,0 days 00:14:32.000000000,9.908256880733946,0.6258196721311475
19:11:12,796067563662934016,18:56:37,283.0,51861.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",132,64,743248397772034048,MelissaDownie1,0 days 00:14:35.000000000,9.874285714285715,2.0625
19:11:19,796067595648729088,18:56:37,285.0,51861.0,4224729994.0,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",9,35,768407305205547008,OblvionOmega,0 days 00:14:42.000000000,9.795918367346939,0.2571428571428571
