created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
12:50:16,795971700508819456,12:46:52,7.959708439480238e+17,31.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2202,1870,394840322,itldoranch,0 days 00:03:24.000000000,42.35294117647059,1.1775401069518716,795971700508819456
12:50:18,795971709224583169,12:46:52,7.959708439480238e+17,32.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",9384,7230,176830279,StillUSA1st,0 days 00:03:26.000000000,41.94174757281554,1.2979253112033196,795971709224583169
12:50:22,795971725083152385,12:46:52,7.959708439480238e+17,33.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",43712,27,442376579,SouthFloridaCC,0 days 00:03:30.000000000,41.142857142857146,1618.962962962963,795971725083152385
12:50:27,795971744599252992,12:46:52,7.959708439480238e+17,34.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",319,203,785561706302844928,bestsparklegirl,0 days 00:03:35.000000000,40.18604651162791,1.5714285714285714,795971744599252992
12:50:28,795971752195133440,12:46:52,7.959708439480238e+17,35.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2600,4913,2652435918,kle81156,0 days 00:03:36.000000000,40.0,0.5292082230816202,795971752195133440
12:50:44,795971817739403264,12:46:52,7.959708439480238e+17,36.0,24724.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1447,1284,2527213992,jaypate98339005,0 days 00:03:52.000000000,37.24137931034483,1.1269470404984423,795971817739403264
12:50:47,795971831874220032,12:46:52,7.959708439480238e+17,37.0,24724.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2344,2462,624319087,farmagoo,0 days 00:03:55.000000000,36.765957446808514,0.9520714865962632,795971831874220032
12:50:51,795971845963087872,12:46:52,7.959708439480238e+17,39.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",167,175,786837876805931008,The_Media_Lies,0 days 00:03:59.000000000,36.15062761506276,0.9542857142857143,795971845963087872
12:50:51,795971848286732288,12:46:52,7.959708439480238e+17,40.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1456,1429,4774978308,dwlove9,0 days 00:03:59.000000000,36.15062761506276,1.01889433170049,795971848286732288
12:50:52,795971852879405056,12:46:52,7.959708439480238e+17,41.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2274,2263,1692021860,pattygilli,0 days 00:04:00.000000000,36.0,1.0048608042421565,795971852879405056
12:50:59,795971881040015361,12:46:52,7.959708439480238e+17,42.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",283,343,100604794,Surflinez,0 days 00:04:07.000000000,34.97975708502024,0.8250728862973761,795971881040015361
12:51:01,795971888505913344,12:46:52,7.959708439480238e+17,43.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",120,10,711645724350349312,GoYankees4,0 days 00:04:09.000000000,34.69879518072289,12.0,795971888505913344
12:51:02,795971891815215105,12:46:52,7.959708439480238e+17,44.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",5625,4224,135247359,AmericanLizzy,0 days 00:04:10.000000000,34.56,1.3316761363636365,795971891815215105
12:51:02,795971892561649664,12:46:52,7.959708439480238e+17,44.0,24724.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",44,24,367004643,lelar_01,0 days 00:04:10.000000000,34.56,1.8333333333333333,795971892561649664
12:51:08,795971918486786050,12:46:52,7.959708439480238e+17,46.0,24725.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",7327,6280,98558067,Ladyshrink222,0 days 00:04:16.000000000,33.75,1.1667197452229299,795971918486786050
12:51:09,795971920780890112,12:46:52,7.959708439480238e+17,47.0,24724.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",383,897,706338925980184577,basketdweller,0 days 00:04:17.000000000,33.61867704280156,0.4269788182831661,795971920780890112
12:51:26,795971992776278016,12:46:52,7.959708439480238e+17,49.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",117,359,3386286814,LLirby,0 days 00:04:34.000000000,31.532846715328468,0.32590529247910865,795971992776278016
12:51:29,795972005296295936,12:46:52,7.959708439480238e+17,50.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1283,1273,2871953978,52311b55a20c482,0 days 00:04:37.000000000,31.1913357400722,1.0078554595443834,795972005296295936
12:51:53,795972108845191168,12:46:52,7.959708439480238e+17,52.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",78,109,580020114,russojosephj,0 days 00:05:01.000000000,28.704318936877076,0.7155963302752294,795972108845191168
12:52:02,795972144547172353,12:46:52,7.959708439480238e+17,53.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",41,291,2909615401,USillyTweeters,0 days 00:05:10.000000000,27.87096774193548,0.140893470790378,795972144547172353
12:52:04,795972154907041792,12:46:52,7.959708439480238e+17,54.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1424,1887,96825483,verito63,0 days 00:05:12.000000000,27.692307692307697,0.7546369899311076,795972154907041792
12:52:04,795972154777042944,12:46:52,7.959708439480238e+17,54.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",54,89,729147318570782721,DCpolNinja,0 days 00:05:12.000000000,27.692307692307697,0.6067415730337079,795972154777042944
12:52:06,795972161081135104,12:46:52,7.959708439480238e+17,56.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",56,169,756826936395964416,txMikeMcCoy,0 days 00:05:14.000000000,27.51592356687898,0.33136094674556216,795972161081135104
12:52:08,795972172049248257,12:46:52,7.959708439480238e+17,57.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",5911,6468,129314386,RobinEnochs,0 days 00:05:16.000000000,27.34177215189873,0.9138837353123067,795972172049248257
12:52:29,795972257873068034,12:46:52,7.959708439480238e+17,58.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",810,485,3399624515,Ireneous1,0 days 00:05:37.000000000,25.6379821958457,1.6701030927835052,795972257873068034
12:52:34,795972277842116608,12:46:52,7.959708439480238e+17,59.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1600,1843,133024127,chirofrenzy,0 days 00:05:42.000000000,25.263157894736842,0.8681497558328811,795972277842116608
12:52:40,795972303620337664,12:46:52,7.959708439480238e+17,60.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",906,1559,787080406944342016,murphycharlie78,0 days 00:05:48.000000000,24.82758620689655,0.5811417575368826,795972303620337664
12:52:50,795972347903746048,12:46:52,7.959708439480238e+17,61.0,24726.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",29128,15437,1400943320,DebAlwaystrump,0 days 00:05:58.000000000,24.1340782122905,1.886895122109218,795972347903746048
12:53:12,795972438974726146,12:46:52,7.959708439480238e+17,62.0,24727.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",585,644,2971785375,wildwildwes55,0 days 00:06:20.000000000,22.736842105263158,0.9083850931677019,795972438974726146
12:53:15,795972451410657280,12:46:52,7.959708439480238e+17,63.0,24727.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1200,1934,9945242,randy_nacol2002,0 days 00:06:23.000000000,22.55874673629243,0.6204756980351603,795972451410657280
12:53:22,795972481001619456,12:46:52,7.959708439480238e+17,64.0,24728.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",104,149,4505848156,Rosko311,0 days 00:06:30.000000000,22.153846153846153,0.697986577181208,795972481001619456
12:53:24,795972489901965313,12:46:52,7.959708439480238e+17,65.0,24728.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",5532,5692,580975146,bcass41447,0 days 00:06:32.000000000,22.04081632653061,0.971890372452565,795972489901965313
12:53:39,795972551159713792,12:46:52,7.959708439480238e+17,66.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",383,293,601019861,JuanitaBurrows,0 days 00:06:47.000000000,21.22850122850123,1.3071672354948805,795972551159713792
12:53:39,795972552917139456,12:46:52,7.959708439480238e+17,67.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",738,671,813442106,MitSnyder,0 days 00:06:47.000000000,21.22850122850123,1.0998509687034277,795972552917139456
12:53:43,795972569061093380,12:46:52,7.959708439480238e+17,69.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",298,266,297751435,BrittneyColey,0 days 00:06:51.000000000,21.021897810218977,1.1203007518796992,795972569061093380
12:53:43,795972570449379328,12:46:52,7.959708439480238e+17,70.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1653,1536,708024933264318464,ReaganGood1st,0 days 00:06:51.000000000,21.021897810218977,1.076171875,795972570449379328
12:54:01,795972643182825472,12:46:52,7.959708439480238e+17,71.0,24731.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1648,1951,556180314,NavaG72,0 days 00:07:09.000000000,20.13986013986014,0.8446950281906714,795972643182825472
12:54:21,795972727379283968,12:46:52,7.959708439480238e+17,72.0,24731.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",63,171,4130348859,Stella78765322,0 days 00:07:29.000000000,19.242761692650333,0.3684210526315789,795972727379283968
12:54:25,795972744722534400,12:46:52,7.959708439480238e+17,73.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",518,438,3323248951,jvtorah,0 days 00:07:33.000000000,19.072847682119207,1.182648401826484,795972744722534400
12:54:27,795972751542525953,12:46:52,7.959708439480238e+17,74.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",3208,4997,251052944,CarlKenner,0 days 00:07:35.000000000,18.98901098901099,0.6419851911146688,795972751542525953
12:54:29,795972763332866048,12:46:52,7.959708439480238e+17,75.0,24731.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1350,2124,703313838586761216,sandandsea2015,0 days 00:07:37.000000000,18.90590809628009,0.635593220338983,795972763332866048
12:54:31,795972771004157952,12:46:52,7.959708439480238e+17,76.0,24731.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2141,2799,759791099455995904,leewhyt,0 days 00:07:39.000000000,18.823529411764703,0.7649160414433727,795972771004157952
12:54:45,795972826763296768,12:46:52,7.959708439480238e+17,77.0,24731.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",46,101,28540932,rsnyderphdmba,0 days 00:07:53.000000000,18.266384778012686,0.45544554455445546,795972826763296768
12:54:46,795972831997755392,12:46:52,7.959708439480238e+17,78.0,24731.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",262,389,127282092,ew2sw,0 days 00:07:54.000000000,18.227848101265824,0.6735218508997429,795972831997755392
12:54:51,795972855888429056,12:46:52,7.959708439480238e+17,79.0,24730.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",8,33,758130402389139456,DavidWa39715864,0 days 00:07:59.000000000,18.03757828810021,0.24242424242424243,795972855888429056
12:55:00,795972889665224704,12:46:52,7.959708439480238e+17,80.0,24733.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",162,435,776268757115236353,antoinenorth,0 days 00:08:08.000000000,17.704918032786885,0.3724137931034483,795972889665224704
12:55:01,795972893909852160,12:46:52,7.959708439480238e+17,81.0,24733.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",1674,1496,142026187,csirigiano,0 days 00:08:09.000000000,17.66871165644172,1.1189839572192513,795972893909852160
12:55:05,795972914352979969,12:46:52,7.959708439480238e+17,82.0,24733.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2602,2835,2466487392,alyssa_cordaro,0 days 00:08:13.000000000,17.525354969574035,0.9178130511463845,795972914352979969
12:55:19,795972969520594944,12:46:52,7.959708439480238e+17,83.0,24733.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",323,91,785097298204168193,JohnHowardLewi1,0 days 00:08:27.000000000,17.041420118343197,3.5494505494505493,795972969520594944
12:55:36,795973044682379264,12:46:52,7.959708439480238e+17,84.0,24733.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",2747,3309,703795647380520960,MaryiamKhalaf,0 days 00:08:44.000000000,16.48854961832061,0.8301601692354186,795973044682379264
12:55:38,795973051686981632,12:46:52,7.959708439480238e+17,85.0,24734.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",223,480,4252187848,CatSteiger2,0 days 00:08:46.000000000,16.425855513307987,0.46458333333333335,795973051686981632
12:55:40,795973060469882881,12:46:52,7.959708439480238e+17,86.0,24734.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",14,129,721336815362318336,Edie369210,0 days 00:08:48.000000000,16.363636363636363,0.10852713178294573,795973060469882881
12:55:45,795973080711593985,12:46:52,7.959708439480238e+17,87.0,24734.0,1779.0,133371829.0,kinni00,"RT @kinni00: I just voted &amp; it felt AMAZING to vote for @realDonaldTrump 
Today's the day the American people take our country b… ",211,92,2906025137,greatful_j,0 days 00:08:53.000000000,16.21013133208255,2.2934782608695654,795973080711593985
