created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 13:25:38 +0000 2016,795980601375518720,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,16,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,79,266,1160597881,Dooley_Virginia
Tue Nov 08 13:25:41 +0000 2016,795980612225990656,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,17,23236,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,26,66,715667613066534912,eckles_sarah
Tue Nov 08 13:25:41 +0000 2016,795980612486254593,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,17,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,6,71,754379089746595840,_real_news
Tue Nov 08 13:25:45 +0000 2016,795980629561241600,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,19,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,505,1260,561281673,cobyokine
Tue Nov 08 13:25:46 +0000 2016,795980634309165056,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,20,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,126,160,606773328,EricVSeemann
Tue Nov 08 13:25:47 +0000 2016,795980636825780225,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,21,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,2796,3751,3948911182,BevLover1
Tue Nov 08 13:25:49 +0000 2016,795980646774689792,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,22,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,62,91,793189231573233664,freshlimonada
Tue Nov 08 13:25:49 +0000 2016,795980647454113793,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,23,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,17,26,749250042918207489,Kayla_savage1
Tue Nov 08 13:26:00 +0000 2016,795980693214031872,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,24,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,9,16,2877402347,dannyboy5691
Tue Nov 08 13:26:07 +0000 2016,795980722137743360,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,25,23236,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,31,94,770312289652121600,JanetNeustedter
Tue Nov 08 13:26:08 +0000 2016,795980724721647616,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,26,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,12,114,2787106736,cj_cyn
Tue Nov 08 13:26:14 +0000 2016,795980751204483072,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,27,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1183,1478,4226227102,HorseRules2010
Tue Nov 08 13:26:14 +0000 2016,795980751942590464,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,28,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,10,46,790051102917922816,Fblee09Betsy
Tue Nov 08 13:26:17 +0000 2016,795980765871874048,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,29,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,20,170,769285242112868353,KrewHampton
Tue Nov 08 13:26:19 +0000 2016,795980773522374657,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,30,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,744,349,72421141,mynameisPonny
Tue Nov 08 13:26:21 +0000 2016,795980780853936129,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,31,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,76,396,3151182941,PhilStys
Tue Nov 08 13:26:23 +0000 2016,795980791385825284,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,32,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,517,4,338453687,StockExchangeCo
Tue Nov 08 13:26:24 +0000 2016,795980793306902528,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,33,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,474,280,3227710536,okaycallie
Tue Nov 08 13:26:36 +0000 2016,795980845270102016,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,34,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,2430,1889,55118038,nodamnfriends
Tue Nov 08 13:26:37 +0000 2016,795980846947766272,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,35,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,637,1197,782748679094558721,SilasDoGood4
Tue Nov 08 13:26:41 +0000 2016,795980866023542784,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,36,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,2887,4992,221011668,MadBarbi
Tue Nov 08 13:26:46 +0000 2016,795980885673857024,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,37,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,890,676,48491024,Hopes119
Tue Nov 08 13:26:50 +0000 2016,795980901087924224,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,38,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1409,2092,408590976,AMERICAagogo
Tue Nov 08 13:26:54 +0000 2016,795980920675332097,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,39,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,0,3,795977858514620416,JudyStubblefie3
Tue Nov 08 13:27:04 +0000 2016,795980962622476289,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,40,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,518,836,765332195892428800,RdComish
Tue Nov 08 13:27:25 +0000 2016,795981049557843968,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,41,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,542,363,2675587087,MsTeletraport
Tue Nov 08 13:27:36 +0000 2016,795981094197821440,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,42,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,240,221,2479195646,DamnPatriot
Tue Nov 08 13:27:40 +0000 2016,795981110949707776,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,43,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,201,178,169208324,irishdriven
Tue Nov 08 13:27:40 +0000 2016,795981111885185024,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,44,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,19,38,750504172710010880,TiburziWendy
Tue Nov 08 13:27:44 +0000 2016,795981130600214528,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,45,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,2071,2096,2949754274,Poudel_rikhi
Tue Nov 08 13:28:04 +0000 2016,795981212158459904,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,46,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,397,821,1893911497,mhebbrin
Tue Nov 08 13:28:12 +0000 2016,795981246853742592,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,47,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,32,33,702855327184773120,realpeterlarsen
Tue Nov 08 13:28:12 +0000 2016,795981248409825280,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,48,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,39289,0,1512375272,theAshLeon
Tue Nov 08 13:28:22 +0000 2016,795981286670290944,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,50,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,538,466,1546209037,Guada_my_lupes
Tue Nov 08 13:28:23 +0000 2016,795981294219956225,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,51,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1449,1354,3012562356,JoJoSmiths
Tue Nov 08 13:28:26 +0000 2016,795981305565577216,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,52,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,72,222,3211576837,judipilger
Tue Nov 08 13:28:28 +0000 2016,795981313257992192,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,53,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,200,111,4338169034,CoralysAlamo
Tue Nov 08 13:28:29 +0000 2016,795981316990844928,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,54,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,877,1530,1491584220,BrmcandyCox
Tue Nov 08 13:28:40 +0000 2016,795981363526647809,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,56,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,153,412,154897070,CriisIniesta
Tue Nov 08 13:28:46 +0000 2016,795981388734492672,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,57,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,44,135,727675412034269184,franklinnxx
Tue Nov 08 13:28:49 +0000 2016,795981401845809152,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,58,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,20,58,2988388219,chattha0071
Tue Nov 08 13:28:59 +0000 2016,795981443948085252,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,59,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1089,694,2317786267,BlackHipstress_
Tue Nov 08 13:29:02 +0000 2016,795981455809712128,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,60,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,287,947,2155530266,BradaniaB
Tue Nov 08 13:29:02 +0000 2016,795981456375971841,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,61,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,57922,174,3187080463,palomaxcordova
Tue Nov 08 13:29:07 +0000 2016,795981479138496514,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,62,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,2,15,59901817,daelliaene
Tue Nov 08 13:29:16 +0000 2016,795981517155663872,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,63,23238,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,5196,276,715383325230292992,anyjawn
Tue Nov 08 13:29:19 +0000 2016,795981527188279296,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,64,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,264,215,4807231947,heh1112
Tue Nov 08 13:29:28 +0000 2016,795981566174523392,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,67,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1163,838,231423304,chelsssldn
Tue Nov 08 13:29:29 +0000 2016,795981568921595905,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,68,23236,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,472,1199,2194758303,RiderJuanita
Tue Nov 08 13:29:36 +0000 2016,795981599955439617,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,69,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,116,428,739481923022639104,GeekyPrint
Tue Nov 08 13:29:37 +0000 2016,795981604506234881,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,70,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,101,459,1704330709,mjelks24
Tue Nov 08 13:29:40 +0000 2016,795981617298817025,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,71,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,259,203,3585063197,viviyarn08
Tue Nov 08 13:29:41 +0000 2016,795981618116722688,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,72,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,317,203,852011923,pacificgio
Tue Nov 08 13:29:41 +0000 2016,795981619223990272,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,73,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1973,2216,1935690853,HRHIdaho
Tue Nov 08 13:29:52 +0000 2016,795981667710234624,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,75,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1250,3753,2907480944,GruberDr
Tue Nov 08 13:29:56 +0000 2016,795981682335764480,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,76,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,961,644,2356416222,TwoBlocksx
Tue Nov 08 13:29:58 +0000 2016,795981691991060480,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,77,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,3712,4020,3946780887,MomentMae
Tue Nov 08 13:29:58 +0000 2016,795981693215801344,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,78,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,559,567,701539075208011776,Caditup81
Tue Nov 08 13:30:05 +0000 2016,795981721460240384,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,79,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1108,582,35196422,RoxyySays
Tue Nov 08 13:30:14 +0000 2016,795981758189727744,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,80,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,4501,3967,427395050,iWishForStyles_
Tue Nov 08 13:30:24 +0000 2016,795981800606732288,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,82,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,3,25,3995695632,A_WhiteSide
Tue Nov 08 13:30:26 +0000 2016,795981807048998913,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,83,23236,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,260,326,106623354,romainestchives
Tue Nov 08 13:30:27 +0000 2016,795981812304642048,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,84,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,579,620,1708516190,unicorn_gahd
Tue Nov 08 13:30:28 +0000 2016,795981817467768833,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,85,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,6297,368,3102220442,findherglenn
Tue Nov 08 13:30:31 +0000 2016,795981828297551877,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,86,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,431,1155,464964518,Mariadecastro10
Tue Nov 08 13:30:44 +0000 2016,795981883322597376,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,87,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1121,478,3843023620,wanderakridge
Tue Nov 08 13:30:45 +0000 2016,795981889488244736,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,88,23237,8684,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,262,144,239645225,svhntr
Tue Nov 08 13:30:55 +0000 2016,795981929480732672,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,89,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,215,109,700497912963293185,hallievictoriaa
Tue Nov 08 13:30:55 +0000 2016,795981932442087424,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,90,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,658,614,18108447,beebodge
Tue Nov 08 13:31:06 +0000 2016,795981977061101568,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,91,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,783,844,597700349,giiimart
Tue Nov 08 13:31:14 +0000 2016,795982010535833600,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,93,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,440,129,274191079,nicholemont
Tue Nov 08 13:31:14 +0000 2016,795982011114647553,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,94,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,354,252,3208692124,rocioo__h
Tue Nov 08 13:31:11 +0000 2016,795981997676130304,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,92,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,1305,565,889893920,kiona_carter
Tue Nov 08 13:31:21 +0000 2016,795982041544278021,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,95,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,280,386,4751163385,stepheniie
Tue Nov 08 13:31:23 +0000 2016,795982046631858177,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,96,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,3703,3598,39097744,QBDAD
Tue Nov 08 13:31:24 +0000 2016,795982052877160448,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,97,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,246,835,1665707276,1800miaa
Tue Nov 08 13:31:28 +0000 2016,795982068014428160,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,98,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,11230,9689,196292489,osPatriot
Tue Nov 08 13:31:31 +0000 2016,795982080547160064,Tue Nov 08 13:22:07 +0000 2016,795979715098136578,99,23238,8683,55312746,perfectsliders,RT @perfectsliders: GO VOTE TODAY #Polls Who will be the next president ? (Please retweet after voting so we can get a big poll sample) #el…,425,486,4893859577,mohamhumadi
