created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 21:06:48 +0000 2016,796096658593484800,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,49,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1814,741,3279690919,wakeuppeopleSOS
Tue Nov 08 21:06:50 +0000 2016,796096665086214144,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,53,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,50,307,1549619689,ClarenceVowels
Tue Nov 08 21:06:51 +0000 2016,796096671625150468,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,57,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,76,226,728617723182260226,smuggirl101
Tue Nov 08 21:06:52 +0000 2016,796096675723051008,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,58,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,3598,4506,20909037,michaelhessler
Tue Nov 08 21:06:56 +0000 2016,796096692219154433,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,62,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,4401,448,19370504,AJA_Cortes
Tue Nov 08 21:06:56 +0000 2016,796096692487589888,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,63,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,48,31,786576360781119489,Legolas_Truth
Tue Nov 08 21:06:57 +0000 2016,796096695943778305,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,65,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,5,9,2223441642,ukropTryzub
Tue Nov 08 21:06:58 +0000 2016,796096700624486400,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,67,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1135,298,827517188,SatanStoner
Tue Nov 08 21:06:59 +0000 2016,796096704751792128,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,69,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,26,22,792849663552581633,nigel_trump
Tue Nov 08 21:07:01 +0000 2016,796096713094152197,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,71,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,2316,1540,14861684,DimitriNosarev
Tue Nov 08 21:07:03 +0000 2016,796096721872965634,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,74,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,323,118,4550786606,SPQRConsul
Tue Nov 08 21:07:05 +0000 2016,796096730077007872,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,80,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,279,97,753458198,Fyyrx
Tue Nov 08 21:07:12 +0000 2016,796096758933782533,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,87,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,34,38,788107374473121792,J3isMe
Tue Nov 08 21:07:25 +0000 2016,796096813757583361,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,99,322212,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,66,115,84641730,samyobox
Tue Nov 08 21:07:26 +0000 2016,796096818056568832,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,101,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,141,93,2381998292,majic200
Tue Nov 08 21:07:27 +0000 2016,796096821105983488,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,103,322212,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,70,76,478275928,skywalker22581
Tue Nov 08 21:07:30 +0000 2016,796096831809785856,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,107,322212,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,122,116,583482579,yinzer1982
Tue Nov 08 21:07:31 +0000 2016,796096838579449856,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,109,322212,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,88,67,745434625833500672,John_Doe_V
Tue Nov 08 21:07:31 +0000 2016,796096838810161152,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,109,322212,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,26,31,1892321022,2BahHumbugs2
Tue Nov 08 21:07:37 +0000 2016,796096863795609600,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,117,322213,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,520,576,3099216789,not_a_brain_bug
Tue Nov 08 21:07:39 +0000 2016,796096871915810816,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,119,322213,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,110,106,787798834608865284,hasnopants
Tue Nov 08 21:07:40 +0000 2016,796096876126867456,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,121,322213,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,322,773,2729597328,StLouisPundit
Tue Nov 08 21:07:40 +0000 2016,796096876286246917,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,121,322213,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,655,748,775408517469630465,DeplorableMJ
Tue Nov 08 21:07:41 +0000 2016,796096880774119424,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,125,322213,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,5152,376,605963171,babysgramma
Tue Nov 08 21:07:48 +0000 2016,796096907236048897,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,132,322214,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,100,264,24358969,Gingie133
Tue Nov 08 21:07:55 +0000 2016,796096939464990720,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,141,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,191,149,1261865556,TweetingBandit
Tue Nov 08 21:07:58 +0000 2016,796096949099184128,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,143,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,26,148,36227341,jennifer10vb
Tue Nov 08 21:07:58 +0000 2016,796096952219729920,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,145,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,604,469,2308970707,map04sf
Tue Nov 08 21:08:01 +0000 2016,796096962084806656,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,148,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,27,22,750831076830883840,Republic_Guard
Tue Nov 08 21:08:01 +0000 2016,796096964710559744,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,149,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,239,333,2326661910,mnla57
Tue Nov 08 21:08:03 +0000 2016,796096972771893248,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,154,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,375,84,711754742829944834,AnnieSpiczak
Tue Nov 08 21:08:03 +0000 2016,796096972641992705,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,155,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,116,109,2695613960,RayKalsitrant
Tue Nov 08 21:08:05 +0000 2016,796096981361782784,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,160,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,34,124,742033355202428929,981Waterboy
Tue Nov 08 21:08:06 +0000 2016,796096982796423172,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,161,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,35,127,776275185724981248,sussijjj
Tue Nov 08 21:08:07 +0000 2016,796096990174216193,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,166,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,284,331,299097281,toughguy1967
Tue Nov 08 21:08:12 +0000 2016,796097010134872064,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,172,322216,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,24,42,791090607548661760,ChrisPe81637004
Tue Nov 08 21:08:20 +0000 2016,796097041088679936,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,183,322219,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,75,211,762481641176477696,maniacal_tweet
Tue Nov 08 21:08:22 +0000 2016,796097052400898048,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,188,322217,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,77,162,94543658,JIMMYJ101
Tue Nov 08 21:08:23 +0000 2016,796097056318386176,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,189,322217,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,5170,314,1475340008,Dare_Donny
Tue Nov 08 21:08:23 +0000 2016,796097056817303552,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,189,322219,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1643,4997,363266582,Romansilvercoin
Tue Nov 08 21:08:24 +0000 2016,796097058256076801,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,191,322217,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,695,498,2839431771,MrsOniomaniac
Tue Nov 08 21:08:24 +0000 2016,796097060823007232,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,194,322217,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,80,57,66499214,djh0002002
Tue Nov 08 21:08:24 +0000 2016,796097061892431872,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,195,322219,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,28,130,767476058157297664,ChestPutin
Tue Nov 08 21:08:27 +0000 2016,796097073682726912,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,201,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,16,70,757415218657976321,antistatedude
Tue Nov 08 21:08:28 +0000 2016,796097077637877762,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,202,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,392,898,706338925980184577,basketdweller
Tue Nov 08 21:08:35 +0000 2016,796097106482266117,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,208,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,277,389,590404827,Ericmedina19
Tue Nov 08 21:08:36 +0000 2016,796097111783833600,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,210,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,23,31,785527566509551616,TedG43607819
Tue Nov 08 21:08:39 +0000 2016,796097123834011648,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,215,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,453,640,3241032604,fahrodej5567
Tue Nov 08 21:08:40 +0000 2016,796097127273394176,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,217,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,2046,1227,428979873,FuriousFarmBoy
Tue Nov 08 21:08:43 +0000 2016,796097140678422532,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,220,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,2,11,787292796629749761,Sshadow2119
Tue Nov 08 21:08:44 +0000 2016,796097144059002881,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,221,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,207,543,2597869922,RycarFlareshine
Tue Nov 08 21:08:49 +0000 2016,796097166276251653,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,228,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,62,215,743535776797843456,yuriandlouis
Tue Nov 08 21:08:49 +0000 2016,796097166670438400,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,229,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,56,236,400794357,meanerdeaner
Tue Nov 08 21:08:50 +0000 2016,796097170701242369,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,231,322218,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,293,1577,231282120,NattyNoles13
Tue Nov 08 21:08:52 +0000 2016,796097178708033536,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,235,322221,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1892,2072,3318206586,JJREmpire
Tue Nov 08 21:08:53 +0000 2016,796097183179214848,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,237,322219,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,68,80,3473259256,vinnieizzy
Tue Nov 08 21:08:59 +0000 2016,796097207644602368,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,241,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,68,481,37933269,seanerinhunter
Tue Nov 08 21:09:03 +0000 2016,796097224371535873,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,245,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,101,143,1899092012,NewYork_Paris_
Tue Nov 08 21:09:05 +0000 2016,796097232806125569,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,249,322222,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,790,851,3266230939,mayra89006838
Tue Nov 08 21:09:07 +0000 2016,796097239143841792,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,250,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,556,134,3410304976,MelricMelnibone
Tue Nov 08 21:09:09 +0000 2016,796097249335906304,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,251,322222,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,40814,370,27404671,SavageNation
Tue Nov 08 21:09:11 +0000 2016,796097255140827136,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,252,322222,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,193,33,743085080621387776,Trump_U_S_A
Tue Nov 08 21:09:14 +0000 2016,796097270651514881,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,256,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,88,66,3300552059,skroteu
Tue Nov 08 21:09:16 +0000 2016,796097279040045057,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,259,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,4,26,769633584466526208,PaulLarryb
Tue Nov 08 21:09:28 +0000 2016,796097328860069888,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,271,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,41,71,788934526005149696,Triangle3y3s
Tue Nov 08 21:09:28 +0000 2016,796097329497538560,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,272,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,523,1085,493458854,ChrisBaxi
Tue Nov 08 21:09:28 +0000 2016,796097330084806656,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,273,322220,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,52,41,738159472632176641,Silverdove14
Tue Nov 08 21:09:34 +0000 2016,796097351672860673,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,275,322221,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1429,2054,557960079,Rugure89
Tue Nov 08 21:09:34 +0000 2016,796097354000723968,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,276,322221,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,963,4776,48862388,missysunshinefl
Tue Nov 08 21:09:39 +0000 2016,796097375433584640,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,279,322221,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,54,26,164159637,carolfung007
Tue Nov 08 21:09:43 +0000 2016,796097393292877826,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,281,322221,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,7,28,788450409547493377,AlphaTauri3
Tue Nov 08 21:09:46 +0000 2016,796097405729042432,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,284,322221,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,552,191,37467533,FrankFehrle
Tue Nov 08 21:09:56 +0000 2016,796097447764180992,Tue Nov 08 21:06:15 +0000 2016,796096518528892929,292,322225,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1119,1576,237238489,kmbsk80
