created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:31:10 +0000 2016,796087691016368128,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,40,227386,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",65,372,717502554830192642,JCS_NFL
Tue Nov 08 20:31:14 +0000 2016,796087705369251840,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,42,227386,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",102,114,723712074623422464,mdugan_7
Tue Nov 08 20:31:14 +0000 2016,796087707340591105,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,43,227386,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",134,300,793707496724627456,Coach_wick66
Tue Nov 08 20:31:23 +0000 2016,796087745378664448,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,45,227388,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",117,116,784738349567401984,Lorie60397909
Tue Nov 08 20:31:24 +0000 2016,796087750046973952,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,46,227388,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",28,76,783480810699526144,Abigail78300965
Tue Nov 08 20:31:27 +0000 2016,796087762491359232,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,50,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",78,141,98683388,banubian
Tue Nov 08 20:31:29 +0000 2016,796087767574937600,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,51,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",152,638,4686072072,politiekeheld
Tue Nov 08 20:31:37 +0000 2016,796087802266058752,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,53,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",480,584,2764318751,BunnCinnamon
Tue Nov 08 20:31:38 +0000 2016,796087808540758017,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,56,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",62,92,4032383368,spiritsdoc
Tue Nov 08 20:31:45 +0000 2016,796087834960609280,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,62,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",254,218,698552537155248129,lizfromerma1
Tue Nov 08 20:31:45 +0000 2016,796087837758255104,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,63,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",58,120,2898721132,biffslime
Tue Nov 08 20:31:46 +0000 2016,796087842648784896,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,64,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",634,965,759396501168599044,JamesRBeaty
Tue Nov 08 20:31:57 +0000 2016,796087887888547840,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,71,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",442,1206,785995659207806976,GmaLeah16
Tue Nov 08 20:32:01 +0000 2016,796087905089449984,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,72,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",307,216,760303576287617025,Kaysexton20
Tue Nov 08 20:32:03 +0000 2016,796087912970547200,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,74,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",43,127,768512941209583617,NikiGees
Tue Nov 08 20:32:07 +0000 2016,796087929785425921,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,75,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",16,123,792220080562118656,Todd750100041
Tue Nov 08 20:32:07 +0000 2016,796087930255249408,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,76,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",415,64,3446784017,dlkvaoh2015
Tue Nov 08 20:32:08 +0000 2016,796087934470324224,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,78,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",26,14,721541745796734978,phatpatb737
Tue Nov 08 20:32:13 +0000 2016,796087954955444226,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,80,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",9,54,54097195,beachgurl84
Tue Nov 08 20:32:13 +0000 2016,796087955274207232,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,81,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",139,106,14512842,AbanAbbas
Tue Nov 08 20:32:14 +0000 2016,796087960051613696,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,84,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",23,20,177713042,Joanne1009
Tue Nov 08 20:32:33 +0000 2016,796088038963212289,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,87,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",95,199,3274625318,alindsey798
Tue Nov 08 20:32:41 +0000 2016,796088072316354561,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,89,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",44,275,738707204,LouieD45
Tue Nov 08 20:32:57 +0000 2016,796088139697848320,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,96,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",80,86,705111256630431745,Rubio2016USA
Tue Nov 08 20:33:07 +0000 2016,796088181737320449,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,98,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",21,76,788570161800294406,DarleneIacoviel
Tue Nov 08 20:33:08 +0000 2016,796088182898950145,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,99,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",55,128,792655506414243841,leopol24
Tue Nov 08 20:33:11 +0000 2016,796088198933966849,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,101,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",30,359,2309824745,WestWesttd0501
Tue Nov 08 20:33:18 +0000 2016,796088227409129472,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,105,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",25,34,2903192644,bamabeckygirl
Tue Nov 08 20:33:28 +0000 2016,796088270153248768,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,107,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",712,1519,2581320411,gregmwells
Tue Nov 08 20:33:36 +0000 2016,796088303522967553,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,108,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",579,168,3599739012,carpet_bomber
Tue Nov 08 20:33:48 +0000 2016,796088353443545088,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,114,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",54,200,367109892,georgetteagnes
Tue Nov 08 20:34:14 +0000 2016,796088460004257793,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,126,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",590,95,735462639996899328,FLMarEng
Tue Nov 08 20:34:14 +0000 2016,796088462793408512,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,127,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",6,36,794566543824842752,William7684
Tue Nov 08 20:34:22 +0000 2016,796088496305750016,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,132,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",137,211,63198116,RV76
Tue Nov 08 20:34:27 +0000 2016,796088516472164352,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,133,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",368,663,769453879306162176,YoungInformed87
Tue Nov 08 20:34:31 +0000 2016,796088534901788672,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,138,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",255,337,764226316228890624,GeneObrien12
Tue Nov 08 20:34:35 +0000 2016,796088550588608513,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,139,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",87,89,780896358513467393,JMSMark5
Tue Nov 08 20:34:46 +0000 2016,796088596478513154,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,143,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",113,226,3396781812,Gr8fulami63
Tue Nov 08 20:34:53 +0000 2016,796088625830199296,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,147,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",341,215,2671339993,realSamSmithy
Tue Nov 08 20:35:03 +0000 2016,796088667072827392,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,152,227398,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",76,200,356248486,Erade25
Tue Nov 08 20:35:07 +0000 2016,796088685058002944,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,153,227399,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",98,94,301118447,gottahavechanel
Tue Nov 08 20:35:11 +0000 2016,796088701935820800,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,155,227399,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",13,46,4760155399,specialdaddyJB
Tue Nov 08 20:35:23 +0000 2016,796088749272637440,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,156,227400,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",293,362,24535552,revansCAAD8
Tue Nov 08 20:35:26 +0000 2016,796088764858699776,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,158,227400,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",1117,1614,445912200,winterbrezzy101
Tue Nov 08 20:35:47 +0000 2016,796088853685637120,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,168,227402,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",771,2019,431316553,johnny4arizona
Tue Nov 08 20:35:52 +0000 2016,796088873667280896,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,170,227404,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",143,192,1326133188,DocLionel1
Tue Nov 08 20:35:55 +0000 2016,796088886082551812,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,171,227403,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",193,76,768600209056145409,alberta_neuleib
Tue Nov 08 20:36:10 +0000 2016,796088948925861892,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,173,227405,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",523,1023,556969755,DorothyMontgom4
Tue Nov 08 20:36:11 +0000 2016,796088953216626692,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,174,227405,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",773311,1055,39344374,DonaldJTrumpJr
Tue Nov 08 20:36:21 +0000 2016,796088995222618112,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,176,227408,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",24,17,704349872468590592,mmcgreatagain
Tue Nov 08 20:36:24 +0000 2016,796089005720948737,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,180,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",332,98,743519104024326144,CNNisHitler
Tue Nov 08 20:36:25 +0000 2016,796089012058460160,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,183,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",110,178,749489394512498689,Chef_The_Meme
Tue Nov 08 20:36:29 +0000 2016,796089029594849280,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,184,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",6344,1137,2355361016,KingMnath
Tue Nov 08 20:36:33 +0000 2016,796089045638070272,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,187,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",400,248,4865974714,IdalmycastroMy
Tue Nov 08 20:36:35 +0000 2016,796089054076903424,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,190,227411,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",1757,302,371365947,GodlyTrump
Tue Nov 08 20:36:40 +0000 2016,796089074771628032,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,194,227412,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",32,125,3277522177,micha4870
Tue Nov 08 20:36:53 +0000 2016,796089129427668993,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,203,227411,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",22,29,1904729664,bobbyinflorida
Tue Nov 08 20:37:04 +0000 2016,796089176181665792,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,209,227413,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",939,813,18067164,willie_c
Tue Nov 08 20:37:08 +0000 2016,796089193088905217,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,211,227413,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",44,139,1378058724,2sassc
Tue Nov 08 20:37:14 +0000 2016,796089218053246976,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,216,227414,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",144,88,3731667975,joette_hayward
Tue Nov 08 20:37:21 +0000 2016,796089244590538752,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,216,227416,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",2,23,584956644,EBROWN528
Tue Nov 08 20:37:21 +0000 2016,796089247069401088,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,217,227416,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",267,74,696473337095024640,DonaldJonTrump
Tue Nov 08 20:37:23 +0000 2016,796089255542091776,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,219,227415,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",395,329,2995014481,rose_ele71
Tue Nov 08 20:37:37 +0000 2016,796089313947594752,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,224,227418,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",8,75,783667626404749312,roberge_lou
Tue Nov 08 20:37:47 +0000 2016,796089356310036481,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,228,227418,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",54,124,785581842845999104,feedchick
Tue Nov 08 20:37:57 +0000 2016,796089397959606272,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,231,227419,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",66,179,4820893647,leon_gombos07
Tue Nov 08 20:38:13 +0000 2016,796089464221237248,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,239,227422,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",43,52,208321543,marshallc1971
Tue Nov 08 20:38:28 +0000 2016,796089525294551040,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,244,227425,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",44,116,417479741,HappySmokingGuy
Tue Nov 08 20:38:37 +0000 2016,796089565824032768,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,247,227427,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",490,379,90002235,Radar_03
Tue Nov 08 20:38:42 +0000 2016,796089586338316288,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,252,227428,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",175,106,2402465994,GothicChickD
Tue Nov 08 20:38:55 +0000 2016,796089641581608960,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,257,227429,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",26,224,3167535227,virgo6776
Tue Nov 08 20:39:11 +0000 2016,796089708325519362,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,262,227432,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",7,56,796018658313207808,DeplorableJS
Tue Nov 08 20:39:14 +0000 2016,796089720707104768,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,265,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",80,58,4728810611,goawayitsnotme
Tue Nov 08 20:39:18 +0000 2016,796089737975103488,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,268,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",1083,1717,2584212787,ExposeMediaBias
Tue Nov 08 20:39:22 +0000 2016,796089754328645633,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,269,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",174,25,4692484278,ricky_schrader
Tue Nov 08 20:39:27 +0000 2016,796089775744831489,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,271,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",3126,527,20618180,skorpyos
Tue Nov 08 20:39:32 +0000 2016,796089796133261312,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,273,227434,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",3592,4997,711604246404317184,realJimKime
Tue Nov 08 20:39:46 +0000 2016,796089854866046976,Tue Nov 08 20:30:05 +0000 2016,796087416499027968,276,227434,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",56,116,253647939,picuris30
