created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
20:31:29,796087767574937600,20:30:05,51,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",152,638,4686072072,politiekeheld,0 days 00:01:24.000000000,102.85714285714286,0.23824451410658307
20:31:37,796087802266058752,20:30:05,53,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",480,584,2764318751,BunnCinnamon,0 days 00:01:32.000000000,93.91304347826086,0.821917808219178
20:31:38,796087808540758017,20:30:05,56,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",62,92,4032383368,spiritsdoc,0 days 00:01:33.000000000,92.90322580645162,0.6739130434782609
20:31:45,796087834960609280,20:30:05,62,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",254,218,698552537155248129,lizfromerma1,0 days 00:01:40.000000000,86.4,1.165137614678899
20:31:45,796087837758255104,20:30:05,63,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",58,120,2898721132,biffslime,0 days 00:01:40.000000000,86.4,0.48333333333333334
20:31:46,796087842648784896,20:30:05,64,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",634,965,759396501168599044,JamesRBeaty,0 days 00:01:41.000000000,85.54455445544554,0.6569948186528497
20:31:57,796087887888547840,20:30:05,71,227389,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",442,1206,785995659207806976,GmaLeah16,0 days 00:01:52.000000000,77.14285714285714,0.36650082918739635
20:32:01,796087905089449984,20:30:05,72,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",307,216,760303576287617025,Kaysexton20,0 days 00:01:56.000000000,74.48275862068967,1.4212962962962963
20:32:03,796087912970547200,20:30:05,74,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",43,127,768512941209583617,NikiGees,0 days 00:01:58.000000000,73.22033898305085,0.33858267716535434
20:32:07,796087929785425921,20:30:05,75,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",16,123,792220080562118656,Todd750100041,0 days 00:02:02.000000000,70.81967213114754,0.13008130081300814
20:32:07,796087930255249408,20:30:05,76,227390,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",415,64,3446784017,dlkvaoh2015,0 days 00:02:02.000000000,70.81967213114754,6.484375
20:32:08,796087934470324224,20:30:05,78,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",26,14,721541745796734978,phatpatb737,0 days 00:02:03.000000000,70.24390243902438,1.8571428571428572
20:32:13,796087954955444226,20:30:05,80,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",9,54,54097195,beachgurl84,0 days 00:02:08.000000000,67.5,0.16666666666666666
20:32:13,796087955274207232,20:30:05,81,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",139,106,14512842,AbanAbbas,0 days 00:02:08.000000000,67.5,1.3113207547169812
20:32:14,796087960051613696,20:30:05,84,227391,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",23,20,177713042,Joanne1009,0 days 00:02:09.000000000,66.9767441860465,1.15
20:32:33,796088038963212289,20:30:05,87,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",95,199,3274625318,alindsey798,0 days 00:02:28.000000000,58.37837837837837,0.47738693467336685
20:32:41,796088072316354561,20:30:05,89,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",44,275,738707204,LouieD45,0 days 00:02:36.000000000,55.384615384615394,0.16
20:32:57,796088139697848320,20:30:05,96,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",80,86,705111256630431745,Rubio2016USA,0 days 00:02:52.000000000,50.23255813953488,0.9302325581395349
20:33:07,796088181737320449,20:30:05,98,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",21,76,788570161800294406,DarleneIacoviel,0 days 00:03:02.000000000,47.472527472527474,0.27631578947368424
20:33:08,796088182898950145,20:30:05,99,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",55,128,792655506414243841,leopol24,0 days 00:03:03.000000000,47.213114754098356,0.4296875
20:33:11,796088198933966849,20:30:05,101,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",30,359,2309824745,WestWesttd0501,0 days 00:03:06.000000000,46.45161290322581,0.08356545961002786
20:33:18,796088227409129472,20:30:05,105,227394,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",25,34,2903192644,bamabeckygirl,0 days 00:03:13.000000000,44.766839378238345,0.7352941176470589
20:33:28,796088270153248768,20:30:05,107,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",712,1519,2581320411,gregmwells,0 days 00:03:23.000000000,42.5615763546798,0.4687294272547729
20:33:36,796088303522967553,20:30:05,108,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",579,168,3599739012,carpet_bomber,0 days 00:03:31.000000000,40.9478672985782,3.4464285714285716
20:33:48,796088353443545088,20:30:05,114,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",54,200,367109892,georgetteagnes,0 days 00:03:43.000000000,38.74439461883408,0.27
20:34:14,796088460004257793,20:30:05,126,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",590,95,735462639996899328,FLMarEng,0 days 00:04:09.000000000,34.69879518072289,6.2105263157894735
20:34:14,796088462793408512,20:30:05,127,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",6,36,794566543824842752,William7684,0 days 00:04:09.000000000,34.69879518072289,0.16666666666666666
20:34:22,796088496305750016,20:30:05,132,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",137,211,63198116,RV76,0 days 00:04:17.000000000,33.61867704280156,0.6492890995260664
20:34:27,796088516472164352,20:30:05,133,227395,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",368,663,769453879306162176,YoungInformed87,0 days 00:04:22.000000000,32.97709923664122,0.555052790346908
20:34:31,796088534901788672,20:30:05,138,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",255,337,764226316228890624,GeneObrien12,0 days 00:04:26.000000000,32.4812030075188,0.7566765578635015
20:34:35,796088550588608513,20:30:05,139,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",87,89,780896358513467393,JMSMark5,0 days 00:04:30.000000000,32.0,0.9775280898876404
20:34:46,796088596478513154,20:30:05,143,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",113,226,3396781812,Gr8fulami63,0 days 00:04:41.000000000,30.747330960854093,0.5
20:34:53,796088625830199296,20:30:05,147,227396,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",341,215,2671339993,realSamSmithy,0 days 00:04:48.000000000,30.0,1.586046511627907
20:35:03,796088667072827392,20:30:05,152,227398,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",76,200,356248486,Erade25,0 days 00:04:58.000000000,28.993288590604028,0.38
20:35:07,796088685058002944,20:30:05,153,227399,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",98,94,301118447,gottahavechanel,0 days 00:05:02.000000000,28.60927152317881,1.0425531914893618
20:35:11,796088701935820800,20:30:05,155,227399,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",13,46,4760155399,specialdaddyJB,0 days 00:05:06.000000000,28.23529411764706,0.2826086956521739
20:35:23,796088749272637440,20:30:05,156,227400,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",293,362,24535552,revansCAAD8,0 days 00:05:18.000000000,27.169811320754718,0.8093922651933702
20:35:26,796088764858699776,20:30:05,158,227400,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",1117,1614,445912200,winterbrezzy101,0 days 00:05:21.000000000,26.91588785046729,0.6920693928128873
20:35:47,796088853685637120,20:30:05,168,227402,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",771,2019,431316553,johnny4arizona,0 days 00:05:42.000000000,25.263157894736842,0.3818722139673105
20:35:52,796088873667280896,20:30:05,170,227404,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",143,192,1326133188,DocLionel1,0 days 00:05:47.000000000,24.899135446685875,0.7447916666666666
20:35:55,796088886082551812,20:30:05,171,227403,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",193,76,768600209056145409,alberta_neuleib,0 days 00:05:50.000000000,24.685714285714287,2.539473684210526
20:36:10,796088948925861892,20:30:05,173,227405,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",523,1023,556969755,DorothyMontgom4,0 days 00:06:05.000000000,23.67123287671233,0.5112414467253177
20:36:11,796088953216626692,20:30:05,174,227405,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",773311,1055,39344374,DonaldJTrumpJr,0 days 00:06:06.000000000,23.606557377049178,732.9962085308057
20:36:21,796088995222618112,20:30:05,176,227408,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",24,17,704349872468590592,mmcgreatagain,0 days 00:06:16.000000000,22.97872340425532,1.411764705882353
20:36:24,796089005720948737,20:30:05,180,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",332,98,743519104024326144,CNNisHitler,0 days 00:06:19.000000000,22.796833773087073,3.3877551020408165
20:36:25,796089012058460160,20:30:05,183,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",110,178,749489394512498689,Chef_The_Meme,0 days 00:06:20.000000000,22.736842105263158,0.6179775280898876
20:36:29,796089029594849280,20:30:05,184,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",6344,1137,2355361016,KingMnath,0 days 00:06:24.000000000,22.5,5.579595426561125
20:36:33,796089045638070272,20:30:05,187,227410,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",400,248,4865974714,IdalmycastroMy,0 days 00:06:28.000000000,22.2680412371134,1.6129032258064515
20:36:35,796089054076903424,20:30:05,190,227411,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",1757,302,371365947,GodlyTrump,0 days 00:06:30.000000000,22.153846153846153,5.817880794701987
20:36:40,796089074771628032,20:30:05,194,227412,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",32,125,3277522177,micha4870,0 days 00:06:35.000000000,21.87341772151899,0.256
20:36:53,796089129427668993,20:30:05,203,227411,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",22,29,1904729664,bobbyinflorida,0 days 00:06:48.000000000,21.176470588235293,0.7586206896551724
20:37:04,796089176181665792,20:30:05,209,227413,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",939,813,18067164,willie_c,0 days 00:06:59.000000000,20.620525059665873,1.154981549815498
20:37:08,796089193088905217,20:30:05,211,227413,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",44,139,1378058724,2sassc,0 days 00:07:03.000000000,20.425531914893618,0.31654676258992803
20:37:14,796089218053246976,20:30:05,216,227414,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",144,88,3731667975,joette_hayward,0 days 00:07:09.000000000,20.13986013986014,1.6363636363636365
20:37:21,796089244590538752,20:30:05,216,227416,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",2,23,584956644,EBROWN528,0 days 00:07:16.000000000,19.816513761467892,0.08695652173913043
20:37:21,796089247069401088,20:30:05,217,227416,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",267,74,696473337095024640,DonaldJonTrump,0 days 00:07:16.000000000,19.816513761467892,3.608108108108108
20:37:23,796089255542091776,20:30:05,219,227415,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",395,329,2995014481,rose_ele71,0 days 00:07:18.000000000,19.726027397260275,1.2006079027355623
20:37:37,796089313947594752,20:30:05,224,227418,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",8,75,783667626404749312,roberge_lou,0 days 00:07:32.000000000,19.115044247787612,0.10666666666666667
20:37:47,796089356310036481,20:30:05,228,227418,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",54,124,785581842845999104,feedchick,0 days 00:07:42.000000000,18.701298701298704,0.43548387096774194
20:37:57,796089397959606272,20:30:05,231,227419,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",66,179,4820893647,leon_gombos07,0 days 00:07:52.000000000,18.305084745762713,0.3687150837988827
20:38:13,796089464221237248,20:30:05,239,227422,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",43,52,208321543,marshallc1971,0 days 00:08:08.000000000,17.704918032786885,0.8269230769230769
20:38:28,796089525294551040,20:30:05,244,227425,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",44,116,417479741,HappySmokingGuy,0 days 00:08:23.000000000,17.17693836978131,0.3793103448275862
20:38:37,796089565824032768,20:30:05,247,227427,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",490,379,90002235,Radar_03,0 days 00:08:32.000000000,16.875,1.2928759894459103
20:38:42,796089586338316288,20:30:05,252,227428,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",175,106,2402465994,GothicChickD,0 days 00:08:37.000000000,16.711798839458414,1.650943396226415
20:38:55,796089641581608960,20:30:05,257,227429,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",26,224,3167535227,virgo6776,0 days 00:08:50.000000000,16.30188679245283,0.11607142857142858
20:39:11,796089708325519362,20:30:05,262,227432,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",7,56,796018658313207808,DeplorableJS,0 days 00:09:06.000000000,15.824175824175825,0.125
20:39:14,796089720707104768,20:30:05,265,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",80,58,4728810611,goawayitsnotme,0 days 00:09:09.000000000,15.737704918032787,1.3793103448275863
20:39:18,796089737975103488,20:30:05,268,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",1083,1717,2584212787,ExposeMediaBias,0 days 00:09:13.000000000,15.62386980108499,0.6307513104251602
20:39:22,796089754328645633,20:30:05,269,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",174,25,4692484278,ricky_schrader,0 days 00:09:17.000000000,15.511669658886897,6.96
20:39:27,796089775744831489,20:30:05,271,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",3126,527,20618180,skorpyos,0 days 00:09:22.000000000,15.373665480427047,5.93168880455408
20:39:32,796089796133261312,20:30:05,273,227434,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",3592,4997,711604246404317184,realJimKime,0 days 00:09:27.000000000,15.238095238095237,0.7188312987792675
20:39:46,796089854866046976,20:30:05,276,227434,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",56,116,253647939,picuris30,0 days 00:09:41.000000000,14.87091222030981,0.4827586206896552
20:39:51,796089875829293057,20:30:05,279,227433,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",99,501,1563624602,SouthernBeebe,0 days 00:09:46.000000000,14.744027303754269,0.19760479041916168
20:39:55,796089890081488897,20:30:05,280,227434,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",105,386,2344030372,AmyMachen,0 days 00:09:50.000000000,14.644067796610168,0.27202072538860106
20:40:29,796090035376418816,20:30:05,290,227442,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",509,1023,428224490,VSmiley1944,0 days 00:10:24.000000000,13.846153846153848,0.4975562072336266
20:40:36,796090064614944768,20:30:05,292,227443,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",9,115,783439087952883712,purple961,0 days 00:10:31.000000000,13.692551505546751,0.0782608695652174
20:40:36,796090065009119234,20:30:05,293,227443,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",50,62,788839062564016128,AutoAttackAlex2,0 days 00:10:31.000000000,13.692551505546751,0.8064516129032258
20:40:46,796090106289549312,20:30:05,297,227444,22,729676086632656900,TeamTrump,"RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… ",50,72,1210275156,sbspin40,0 days 00:10:41.000000000,13.478939157566302,0.6944444444444444
