user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
36959190,0.0023079208238384373,0.6,1.2,1.6,0.7,0.03265990956683609,0.04811366570775446
4707467188,0.021041094138717433,3.0,1.5,3.8,1.3,0.3412193545017134,0.25152334764543
4724671282,0.023811568542435598,0.7,1.4,3.6,0.6,0.23688377651035014,0.26734400306340506
781588515821875202,0.003116817556886547,3.8,0.8,1.5,2.9,0.07343326191269153,0.07089257330076087
783230568083226624,0.010164988287386762,0.5,1.6,2.2,0.7,0.16847316644464133,0.1701324265302999
753668889712570369,0.006431292840898396,3.4,1.9,1.7,3.3,0.1807672693005155,0.1285158337598371
316068886,0.011448498001345467,2.9,1.2,1.5,1.9,0.16847316644464133,0.18207903130928815
742203829.0,,,,,,,
780626889916321792,0.012907437350993261,1.6,1.9,3.7,1.5,0.1807672693005155,0.19466773728450495
790325839,0.05430460982015838,2.9,2.8,2.1,3.4,0.36065190656573104,0.393746460000491
7.175025548301926e+17,,,,,,,
723712074623422464,0.023811568542435598,4.8,1.0,3.5,4.8,0.6698271269837389,0.26734400306340506
793707496724627456,0.004725361816828223,0.9,0.7,1.0,0.7,0.05780718298413593,0.10328573467123618
784738349567401984,0.0033536770167744536,1.1,2.0,2.5,0.7,0.1807672693005155,0.07651310672792835
783480810699526144,0.003626193494014071,1.6,1.4,1.9,1.5,0.12588928944948308,0.0825396626774012
98683388,0.007183846426565749,1.6,1.6,2.5,2.3,0.12588928944948308,0.13802618960216584
4686072072,0.005778300973814037,0.8,0.8,1.3,1.2,0.04918384795249982,0.11956986651967942
2764318751,0.0029102973297387607,1.1,0.6,1.2,0.8,0.1167953743919475,0.06565556198004287
4032383368.0,,,,,,,
698552537155248129,0.4458600035841122,2.5,2.3,1.2,2.7,0.7064204238004218,0.7855076010068447
2898721132.0,,,,,,,
759396501168599044,0.05430460982015838,4.5,2.8,1.4,3.6,0.5487020083865324,0.393746460000491
7.85995659207807e+17,,,,,,,
760303576287617025,0.0029102973297387607,1.4,1.4,0.8,0.6,0.13558257714003935,0.06565556198004287
7.685129412095836e+17,,,,,,,
792220080562118656,0.13065598435976788,4.1,1.2,2.6,3.4,0.46359219069702307,0.5565870373496533
3446784017,0.06747906081432216,4.3,2.1,2.9,3.8,0.5061919589474342,0.4336774335329319
721541745796734978,0.002571043998532308,0.5,1.3,1.2,0.5,0.07343326191269153,0.05624491210051878
54097195,0.014565852401308765,4.7,1.6,1.9,4.4,0.42151725890598224,0.2079055732880228
14512842,0.0029102973297387607,0.7,0.6,0.8,0.5,0.027677698437753848,0.06565556198004287
177713042,0.006431292840898396,1.2,1.4,0.7,0.9,0.14589765727494236,0.1285158337598371
3274625318,0.002571043998532308,1.4,0.3,1.7,0.7,0.05333128056896264,0.05624491210051878
738707204,0.003116817556886547,1.4,0.5,1.0,0.7,0.08592399976334196,0.07089257330076087
7.051112566304317e+17,,,,,,,
788570161800294406,0.012907437350993261,1.5,1.4,1.7,1.5,0.23688377651035014,0.19466773728450495
7.926555064142438e+17,,,,,,,
2309824745,0.0021984408773070953,0.8,1.1,0.6,1.6,0.045343501437382056,0.04447883217419818
2903192644,0.13065598435976788,1.1,1.7,2.2,1.4,0.16847316644464133,0.5565870373496533
2581320411.0,,,,,,,
3599739012,0.0021009963244625067,3.8,0.8,0.6,1.3,0.08592399976334196,0.041106740219567735
367109892,0.005778300973814037,3.3,0.8,1.5,2.8,0.06263387811083082,0.11956986651967942
7.354626399968993e+17,,,,,,,
794566543824842752,0.023811568542435598,3.3,1.6,3.0,2.6,0.32230602190830704,0.26734400306340506
63198116,0.0029102973297387607,1.0,0.5,1.3,0.7,0.07343326191269153,0.06565556198004287
769453879306162176,0.5319634089641295,3.5,2.5,3.3,3.4,0.5487020083865324,0.8242118832176379
764226316228890624,0.026940288992638697,2.0,1.5,2.8,2.5,0.20742796687543463,0.28378247513569405
7.808963585134674e+17,,,,,,,
3396781812.0,,,,,,,
2671339993,0.04342086940555935,4.0,1.8,1.5,3.6,0.46359219069702307,0.3551862170861128
356248486,0.0021009963244625067,0.5,0.6,1.7,0.4,0.030068974042493608,0.041106740219567735
301118447,0.011448498001345467,3.3,1.0,3.9,3.9,0.5274968237537414,0.18207903130928815
4760155399,0.3254134937439308,4.3,2.9,3.1,4.3,0.826453203646374,0.7248402160410153
24535552,0.006431292840898396,1.3,0.8,1.1,1.5,0.07343326191269153,0.1285158337598371
445912200,0.0020139366550120737,0.5,0.6,0.5,0.3,0.04178983547133819,0.037980136466376074
431316553,0.012907437350993261,2.6,0.9,3.4,1.7,0.16847316644464133,0.19466773728450495
1326133188,0.10460347933351005,4.4,2.9,3.9,3.9,0.6698271269837389,0.5156433305312286
768600209056145409,0.003940623559956331,1.1,0.6,1.2,0.6,0.10827700665723966,0.08899515596679244
556969755,0.04861529098537897,0.7,1.4,2.1,1.7,0.3412193545017134,0.3742667881821624
39344374,0.0016427961109141277,0.5,0.4,0.4,0.5,0.030068974042493608,0.023518771605329593
704349872468590592,0.006431292840898396,1.5,1.0,1.2,1.0,0.10030935716061677,0.1285158337598371
7.435191040243261e+17,,,,,,,
7.494893945124987e+17,,,,,,,
2355361016.0,,,,,,,
4865974714,0.010164988287386762,1.1,0.8,0.8,0.8,0.1167953743919475,0.1701324265302999
371365947,0.0027296301902785666,0.9,0.6,0.4,0.7,0.03265990956683609,0.06078011352084069
3277522177,0.012907437350993261,1.6,1.0,0.8,0.8,0.08592399976334196,0.19466773728450495
1904729664,0.13065598435976788,4.4,2.2,3.5,4.5,0.7565854729457974,0.5565870373496533
18067164,0.07519311407072778,2.5,1.9,3.7,2.9,0.5487020083865324,0.4540057291614072
1378058724,0.010164988287386762,1.6,1.6,0.6,0.6,0.10030935716061677,0.1701324265302999
3731667975.0,,,,,,,
584956644,0.5319634089641295,2.1,2.3,2.5,0.9,0.7719542327261165,0.8242118832176379
6.964733370950246e+17,,,,,,,
2995014481,0.11693596663244112,4.0,2.8,3.1,3.2,0.42151725890598224,0.5361761477678701
783667626404749312,0.026940288992638697,1.4,1.2,1.9,0.6,0.3039573320934062,0.28378247513569405
785581842845999104,0.3254134937439308,3.3,3.0,3.3,4.0,0.8138717339737572,0.7248402160410153
4820893647,0.09360841931572118,3.5,1.0,2.5,4.4,0.8005982245473489,0.49505756400804624
208321543,0.0021984408773070953,0.8,0.8,2.2,1.0,0.06263387811083082,0.04447883217419818
417479741,0.023811568542435598,0.9,1.6,1.2,1.8,0.16847316644464133,0.26734400306340506
90002235,0.0024313661894161103,1.7,0.5,1.0,1.2,0.030068974042493608,0.05202936550695904
2402465994,0.010164988287386762,3.1,1.5,0.7,2.1,0.22180647190550215,0.1701324265302999
3167535227,0.06055916271173367,1.7,2.3,0.6,0.8,0.5274968237537414,0.413569897933165
7.960186583132078e+17,,,,,,,
4728810611,0.010164988287386762,1.5,0.7,2.3,2.2,0.19374947883382485,0.1701324265302999
2584212787,0.009037049400998034,0.2,0.6,2.1,0.5,0.05780718298413593,0.15881746424200632
4692484278,0.16230758351843008,3.3,2.2,3.3,3.2,0.6310548366819692,0.5967761711282766
20618180.0,,,,,,,
711604246404317184,0.03435849422907052,1.4,1.6,0.8,0.6,0.20742796687543463,0.3184188561317807
253647939,0.01645230483113907,2.7,0.6,1.9,2.6,0.13558257714003935,0.22179568769021463
1563624602.0,,,,,,,
2344030372,0.012907437350993261,2.1,0.7,1.5,1.6,0.23688377651035014,0.19466773728450495
428224490,0.007183846426565749,2.3,1.9,2.8,1.7,0.13558257714003935,0.13802618960216584
783439087952883712,0.007183846426565749,0.7,0.8,1.4,1.2,0.10827700665723966,0.13802618960216584
7.888390625640161e+17,,,,,,,
1210275156,0.0024313661894161103,1.9,0.8,1.1,2.2,0.04178983547133819,0.05202936550695904
556261687,0.003626193494014071,0.6,1.1,1.1,0.2,0.03546593341354506,0.0825396626774012
3280163412,0.0043042404804791,0.9,0.7,1.1,0.9,0.10827700665723966,0.09590276214117437
152087549,0.002571043998532308,2.4,1.0,1.0,1.6,0.13558257714003935,0.05624491210051878
3285759732,0.010164988287386762,1.0,1.0,0.8,0.6,0.13558257714003935,0.1701324265302999
16207323,0.0029102973297387607,0.7,1.2,0.5,0.9,0.07945465272791494,0.06565556198004287
4263190212,0.11693596663244112,2.6,2.3,2.5,3.9,0.5697317833219949,0.5361761477678701
787044668102045696,0.0033536770167744536,1.4,0.8,0.8,1.0,0.05780718298413593,0.07651310672792835
1514229576,0.0029102973297387607,0.3,0.7,1.0,0.3,0.045343501437382056,0.06565556198004287
787084415331606529,0.35515431108103784,4.6,2.1,2.3,4.4,0.8495856011768973,0.7409598586102422
2162694053.0,,,,,,,
783122357275746306,0.009037049400998034,2.6,2.2,1.1,0.6,0.09286695366967546,0.15881746424200632
7.858791306256261e+17,,,,,,,
2268016048,0.003626193494014071,2.2,0.6,0.5,1.3,0.10030935716061677,0.0825396626774012
4491633399.0,,,,,,,
2999700747,0.09360841931572118,3.1,2.6,2.0,4.4,0.6310548366819692,0.49505756400804624
764086009927700480,0.005213309669283597,1.1,0.7,1.9,0.9,0.12588928944948308,0.11116719108518804
740976175716130816,0.01859922727344653,0.9,1.0,2.8,1.1,0.16847316644464133,0.23633691139538376
7.642144868866007e+17,,,,,,,
714235834463981568,0.009037049400998034,0.3,1.3,0.5,0.3,0.08592399976334196,0.15881746424200632
790830852,0.021041094138717433,2.8,2.4,2.8,3.8,0.25265321740844954,0.25152334764543
599181271.0,,,,,,,
4472374217,0.26968322684725654,4.2,2.7,2.5,3.9,0.7719542327261165,0.6908019160064479
219885082,0.021041094138717433,1.4,1.0,3.8,2.9,0.1167953743919475,0.25152334764543
3187690275.0,,,,,,,
4855044657,0.08385114734671234,0.4,0.9,1.3,0.4,0.36065190656573104,0.4744885412906753
783561210419642368,0.08385114734671234,4.4,1.6,2.5,4.4,0.7405291005715704,0.4744885412906753
767086725768310784,0.012907437350993261,1.2,1.3,1.4,2.3,0.3412193545017134,0.19466773728450495
23477550,0.26968322684725654,3.4,3.0,3.5,3.2,0.5905129273413294,0.6908019160064479
879216368,0.021041094138717433,1.6,0.8,4.1,1.3,0.16847316644464133,0.25152334764543
136960509.0,,,,,,,
18611073,0.0021984408773070953,0.2,0.6,1.3,0.4,0.025471598156045747,0.04447883217419818
1347394021,0.01645230483113907,2.0,1.5,2.8,4.4,0.16847316644464133,0.22179568769021463
7.563152923392737e+17,,,,,,,
1367960106.0,,,,,,,
3247169083,0.04861529098537897,1.3,1.4,1.2,2.6,0.25265321740844954,0.3742667881821624
121475612,0.005213309669283597,0.8,0.8,2.8,1.3,0.07343326191269153,0.11116719108518804
171737535,0.0029102973297387607,0.5,1.0,0.7,1.6,0.06783456974919343,0.06565556198004287
7.878886740506296e+17,,,,,,,
365244322.0,,,,,,,
17454666,0.003940623559956331,1.7,0.6,1.1,2.6,0.10827700665723966,0.08899515596679244
1656232657,0.01645230483113907,2.3,2.0,1.5,1.0,0.07343326191269153,0.22179568769021463
29757478,0.11693596663244112,1.7,1.7,2.0,1.0,0.5905129273413294,0.5361761477678701
2733083701,0.021041094138717433,4.5,1.2,0.8,4.5,0.32230602190830704,0.25152334764543
741853258591916032,0.026940288992638697,3.3,1.2,2.7,1.5,0.15685510336103622,0.28378247513569405
55341086,0.002571043998532308,0.6,1.0,1.0,1.9,0.04918384795249982,0.05624491210051878
770003054808760320,0.26968322684725654,4.2,2.3,3.1,4.2,0.6109757209767682,0.6908019160064479
484905293.0,,,,,,,
192692803,0.003116817556886547,1.2,1.6,1.0,0.9,0.07945465272791494,0.07089257330076087
1276320870,0.004725361816828223,1.1,0.8,2.2,0.7,0.045343501437382056,0.10328573467123618
7.860198282218824e+17,,,,,,,
4908519872.0,,,,,,,
7.242373082501857e+17,,,,,,,
3076467634,0.002571043998532308,1.7,0.4,0.7,1.1,0.04178983547133819,0.05624491210051878
3044596275,0.04342086940555935,0.8,1.5,1.5,1.5,0.19374947883382485,0.3551862170861128
913294562,0.003626193494014071,1.4,2.8,2.2,0.4,0.10827700665723966,0.0825396626774012
737298327335751680,0.10460347933351005,3.2,1.9,2.7,3.4,0.46359219069702307,0.5156433305312286
3119054410,0.009037049400998034,1.3,0.8,1.5,0.9,0.045343501437382056,0.15881746424200632
438040010,0.003940623559956331,1.2,0.8,1.3,0.9,0.12588928944948308,0.08899515596679244
7.023073758233969e+17,,,,,,,
461202674,0.005778300973814037,0.6,0.7,2.1,1.0,0.06263387811083082,0.11956986651967942
2729571698,0.47530138941405353,3.3,1.6,2.2,2.4,0.826453203646374,0.7990584410047699
3084428675.0,,,,,,,
768892724686626816,0.007183846426565749,1.4,0.8,2.2,1.8,0.19374947883382485,0.13802618960216584
187411778,0.003626193494014071,0.6,1.0,0.4,0.4,0.03546593341354506,0.0825396626774012
723318777564160000,0.0033536770167744536,0.9,1.4,1.4,1.1,0.10030935716061677,0.07651310672792835
332488213.0,,,,,,,
3407879860,0.007183846426565749,3.6,0.9,2.2,2.1,0.15685510336103622,0.13802618960216584
780587059228446720,0.006431292840898396,0.7,0.6,0.5,0.5,0.05780718298413593,0.1285158337598371
2993237220,0.22121616027906205,4.4,1.6,2.4,3.3,0.6109757209767682,0.6545596461071505
2203947688,0.005778300973814037,2.4,1.6,0.6,1.7,0.22180647190550215,0.11956986651967942
7.413934408569037e+17,,,,,,,
630912654,0.0027296301902785666,1.6,0.5,1.9,0.3,0.045343501437382056,0.06078011352084069
794914391204438016,0.003116817556886547,1.8,2.1,2.2,1.7,0.10827700665723966,0.07089257330076087
705483630882246660,0.009037049400998034,2.0,1.4,3.2,2.9,0.16847316644464133,0.15881746424200632
7.615089892680335e+17,,,,,,,
320078705,0.002571043998532308,0.7,1.2,1.7,0.9,0.027677698437753848,0.05624491210051878
1161161875,0.13065598435976788,1.3,1.9,1.9,1.3,0.5905129273413294,0.5565870373496533
3873885075,0.07519311407072778,4.0,2.1,2.9,3.4,0.6109757209767682,0.4540057291614072
107502320,0.04342086940555935,3.8,2.3,2.1,4.0,0.40086139116347386,0.3551862170861128
2280196700,0.35515431108103784,1.3,2.7,3.3,0.7,0.5274968237537414,0.7409598586102422
26310407,0.038677030425236264,1.5,1.4,2.8,3.8,0.23688377651035014,0.33655519548719853
317916105.0,,,,,,,
19137953,0.0033536770167744536,0.3,0.9,0.8,0.5,0.06263387811083082,0.07651310672792835
7.26469349184299e+17,,,,,,,
614136386,0.0027296301902785666,1.6,0.4,1.0,0.8,0.023437100509770627,0.06078011352084069
780512899504668672,0.026940288992638697,1.2,1.1,1.1,1.6,0.3039573320934062,0.28378247513569405
792129588516229121,0.014565852401308765,3.6,1.1,0.8,3.4,0.3039573320934062,0.2079055732880228
1536705961,0.01859922727344653,1.3,1.6,0.8,0.3,0.15685510336103622,0.23633691139538376
702934116220559360,0.038677030425236264,2.4,1.6,1.3,2.4,0.46359219069702307,0.33655519548719853
3610245193,0.14577620294303828,4.1,1.9,2.8,4.6,0.6884177623265628,0.5768086562548855
2804776891,0.026940288992638697,4.8,0.8,3.8,4.3,0.23688377651035014,0.28378247513569405
3219303120.0,,,,,,,
4329047300,0.10460347933351005,3.6,2.6,1.5,2.6,0.8138717339737572,0.5156433305312286
2208055124,0.35515431108103784,3.1,1.8,1.9,0.9,0.7064204238004218,0.7409598586102422
771007452548521984,0.026940288992638697,0.6,1.7,0.9,0.7,0.23688377651035014,0.28378247513569405
1198891843,0.1998825988113924,2.7,3.1,1.7,1.5,0.7238002465135849,0.635706839522915
4909509599,0.8850402072644973,0.4,1.0,1.1,0.3,0.8964140695210783,0.9500427150733608
102467609,0.003116817556886547,2.9,0.5,1.5,4.1,0.06263387811083082,0.07089257330076087
766105946133258240,0.003626193494014071,0.5,0.9,1.5,0.3,0.05333128056896264,0.0825396626774012
776056153713287168,0.06055916271173367,1.4,2.6,1.8,3.0,0.16847316644464133,0.413569897933165
718209798429237248,0.08385114734671234,1.4,2.9,3.3,1.1,0.28621206238390096,0.4744885412906753
738508530802532356,0.038677030425236264,3.1,2.1,1.2,2.1,0.4848645828256039,0.33655519548719853
7.865763607811195e+17,,,,,,,
3843640245,0.04861529098537897,0.6,2.5,0.3,0.4,0.28621206238390096,0.3742667881821624
4883470551,0.005778300973814037,2.7,0.8,0.8,1.5,0.08592399976334196,0.11956986651967942
7.836265646971535e+17,,,,,,,
101824930.0,,,,,,,
3433376950.0,,,,,,,
45494970,0.04342086940555935,2.5,1.2,2.5,4.0,0.2691022464970497,0.3551862170861128
701463454331199489,0.26968322684725654,4.0,2.5,1.7,4.4,0.5274968237537414,0.6908019160064479
