created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
17:29:28,796041962063298560,17:27:57,36,93102,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,417,57,714115470731784192,drmrs121,0 days 00:01:31.000000000,94.94505494505495,7.315789473684211
17:29:36,796041999006760973,17:27:57,39,93102,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1621,1670,480853069,pcanarchist,0 days 00:01:39.000000000,87.27272727272728,0.9706586826347305
17:29:37,796042002613702656,17:27:57,41,93100,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,105,145,17196238,vronieca,0 days 00:01:40.000000000,86.4,0.7241379310344828
17:29:38,796042005948362753,17:27:57,43,93102,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,251,115,18820464,PennsylvaniaRed,0 days 00:01:41.000000000,85.54455445544554,2.1826086956521737
17:29:43,796042027599179776,17:27:57,45,93100,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,180,260,774136758418104320,GodfreySays,0 days 00:01:46.000000000,81.50943396226415,0.6923076923076923
17:29:48,796042048696680449,17:27:57,46,93102,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,448,164,3678420496,JerryWact,0 days 00:01:51.000000000,77.83783783783784,2.731707317073171
17:30:00,796042096616488960,17:27:57,52,93100,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1884,1416,16823666,theomark,0 days 00:02:03.000000000,70.24390243902438,1.3305084745762712
17:30:02,796042107316211712,17:27:57,53,93103,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1280,1962,2489678468,MarkMcManus60,0 days 00:02:05.000000000,69.12,0.6523955147808359
17:30:03,796042112009699328,17:27:57,54,93103,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,254,194,562028179,MikeeDamelio,0 days 00:02:06.000000000,68.57142857142857,1.309278350515464
17:30:06,796042123711627264,17:27:57,57,93101,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,244,779,2220980198,yh7va4yh7va1,0 days 00:02:09.000000000,66.9767441860465,0.31322207958921694
17:30:06,796042123850223618,17:27:57,57,93103,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,64,134,107288394,SaveTheseDogs,0 days 00:02:09.000000000,66.9767441860465,0.47761194029850745
17:30:31,796042229236178944,17:27:57,69,93102,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,2597,2743,2998441830,DutchWarrant,0 days 00:02:34.000000000,56.103896103896105,0.946773605541378
17:30:52,796042317278887936,17:27:57,78,93105,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,62,182,756826936395964416,txMikeMcCoy,0 days 00:02:55.000000000,49.371428571428574,0.34065934065934067
17:31:05,796042372371152896,17:27:57,83,93105,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,320,895,1150965968,Dustieattic,0 days 00:03:08.000000000,45.95744680851064,0.3575418994413408
17:31:10,796042392386289664,17:27:57,86,93106,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,325,1565,1601809441,denise12741255,0 days 00:03:13.000000000,44.766839378238345,0.20766773162939298
17:31:15,796042412594434048,17:27:57,87,93106,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,83,63,769662374508920832,Lynx_3,0 days 00:03:18.000000000,43.63636363636364,1.3174603174603174
17:31:18,796042426960007174,17:27:57,88,93106,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,73,298,3373014359,D_TownFan,0 days 00:03:21.000000000,42.985074626865675,0.24496644295302014
17:31:22,796042443162578945,17:27:57,91,93107,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,918,2106,73208930,Lane26kmp2205,0 days 00:03:25.000000000,42.146341463414636,0.4358974358974359
17:31:25,796042452645933056,17:27:57,91,93107,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,253,577,3229661237,KhalRipskinJr,0 days 00:03:28.000000000,41.53846153846153,0.43847487001733104
17:31:37,796042505859043329,17:27:57,96,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,44,195,789106227892609024,emmascott1776,0 days 00:03:40.000000000,39.272727272727266,0.22564102564102564
17:31:44,796042534711656448,17:27:57,98,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,2650,4921,2572645350,WandaMiller5102,0 days 00:03:47.000000000,38.06167400881057,0.5385084332452753
17:32:01,796042603279958016,17:27:57,100,93106,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,56,451,1306487935,Jachristensen60,0 days 00:04:04.000000000,35.40983606557377,0.12416851441241686
17:32:02,796042608174895104,17:27:57,102,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,37,127,757997437961113600,TheZmija,0 days 00:04:05.000000000,35.265306122448976,0.29133858267716534
17:32:02,796042608191635456,17:27:57,102,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,246,249,1550823476,NotSayin5,0 days 00:04:05.000000000,35.265306122448976,0.9879518072289156
17:32:08,796042633223217152,17:27:57,105,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,112,178,49371738,lmbalfour,0 days 00:04:11.000000000,34.42231075697211,0.6292134831460674
17:32:11,796042648893161473,17:27:57,106,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,210,539,45253608,peacelovespink,0 days 00:04:14.000000000,34.01574803149607,0.38961038961038963
17:32:13,796042656476463104,17:27:57,108,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,209,113,4302244343,ThomasBialek2,0 days 00:04:16.000000000,33.75,1.8495575221238938
17:32:13,796042657394888704,17:27:57,108,93106,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,41,46,785612837464834048,rlgordon18_ruth,0 days 00:04:16.000000000,33.75,0.8913043478260869
17:32:21,796042690588803072,17:27:57,112,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,898,544,3424653881,ThorneColleen,0 days 00:04:24.000000000,32.72727272727273,1.650735294117647
17:32:27,796042713493749760,17:27:57,113,93106,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1568,928,1447529352,grannygethealth,0 days 00:04:30.000000000,32.0,1.6896551724137931
17:32:27,796042715330973696,17:27:57,114,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,447,586,717395165300690946,amortalblow,0 days 00:04:30.000000000,32.0,0.7627986348122867
17:32:41,796042771253624832,17:27:57,116,93109,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,97,34,1078209889,johnhenrey4,0 days 00:04:44.000000000,30.422535211267604,2.8529411764705883
17:32:49,796042807165198337,17:27:57,119,93109,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,65,198,2608122788,juliagulia930,0 days 00:04:52.000000000,29.589041095890412,0.3282828282828283
17:32:49,796042807718707202,17:27:57,119,93107,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,492,737,1422164946,flowingsolemnly,0 days 00:04:52.000000000,29.589041095890412,0.6675712347354138
17:32:55,796042833245388800,17:27:57,124,93109,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,67,148,44632582,poshdog,0 days 00:04:58.000000000,28.993288590604028,0.4527027027027027
17:32:59,796042849003442176,17:27:57,126,93109,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,6897,6092,2773494490,mariclaire81,0 days 00:05:02.000000000,28.60927152317881,1.1321405121470782
17:33:21,796042939587706880,17:27:57,133,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,449,1178,1088860729,darylwundermann,0 days 00:05:24.000000000,26.666666666666668,0.38115449915110355
17:33:22,796042946353233920,17:27:57,134,93110,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,21,432,254097554,wiblinn,0 days 00:05:25.000000000,26.584615384615386,0.04861111111111111
17:33:25,796042959389016064,17:27:57,136,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,66,47,710964763405246465,kim_waite22,0 days 00:05:28.000000000,26.34146341463415,1.4042553191489362
17:33:27,796042964006907904,17:27:57,138,93108,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,5459,5747,2856031,Amppt,0 days 00:05:30.000000000,26.18181818181818,0.9498868975117453
17:33:35,796043000711446528,17:27:57,142,93110,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,491,2611,31512660,nikkitucker,0 days 00:05:38.000000000,25.562130177514796,0.18805055534278053
17:33:48,796043055866462208,17:27:57,145,93111,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1003,1726,752242502069948416,DeplorablePhD,0 days 00:05:51.000000000,24.615384615384613,0.5811123986095017
17:33:49,796043057254793216,17:27:57,146,93111,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,226,358,476305469,Ron_Searight,0 days 00:05:52.000000000,24.545454545454547,0.6312849162011173
17:33:56,796043088884039680,17:27:57,149,93112,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,61,165,792090660996321280,Chein_Noir,0 days 00:05:59.000000000,24.066852367688025,0.3696969696969697
17:34:07,796043135025549312,17:27:57,153,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,428,515,4640736685,hawljo1,0 days 00:06:10.000000000,23.35135135135135,0.8310679611650486
17:34:10,796043147226779648,17:27:57,155,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,154,554,453568867,Tweet2Youtube,0 days 00:06:13.000000000,23.163538873994636,0.2779783393501805
17:34:21,796043193875763200,17:27:57,156,93111,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,66,40,772234273516511232,CrangesMcbsktbl,0 days 00:06:24.000000000,22.5,1.65
17:34:24,796043206337110016,17:27:57,159,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,12762,12617,375669510,railgirl1952,0 days 00:06:27.000000000,22.325581395348838,1.0114924308472695
17:34:27,796043219167539201,17:27:57,160,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,352,155,3492861317,marypopilek,0 days 00:06:30.000000000,22.153846153846153,2.270967741935484
17:34:36,796043256329072640,17:27:57,162,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,2181,4283,25062440,GROUNDZERO1984,0 days 00:06:39.000000000,21.654135338345863,0.5092225075881391
17:34:37,796043260846174208,17:27:57,163,93111,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1266,2059,934791990,ehphi55,0 days 00:06:40.000000000,21.6,0.6148615832928606
17:34:41,796043277480902657,17:27:57,164,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,192,565,186726665,Shannon_Orick,0 days 00:06:44.000000000,21.386138613861384,0.3398230088495575
17:34:49,796043311714889728,17:27:57,166,93114,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,2835,3143,695726939622019072,KGHASKINS1,0 days 00:06:52.000000000,20.97087378640777,0.9020044543429844
17:34:52,796043323991531520,17:27:57,167,93114,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,74,198,785076135029673984,VeroniLodge,0 days 00:06:55.000000000,20.819277108433734,0.37373737373737376
17:35:11,796043403955798016,17:27:57,174,93112,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,3,22,702945345588826112,missme61510256,0 days 00:07:14.000000000,19.907834101382488,0.13636363636363635
17:35:11,796043404224380929,17:27:57,174,93114,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,696,405,910822447,cayleemattera,0 days 00:07:14.000000000,19.907834101382488,1.7185185185185186
17:35:19,796043437690585088,17:27:57,178,93112,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,906,2016,1233457099,brettmartzke,0 days 00:07:22.000000000,19.547511312217193,0.4494047619047619
17:35:22,796043447262183424,17:27:57,179,93114,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,3935,3919,581161150,royalbeautysecr,0 days 00:07:25.000000000,19.415730337078653,1.0040826741515694
17:35:26,796043466518261760,17:27:57,183,93114,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,55,196,138232124,RuthBLee,0 days 00:07:29.000000000,19.242761692650333,0.28061224489795916
17:35:34,796043499313446912,17:27:57,186,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,2,11,2664733166,lovelady915,0 days 00:07:37.000000000,18.90590809628009,0.18181818181818182
17:35:47,796043554128859136,17:27:57,190,93114,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,770,1653,141990771,sanmichele15,0 days 00:07:50.000000000,18.382978723404257,0.46581972171808833
17:35:59,796043605467136000,17:27:57,196,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,301,509,35461453,IamHeretwitting,0 days 00:08:02.000000000,17.925311203319502,0.5913555992141454
17:36:02,796043614098952196,17:27:57,198,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,172,614,456782756,TheDave1948,0 days 00:08:05.000000000,17.814432989690722,0.28013029315960913
17:36:03,796043622185652224,17:27:57,199,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,190,228,2739943775,mightyduckmike,0 days 00:08:06.000000000,17.77777777777778,0.8333333333333334
17:36:20,796043692574445570,17:27:57,204,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,75,226,118504245,lminato,0 days 00:08:23.000000000,17.17693836978131,0.33185840707964603
17:36:00,796043607010635776,17:27:57,197,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,34,104,466117125,MKirsipuu,0 days 00:08:03.000000000,17.888198757763977,0.3269230769230769
17:36:26,796043718268780544,17:27:57,207,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,3004,5002,727328316345208833,Trevor90666770,0 days 00:08:29.000000000,16.974459724950883,0.6005597760895641
17:36:34,796043750791266305,17:27:57,210,93113,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,1322,997,154108144,aniIkuriakose,0 days 00:08:37.000000000,16.711798839458414,1.3259779338014042
17:36:34,796043750514556928,17:27:57,210,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,408,510,784761251150692357,meppenbrock,0 days 00:08:37.000000000,16.711798839458414,0.8
17:36:34,796043751949037573,17:27:57,211,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,483,655,723915836755304448,GIAGM2013,0 days 00:08:37.000000000,16.711798839458414,0.7374045801526717
17:36:40,796043777475510272,17:27:57,213,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,851,1508,48153233,kerrijacobi,0 days 00:08:43.000000000,16.520076481835563,0.5643236074270557
17:36:51,796043822639808512,17:27:57,215,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,249,218,742767685767946240,fanning_donald,0 days 00:08:54.000000000,16.179775280898877,1.1422018348623852
17:36:53,796043831477227520,17:27:57,216,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,99,77,710873370255106048,bunnyqueen4,0 days 00:08:56.000000000,16.119402985074625,1.2857142857142858
17:37:05,796043878226886657,17:27:57,222,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,242,396,706257469262069760,TyCynic88,0 days 00:09:08.000000000,15.766423357664234,0.6111111111111112
17:37:13,796043914650288129,17:27:57,225,93115,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,354,288,624404495,vmwabe,0 days 00:09:16.000000000,15.53956834532374,1.2291666666666667
17:37:23,796043956668760064,17:27:57,231,93116,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,148,193,95105360,Cathy_R_,0 days 00:09:26.000000000,15.265017667844523,0.7668393782383419
17:37:26,796043966412103680,17:27:57,233,93116,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,323,215,2744839145,dan2melz,0 days 00:09:29.000000000,15.184534270650264,1.5023255813953489
17:37:28,796043978265268224,17:27:57,234,93116,710990834972233728,RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ,641,634,483456995,marjo219,0 days 00:09:31.000000000,15.131348511383536,1.0110410094637223
