created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:48:22 +0000 2016,796046721256144896,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,436,93136,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1148,1144,710907035441881088,skyjones55928
Tue Nov 08 17:48:25 +0000 2016,796046733415329792,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,438,93134,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",111,323,86687538,killerkaush
Tue Nov 08 17:48:32 +0000 2016,796046763715129345,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,441,93136,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",392,536,457922938,oceansveil
Tue Nov 08 17:48:38 +0000 2016,796046785181466624,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,442,93134,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",5604,6156,502768722,SurferDi
Tue Nov 08 17:48:47 +0000 2016,796046822703824896,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,444,93136,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",151,542,34430740,celtoid2
Tue Nov 08 17:48:53 +0000 2016,796046851031973889,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,447,93134,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2369,3217,735880227486715904,BeingSentinel
Tue Nov 08 17:48:54 +0000 2016,796046854798659584,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,448,93136,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",419,1372,705841305084141570,brookbond165
Tue Nov 08 17:48:58 +0000 2016,796046871634542593,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,449,93136,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",374,453,264356624,NgroSilva
Tue Nov 08 17:49:01 +0000 2016,796046885492523008,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,449,93136,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",450,425,2908476190,KChlip
Tue Nov 08 17:49:08 +0000 2016,796046914680750080,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,450,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",4301,4291,3735801916,Marr2rrCarr
Tue Nov 08 17:49:18 +0000 2016,796046955814289411,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,452,93138,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",11037,1437,1453418317,JoshNoneYaBiz
Tue Nov 08 17:49:26 +0000 2016,796046988672376834,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,454,93138,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",442,1167,244605913,automobilelens
Tue Nov 08 17:49:27 +0000 2016,796046993265139717,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,455,93138,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",463,1227,28857125,Lewsinger
Tue Nov 08 17:49:28 +0000 2016,796046997228810240,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,456,93138,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1320,2638,40915680,jimnathan
Tue Nov 08 17:49:47 +0000 2016,796047077054681088,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,459,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",474,660,3368097262,twang_this
Tue Nov 08 17:49:50 +0000 2016,796047089889378304,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,460,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",176,287,705406717308174336,superkel1122
Tue Nov 08 17:50:03 +0000 2016,796047141386981376,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,463,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1992,1072,44041065,JohnTrumpGuy
Tue Nov 08 17:50:06 +0000 2016,796047157048602624,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,466,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2943,3347,2927276992,harleygrl3465
Tue Nov 08 17:50:08 +0000 2016,796047166422675456,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,467,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",293,193,759741490113355777,jujubug1963
Tue Nov 08 17:50:16 +0000 2016,796047199201280000,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,469,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",25,31,789112284228440064,AlanGrey55
Tue Nov 08 17:50:20 +0000 2016,796047212983844865,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,470,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",117,243,788406486066233344,LadeeJess
Tue Nov 08 17:50:20 +0000 2016,796047215676506113,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,471,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",12,0,789532077695741952,Thundergrips
Tue Nov 08 17:50:21 +0000 2016,796047220307095552,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,471,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",97,137,1684825004,BlakePincus1
Tue Nov 08 17:50:50 +0000 2016,796047341430198272,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,480,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",4791,4557,821403404,Firemdc780
Tue Nov 08 17:50:58 +0000 2016,796047375043133440,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,484,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",248,213,787017904608817152,Deplorable_X
Tue Nov 08 17:50:59 +0000 2016,796047379984023552,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,485,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",19,58,2209383527,KateKate7236
Tue Nov 08 17:51:00 +0000 2016,796047383226359809,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,486,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",145,334,283755876,EmilyNichole_31
Tue Nov 08 17:51:06 +0000 2016,796047409025581056,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,489,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",66,199,922050133,kvshif
Tue Nov 08 17:51:10 +0000 2016,796047425790218240,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,490,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",162,100,17383729,okbottle
Tue Nov 08 17:51:13 +0000 2016,796047435063787521,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,491,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3981,2440,373657768,Oil_Ranger
Tue Nov 08 17:51:17 +0000 2016,796047454437310464,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,492,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",519,1217,117641761,db_ky
Tue Nov 08 17:51:23 +0000 2016,796047476977504256,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,494,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",417,748,2805567608,Brenden_Realtor
Tue Nov 08 17:51:23 +0000 2016,796047480395862016,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,495,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1335,1777,1886431166,cookiezcat
Tue Nov 08 17:51:39 +0000 2016,796047546896388096,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,497,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",473,660,3368097262,twang_this
Tue Nov 08 17:51:43 +0000 2016,796047560981053441,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,499,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",272,272,30929576,Realmdartist
Tue Nov 08 17:51:46 +0000 2016,796047573966389248,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,500,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",22,188,1916185393,Jarod23409143
Tue Nov 08 17:51:51 +0000 2016,796047598348075008,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,501,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",767,1185,37361963,blindtoitall
Tue Nov 08 17:51:52 +0000 2016,796047602215063552,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,502,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",135,50,760182695552950276,gravy_bacon
Tue Nov 08 17:51:57 +0000 2016,796047623320981508,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,503,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",534,348,4833795550,Jules4ndDavis
Tue Nov 08 17:52:10 +0000 2016,796047674654887936,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,508,93137,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",289,122,713089770600079360,Jennife51072808
Tue Nov 08 17:52:30 +0000 2016,796047761800134656,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,514,93140,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",84,67,1927691730,linda_cockram
Tue Nov 08 17:52:46 +0000 2016,796047827612958720,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,517,93140,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",78,119,755937331463397376,Hollyblink777
Tue Nov 08 17:52:49 +0000 2016,796047841101746176,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,518,93140,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1002,2321,233532495,ValkyrieKnightX
Tue Nov 08 17:52:52 +0000 2016,796047850396385280,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,520,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1524,1977,582402433,MMMDigits
Tue Nov 08 17:53:06 +0000 2016,796047911385763840,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,522,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1695,1955,20754187,cmccaff542
Tue Nov 08 17:53:16 +0000 2016,796047954876497921,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,526,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",559,583,503246844,jvpumajr
Tue Nov 08 17:53:24 +0000 2016,796047988200263680,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,531,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",224,1018,421582291,kenny_liszewski
Tue Nov 08 17:53:26 +0000 2016,796047996676882434,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,532,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",238,185,733093128081661954,ThorChandler01
Tue Nov 08 17:53:33 +0000 2016,796048022249598976,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,534,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",409,492,61013133,LinWeeks
Tue Nov 08 17:53:38 +0000 2016,796048045984989184,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,536,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",442,54,268959807,Carpiojulie
Tue Nov 08 17:53:41 +0000 2016,796048059310424064,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,539,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3374,4994,184628546,ngbehht
Tue Nov 08 17:53:47 +0000 2016,796048084442628096,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,540,93139,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2986,5001,762318823,ElisabethPhili1
Tue Nov 08 17:53:52 +0000 2016,796048105858809857,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,542,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",21287,19607,532779124,Vet4Trump2016
Tue Nov 08 17:53:56 +0000 2016,796048122224971776,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,544,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2571,4991,2154028783,Mannyratback1
Tue Nov 08 17:54:06 +0000 2016,796048163366912000,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,546,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",277,457,742141694066315264,bobbiejorose482
Tue Nov 08 17:54:13 +0000 2016,796048192831946753,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,547,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",249,122,3273686822,mrsh0neybee
Tue Nov 08 17:54:15 +0000 2016,796048202386591744,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,548,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",99,75,2366436001,shallowhunt
Tue Nov 08 17:54:17 +0000 2016,796048210015948801,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,549,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",30,174,346638012,NickVentre
Tue Nov 08 17:54:19 +0000 2016,796048218278727680,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,551,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",45,20,3551446154,BuckTysn
Tue Nov 08 17:54:27 +0000 2016,796048248700071936,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,554,93142,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2872,3394,738105524118552576,judycarr1115
Tue Nov 08 17:54:52 +0000 2016,796048356594372608,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,559,93143,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",45,92,301235578,blmngtn1968
Tue Nov 08 17:55:01 +0000 2016,796048394791698432,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,562,93141,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",7031,4248,28287360,brandirahill
Tue Nov 08 17:55:08 +0000 2016,796048424567238657,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,565,93143,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",251,158,758010931452350465,Ir2much4u
Tue Nov 08 17:55:09 +0000 2016,796048427763298304,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,566,93143,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",94,228,782226452209020929,mitchhancock01
Tue Nov 08 17:55:16 +0000 2016,796048457916186624,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,567,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",989,2300,274254006,LatinoAgenda
Tue Nov 08 17:55:17 +0000 2016,796048461019959296,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,568,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",402,33,891115592,RainyThursday1
Tue Nov 08 17:55:17 +0000 2016,796048460852006912,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,568,93142,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",83,145,442974101,1Nana_Jana
Tue Nov 08 17:55:18 +0000 2016,796048465448972288,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,570,93142,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",197,465,2869106897,kdiam10334
Tue Nov 08 17:55:19 +0000 2016,796048470847033345,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,571,93142,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",4,20,2318124054,richwolf58
Tue Nov 08 17:55:22 +0000 2016,796048482792574976,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,572,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",196,429,739237283920912384,race4theoasis
Tue Nov 08 17:55:30 +0000 2016,796048516481171457,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,573,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",612,178,732012116,wcsd1976
Tue Nov 08 17:55:35 +0000 2016,796048535833767940,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,575,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",188,127,749700931478958080,NeedToPray
Tue Nov 08 17:55:41 +0000 2016,796048559531556864,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,578,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",156,241,758999979172036610,MichaelShws
Tue Nov 08 17:55:42 +0000 2016,796048566011760641,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,579,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",79,152,2718412046,RotbergKKR
Tue Nov 08 17:55:46 +0000 2016,796048583086718976,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,581,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3135,3036,1583065752,shawnstevens170
Tue Nov 08 17:56:01 +0000 2016,796048645271539712,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,583,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",116,168,751464969196023808,katzkab11
Tue Nov 08 17:56:08 +0000 2016,796048672635158534,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,586,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1497,747,56308041,rln22
Tue Nov 08 17:56:10 +0000 2016,796048680973254656,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,588,93142,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2295,3020,4696541605,caroldamnit
Tue Nov 08 17:56:20 +0000 2016,796048726422851589,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,593,93145,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",37,138,29837138,DeborahThrasher
Tue Nov 08 17:56:47 +0000 2016,796048839551631360,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,597,93145,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",90,175,705759283141545984,GBenarick
Tue Nov 08 17:56:54 +0000 2016,796048868278407172,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,599,93146,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",67,52,1419629647,caseylapp
Tue Nov 08 17:57:31 +0000 2016,796049021630578692,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,613,93146,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",204,216,744503122865717248,Magnys9999
Tue Nov 08 17:57:36 +0000 2016,796049044036468737,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,614,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",35,141,3075803424,pastelkiwis
Tue Nov 08 17:57:38 +0000 2016,796049053620412416,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,615,93144,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",191,165,4846862689,DssMag
Tue Nov 08 17:57:39 +0000 2016,796049057114374144,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,617,93146,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1789,1681,2397000044,KathyHelms4
Tue Nov 08 17:57:48 +0000 2016,796049095379058688,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,619,93146,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",685,77,28828684,tanhit
Tue Nov 08 17:57:56 +0000 2016,796049127822004225,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,622,93146,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",288,210,443307354,BrandyWilt
