id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.followers_count,user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count,Time Difference,Weight,size
795972727530262528,12:54:21,12:40:05,791088683302649857,deaddeer4me,95,186,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,235.0,0 days 00:14:16.000000000,10.093457943925234,0.510752688172043
795972736644419584,12:54:23,12:40:05,809977070,roomato,193,146,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,236.0,0 days 00:14:18.000000000,10.06993006993007,1.321917808219178
795972857817956352,12:54:52,12:40:05,18292066,BrianVagell,206,761,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,238.0,0 days 00:14:47.000000000,9.740698985343855,0.2706964520367937
795972881033400320,12:54:57,12:40:05,2470064492,TikiTique,317,412,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,239.0,0 days 00:14:52.000000000,9.68609865470852,0.7694174757281553
795972885458386945,12:54:59,12:40:05,48228484,jparrambide,179,503,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,240.0,0 days 00:14:54.000000000,9.664429530201343,0.3558648111332008
795972942068912128,12:55:12,12:40:05,785727493286133760,Depl0rableSteve,9,15,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,242.0,0 days 00:15:07.000000000,9.525909592061742,0.6
795972943071375360,12:55:12,12:40:05,711645724350349312,GoYankees4,120,10,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,243.0,0 days 00:15:07.000000000,9.525909592061742,12.0
795972958753878016,12:55:16,12:40:05,162204416,barbiebrox,737,376,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,244.0,0 days 00:15:11.000000000,9.484083424807903,1.9601063829787233
795972974385971201,12:55:20,12:40:05,34701889,MaxCUA,11437,12422,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,245.0,0 days 00:15:15.000000000,9.442622950819672,0.920705200450813
795972987908296705,12:55:23,12:40:05,600386228,Kathyan08260823,110,257,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,246.0,0 days 00:15:18.000000000,9.411764705882351,0.4280155642023346
795972989447708673,12:55:23,12:40:05,451835789,hammerhead319,59,206,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,247.0,0 days 00:15:18.000000000,9.411764705882351,0.28640776699029125
795972989842063360,12:55:23,12:40:05,729633894572691458,RMarcelc,399,39,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,248.0,0 days 00:15:18.000000000,9.411764705882351,10.23076923076923
795973012369481728,12:55:29,12:40:05,794622551594930176,TipperMart,3,23,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,249.0,0 days 00:15:24.000000000,9.350649350649352,0.13043478260869565
795973049308905472,12:55:38,12:40:05,3309054674,NerakOvlas,187,476,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,250.0,0 days 00:15:33.000000000,9.260450160771704,0.39285714285714285
795973173808427008,12:56:07,12:40:05,2922892055,cracker_stoned,71,24,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,251.0,0 days 00:16:02.000000000,8.981288981288982,2.9583333333333335
795973212094025732,12:56:16,12:40:05,4784715637,Del_Piero_Mamba,167,312,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,252.0,0 days 00:16:11.000000000,8.898043254376931,0.5352564102564102
795973225721249793,12:56:20,12:40:05,3492861317,marypopilek,275,154,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,253.0,0 days 00:16:15.000000000,8.861538461538462,1.7857142857142858
795973258030051332,12:56:27,12:40:05,27344142,newcecelia,1461,1033,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,254.0,0 days 00:16:22.000000000,8.798370672097759,1.4143272023233302
795973307006877696,12:56:39,12:40:05,785301408018894848,MegRyan31618789,186,92,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,255.0,0 days 00:16:34.000000000,8.69215291750503,2.0217391304347827
795973329798701057,12:56:44,12:40:05,27984233,frontmanjams,356,913,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,256.0,0 days 00:16:39.000000000,8.64864864864865,0.3899233296823658
795973393719902208,12:57:00,12:40:05,763905840088772608,InstantA77,1322,2465,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,257.0,0 days 00:16:55.000000000,8.51231527093596,0.5363083164300203
795973408890621954,12:57:03,12:40:05,786754435221291008,ThurwangerJason,34,1,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,258.0,0 days 00:16:58.000000000,8.487229862475441,34.0
795973420777402368,12:57:06,12:40:05,879154249,Stone1962Stone,1191,1584,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,259.0,0 days 00:17:01.000000000,8.462291870714987,0.7518939393939394
795973435918876673,12:57:10,12:40:05,481304417,Ktywack1,2929,1032,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,260.0,0 days 00:17:05.000000000,8.429268292682925,2.8381782945736433
795973443502084096,12:57:12,12:40:05,4766014272,coley_65,4067,343,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,261.0,0 days 00:17:07.000000000,8.412852969814995,11.857142857142858
795973445137866752,12:57:12,12:40:05,371781500,HadEnough1960,196,104,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,262.0,0 days 00:17:07.000000000,8.412852969814995,1.8846153846153846
795973484757315585,12:57:21,12:40:05,89869801,carpediem1013,2340,214,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,263.0,0 days 00:17:16.000000000,8.339768339768339,10.934579439252337
795973677183627264,12:58:07,12:40:05,371072641,chrisbrow17,224,65,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,265.0,0 days 00:18:02.000000000,7.985212569316081,3.4461538461538463
795973684825468930,12:58:09,12:40:05,757042613241286656,FootballKig,760,3941,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,266.0,0 days 00:18:04.000000000,7.9704797047970475,0.19284445572189798
795973705516064768,12:58:14,12:40:05,3169508226,e6c4a9e9889d40a,822,1368,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,267.0,0 days 00:18:09.000000000,7.933884297520661,0.6008771929824561
795973720380768256,12:58:18,12:40:05,728391450098999300,airball5000,552,692,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,268.0,0 days 00:18:13.000000000,7.904849039341263,0.7976878612716763
795973736801239041,12:58:21,12:40:05,3633732852,patientdancer1,29,12,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,269.0,0 days 00:18:16.000000000,7.883211678832117,2.4166666666666665
795973768703262724,12:58:29,12:40:05,2406037386,Concerned002,3485,2895,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,270.0,0 days 00:18:24.000000000,7.826086956521739,1.2037996545768566
795973797115494400,12:58:36,12:40:05,4562386697,lshafer901,3,58,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,271.0,0 days 00:18:31.000000000,7.776777677767777,0.05172413793103448
795973837561200641,12:58:46,12:40:05,749125675668348929,Thad8920,956,1232,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,272.0,0 days 00:18:41.000000000,7.7074041034790355,0.775974025974026
795973861548376064,12:58:51,12:40:05,210270751,orion230,679,1479,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,273.0,0 days 00:18:46.000000000,7.673179396092363,0.45909398242055444
795973886156349440,12:58:57,12:40:05,3395811605,MGahannon,200,141,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,274.0,0 days 00:18:52.000000000,7.6325088339222615,1.4184397163120568
795973896046575616,12:58:59,12:40:05,289836894,leeleemunster,12299,12127,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,275.0,0 days 00:18:54.000000000,7.619047619047619,1.0141832275088645
795973896906407936,12:59:00,12:40:05,403715681,cautiousone1,8854,9599,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,276.0,0 days 00:18:55.000000000,7.612334801762114,0.9223877487238255
795973902396702721,12:59:01,12:40:05,24388970,cunningtom,4868,5275,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,277.0,0 days 00:18:56.000000000,7.605633802816901,0.9228436018957346
795973917374578688,12:59:05,12:40:05,211068552,CIndyStarbuck,6318,6469,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,278.0,0 days 00:19:00.000000000,7.578947368421052,0.9766579069407946
795973955349860352,12:59:14,12:40:05,2180335990,LavelleGerald,333,777,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,280.0,0 days 00:19:09.000000000,7.519582245430809,0.42857142857142855
795973971556663296,12:59:17,12:40:05,792053895228977152,Kamala_Singh2,29,55,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,281.0,0 days 00:19:12.000000000,7.5,0.5272727272727272
795974052984668160,12:59:37,12:40:05,89392036,dxlujan,43,128,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,283.0,0 days 00:19:32.000000000,7.372013651877134,0.3359375
795974116373331968,12:59:52,12:40:05,703700133742034946,KarenCFL23,1160,147,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,284.0,0 days 00:19:47.000000000,7.278854254422915,7.891156462585034
795974123025416192,12:59:54,12:40:05,2256955180,AprilPillipooh,261,465,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,285.0,0 days 00:19:49.000000000,7.266610597140454,0.5612903225806452
795974134031327233,12:59:56,12:40:05,298476496,FlavioArosemena,1110,98,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,286.0,0 days 00:19:51.000000000,7.2544080604534,11.326530612244898
795974144949096448,12:59:59,12:40:05,140370955,ajgpat,1717,2276,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,287.0,0 days 00:19:54.000000000,7.236180904522612,0.7543936731107206
795974157431427072,13:00:02,12:40:05,2322782078,WhitegearyGeary,898,1117,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,288.0,0 days 00:19:57.000000000,7.218045112781955,0.8039391226499553
795974180571414528,13:00:07,12:40:05,792479315946409984,mitchemgracie,51,87,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,289.0,0 days 00:20:02.000000000,7.1880199667221305,0.5862068965517241
795974291447750657,13:00:34,12:40:05,1624284144,micheleod1,4059,3980,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,290.0,0 days 00:20:29.000000000,7.030105777054516,1.0198492462311557
795974306715070464,13:00:37,12:40:05,1090375002,CMuchowski,856,1282,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,291.0,0 days 00:20:32.000000000,7.012987012987013,0.6677067082683308
795974322808647680,13:00:41,12:40:05,760929229642997760,nanny_babie,66,26,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,292.0,0 days 00:20:36.000000000,6.990291262135922,2.5384615384615383
795974331494961152,13:00:43,12:40:05,198945680,RushetteNY,14068,15475,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,293.0,0 days 00:20:38.000000000,6.978998384491115,0.9090791599353797
795974385819668480,13:00:56,12:40:05,105301721,CristiSteel,200,1057,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,294.0,0 days 00:20:51.000000000,6.906474820143885,0.1892147587511826
795974404303949824,13:01:01,12:40:05,704992515582267392,RobRoyer2,397,309,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,295.0,0 days 00:20:56.000000000,6.878980891719745,1.284789644012945
795974423291555844,13:01:05,12:40:05,149707496,TBoBrewdog,3875,5000,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,296.0,0 days 00:21:00.000000000,6.857142857142857,0.775
795974453788340224,13:01:12,12:40:05,3439536453,RogerRice10,3899,4997,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,297.0,0 days 00:21:07.000000000,6.819258089976321,0.7802681608965379
795974510814040064,13:01:26,12:40:05,3317452003,yvonne_gulley,577,62,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,299.0,0 days 00:21:21.000000000,6.744730679156909,9.306451612903226
795974515226460160,13:01:27,12:40:05,2945853544,dazzer27manc27,595,549,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,300.0,0 days 00:21:22.000000000,6.739469578783151,1.0837887067395264
795974568145981440,13:01:40,12:40:05,339113764,SlvrSteve,92,56,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,301.0,0 days 00:21:35.000000000,6.671814671814671,1.6428571428571428
795974585766252544,13:01:44,12:40:05,484866278,JasonAU1981,596,5001,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,302.0,0 days 00:21:39.000000000,6.651270207852194,0.1191761647670466
795974653311352833,13:02:00,12:40:05,1095314306,lezleecog,198,641,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,303.0,0 days 00:21:55.000000000,6.570342205323193,0.3088923556942278
795974702569095168,13:02:12,12:40:05,763767247852613632,Aurena1701,137,175,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,304.0,0 days 00:22:07.000000000,6.510926902788245,0.7828571428571428
795974838800171008,13:02:44,12:40:05,54951528,oanneh,1230,1038,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,304.0,0 days 00:22:39.000000000,6.357615894039736,1.1849710982658959
795974942206476289,13:03:09,12:40:05,392848910,FMeatball,5498,4855,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,305.0,0 days 00:23:04.000000000,6.242774566473988,1.1324407826982492
795974956857311232,13:03:12,12:40:05,761728617927864320,katiemay007,54,130,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,306.0,0 days 00:23:07.000000000,6.22927180966114,0.4153846153846154
795974994673238016,13:03:21,12:40:05,1932844638,Cajun504Girl,670,957,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,307.0,0 days 00:23:16.000000000,6.189111747851003,0.7001044932079414
795974996363452416,13:03:22,12:40:05,735850337505009664,Steven17278768,140,126,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,308.0,0 days 00:23:17.000000000,6.184681460272011,1.1111111111111112
795975010712047616,13:03:25,12:40:05,25020935,fussaboy,76,54,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,309.0,0 days 00:23:20.000000000,6.171428571428572,1.4074074074074074
795975027392802818,13:03:29,12:40:05,1032891972,turopo99,1176,1313,282695161.0,WayneDupreeShow,10750.0,141082.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,310.0,0 days 00:23:24.000000000,6.153846153846153,0.8956587966488957
795975201674723330,13:04:11,12:40:05,2780025196,Bevansley1017,503,958,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,311.0,0 days 00:24:06.000000000,5.975103734439834,0.5250521920668059
795975338689957889,13:04:43,12:40:05,1932204139,TXSVIKING,8452,8236,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,312.0,0 days 00:24:38.000000000,5.84573748308525,1.0262263234579894
795975342322319360,13:04:44,12:40:05,1592453774,News__La,2576,3288,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,313.0,0 days 00:24:39.000000000,5.841784989858011,0.7834549878345499
795975356729688064,13:04:48,12:40:05,246620060,dommyg18,1266,284,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,314.0,0 days 00:24:43.000000000,5.826028320971005,4.457746478873239
795975364262629376,13:04:50,12:40:05,77109635,dianeeclark,11,100,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,315.0,0 days 00:24:45.000000000,5.818181818181818,0.11
795975484962197504,13:05:18,12:40:05,788647738934124544,Toledobendbum,56,122,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,316.0,0 days 00:25:13.000000000,5.710508922670192,0.45901639344262296
795975498862051328,13:05:22,12:40:05,2301914060,lemonadelookout,111,442,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,317.0,0 days 00:25:17.000000000,5.695451549110086,0.251131221719457
795975538296967168,13:05:31,12:40:05,922050133,kvshif,65,197,282695161.0,WayneDupreeShow,10750.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,318.0,0 days 00:25:26.000000000,5.661861074705111,0.3299492385786802
