created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
19:38:29,796074432573927424,18:57:14,29,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,14,21,758493995022577664,BraudeAntonina,0 days 00:41:15.000000000,3.490909090909091,0.6666666666666666
19:38:31,796074440983461888,18:57:14,30,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796072234708246529,kirixlllbmikry,0 days 00:41:17.000000000,3.4880904319741624,
19:38:32,796074445886619648,18:57:14,32,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,19,21,781011663281618948,OdiliaSkater,0 days 00:41:18.000000000,3.486682808716707,0.9047619047619048
19:38:46,796074501381509120,18:57:14,37,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,3,5,775337361521668096,08klkshelerk,0 days 00:41:32.000000000,3.467094703049759,0.6
19:38:50,796074520893390848,18:57:14,39,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,10,0,756347582855712768,gk7e23x6ks4245,0 days 00:41:36.000000000,3.461538461538462,inf
19:39:01,796074566611271681,18:57:14,44,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,8,21,778698282109251585,lavonnabartolu2,0 days 00:41:47.000000000,3.44635021938572,0.38095238095238093
19:39:03,796074574999863296,18:57:14,46,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,24,10,769883746032054273,fidelanguyen282,0 days 00:41:49.000000000,3.4436030290952573,2.4
19:39:05,796074583195602944,18:57:14,49,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,21,10,768751190456893440,elmirakyriakod2,0 days 00:41:51.000000000,3.440860215053763,2.1
19:39:07,796074592733270016,18:57:14,51,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796072968501731330,bvksyushalove1,0 days 00:41:53.000000000,3.438121766812574,
19:39:08,796074596592218112,18:57:14,52,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,18,0,756349773758758912,paznspealovakr,0 days 00:41:54.000000000,3.436754176610979,inf
19:39:11,796074609636306944,18:57:14,55,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,21,796072518507515904,aspacher_seema,0 days 00:41:57.000000000,3.432657926102503,0.0
19:39:16,796074630255677440,18:57:14,59,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,39,796071530388131840,nicholedipietr2,0 days 00:42:02.000000000,3.4258524980174463,0.0
19:39:24,796074664074313733,18:57:14,60,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,2,4,772625123199311873,tyszko86paleci,0 days 00:42:10.000000000,3.41501976284585,0.5
19:39:26,796074671586193408,18:57:14,61,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796072526803824640,kopan635tdis,0 days 00:42:12.000000000,3.4123222748815167,
19:39:33,796074701202268164,18:57:14,63,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796072686648750080,fb47vell,0 days 00:42:19.000000000,3.402914533280819,
19:39:36,796074711381733377,18:57:14,64,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,22,21,758902279428726784,particia_harris,0 days 00:42:22.000000000,3.398898505114084,1.0476190476190477
19:39:36,796074713927872514,18:57:14,67,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,12,0,756348229248245760,kahharvozvtjan,0 days 00:42:22.000000000,3.398898505114084,inf
19:39:39,796074726552666112,18:57:14,71,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073200962699264,breitling87l,0 days 00:42:25.000000000,3.394891944990177,
19:39:46,796074756156129280,18:57:14,74,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,14,0,756347715299209216,evapmhsobia,0 days 00:42:32.000000000,3.385579937304075,inf
19:39:50,796074772492787712,18:57:14,79,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,25,21,770611677054144512,Aleshiaigras185,0 days 00:42:36.000000000,3.380281690140845,1.1904761904761905
19:39:52,796074778578677760,18:57:14,80,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,20,21,771327887916097536,LavaRobin,0 days 00:42:38.000000000,3.377638780297107,0.9523809523809523
19:39:54,796074788926033920,18:57:14,81,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796072882644385792,versacenau5v,0 days 00:42:40.000000000,3.375,
19:40:04,796074831586263041,18:57:14,85,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,19,796071135758663682,LilliaAdjagba,0 days 00:42:50.000000000,3.3618677042801557,0.0
19:40:13,796074868685045761,18:57:14,92,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,147,1219,2355475712,MaxNomadc,0 days 00:42:59.000000000,3.3501357115160912,0.12059064807219032
19:40:16,796074879099486208,18:57:14,95,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796072786926170113,lepsjayzhuugc7,0 days 00:43:02.000000000,3.3462432223082876,
19:40:16,796074881083441153,18:57:14,96,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,17,0,756350356737622016,ldesvanty6576,0 days 00:43:02.000000000,3.3462432223082876,inf
19:40:24,796074916034580480,18:57:14,101,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073092091183104,treasalivinygs,0 days 00:43:10.000000000,3.3359073359073355,
19:40:25,796074918991409152,18:57:14,103,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,12,0,756346258663636997,goncharmnastia,0 days 00:43:11.000000000,3.334619837900425,inf
19:40:29,796074935911202816,18:57:14,106,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,8,20,781540158864760833,Maziecooper1718,0 days 00:43:15.000000000,3.329479768786127,0.4
19:40:30,796074940390850560,18:57:14,108,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,13,24,756381327243481088,SigneBejarano,0 days 00:43:16.000000000,3.3281972265023114,0.5416666666666666
19:40:45,796075003263512576,18:57:14,117,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,21,796072542100406272,ouidabrown2511,0 days 00:43:31.000000000,3.309076981999234,0.047619047619047616
19:40:51,796075025216532482,18:57:14,119,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,20,21,756391145811345408,faycarpenter941,0 days 00:43:37.000000000,3.3014902560183415,0.9523809523809523
19:40:58,796075057302867968,18:57:14,122,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,18,20,762088386735857664,estellefranchi2,0 days 00:43:44.000000000,3.2926829268292686,0.9
19:40:59,796075061534855168,18:57:14,123,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,16,21,756396603792056320,meaghan_kurtz,0 days 00:43:45.000000000,3.291428571428572,0.7619047619047619
19:41:03,796075078685495296,18:57:14,125,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073048109621248,adiyorka94,0 days 00:43:49.000000000,3.2864206922784325,
19:41:04,796075082531610625,18:57:14,126,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,8,21,756390628876021760,Lockhart2077,0 days 00:43:50.000000000,3.2851711026615966,0.38095238095238093
19:41:05,796075086730186753,18:57:14,127,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,13,145,748807122431807488,ravengreen2411,0 days 00:43:51.000000000,3.2839224629418475,0.0896551724137931
19:41:08,796075099627454464,18:57:14,130,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,5,21,756398966829441025,mayes_jasmin,0 days 00:43:54.000000000,3.2801822323462417,0.23809523809523808
19:41:14,796075125200125952,18:57:14,131,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,15,20,756380968664039425,flaviastenzhor1,0 days 00:44:00.000000000,3.2727272727272725,0.75
19:41:16,796075133316329476,18:57:14,132,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,9,38,768832041941082112,frediapayne2359,0 days 00:44:02.000000000,3.270249810749432,0.23684210526315788
19:41:21,796075154027724800,18:57:14,136,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,8,0,766875232086798336,TraeskmanElvina,0 days 00:44:07.000000000,3.264072534945221,inf
19:41:23,796075162424791040,18:57:14,138,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,13,0,756348355937177600,darmenisani,0 days 00:44:09.000000000,3.261608154020385,inf
19:41:26,796075175636824064,18:57:14,140,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073096641937408,lesjaygrr94168,0 days 00:44:12.000000000,3.257918552036199,
19:41:34,796075208855719936,18:57:14,145,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,19,796073194281201664,inellsteinbrec5,0 days 00:44:20.000000000,3.24812030075188,0.0
19:41:39,796075229411848192,18:57:14,148,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,36,40,757052493910118400,deliciademarti3,0 days 00:44:25.000000000,3.2420262664165103,0.9
19:41:47,796075259996696576,18:57:14,149,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,13,764199513275899905,alisaarmstron19,0 days 00:44:33.000000000,3.2323232323232327,0.07692307692307693
19:41:52,796075284411904000,18:57:14,153,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073469872111617,soxkam4936,0 days 00:44:38.000000000,3.226288274831964,
19:41:52,796075285095403520,18:57:14,153,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,13,1712,774148470227677185,Narwhal_Vernell,0 days 00:44:38.000000000,3.226288274831964,0.007593457943925234
19:41:56,796075297862844416,18:57:14,156,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,19,39,775138041102999552,tamishaandrieu1,0 days 00:44:42.000000000,3.2214765100671143,0.48717948717948717
19:41:56,796075300241215488,18:57:14,157,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,19,11,770606177478639616,GiantEloise,0 days 00:44:42.000000000,3.2214765100671143,1.7272727272727273
19:42:03,796075327244161024,18:57:14,158,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,20,796071410221322240,shemikareisogl1,0 days 00:44:49.000000000,3.213090368166605,0.0
19:42:06,796075343140503552,18:57:14,162,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,26,20,756399596511891456,johnabeasley211,0 days 00:44:52.000000000,3.209509658246657,1.3
19:42:11,796075364246257664,18:57:14,165,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,14,21,756399257192726528,rafaelamurphy11,0 days 00:44:57.000000000,3.2035595105672967,0.6666666666666666
19:42:13,796075372957691904,18:57:14,168,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,186,763396697888350208,ScafuriMargot,0 days 00:44:59.000000000,3.2011856243052983,0.005376344086021506
19:42:16,796075384731238400,18:57:14,169,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,19,21,756398912517398528,delia_lashawnda,0 days 00:45:02.000000000,3.1976313841598816,0.9047619047619048
19:42:20,796075401873358848,18:57:14,172,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,39,764197239992483840,rangel_lashawn,0 days 00:45:06.000000000,3.192904656319291,0.0
19:42:22,796075408831680513,18:57:14,174,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,11,11,757802851858993152,steffaniesokol4,0 days 00:45:08.000000000,3.190546528803545,1.0
19:42:24,796075419011190784,18:57:14,177,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,7,83,751108421517209600,Oser1930,0 days 00:45:10.000000000,3.188191881918819,0.08433734939759036
19:42:26,796075426561032193,18:57:14,179,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,2,172,763401576383967232,deannakaramits3,0 days 00:45:12.000000000,3.185840707964602,0.011627906976744186
19:42:34,796075461013020672,18:57:14,181,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,47,764200239544799233,bunjes_denise,0 days 00:45:20.000000000,3.1764705882352944,0.0
19:42:41,796075490507419649,18:57:14,185,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,27,764200729385037824,sanoraturner241,0 days 00:45:27.000000000,3.1683168316831685,0.0
19:42:49,796075523470479360,18:57:14,188,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,33,782780733534433280,KimSolkim596,0 days 00:45:35.000000000,3.159049360146252,0.0
19:42:49,796075522530873344,18:57:14,188,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796074034442240001,qtankawoin,0 days 00:45:35.000000000,3.159049360146252,
19:42:51,796075532211265536,18:57:14,190,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,2,148,762228891129962496,SusyJatkevicius,0 days 00:45:37.000000000,3.156740957252466,0.013513513513513514
19:42:54,796075544395862016,18:57:14,191,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073627074658304,452tlessl,0 days 00:45:40.000000000,3.153284671532847,
19:42:56,796075549722636288,18:57:14,194,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,3,282,762022294839525376,marlanacliffor5,0 days 00:45:42.000000000,3.150984682713348,0.010638297872340425
19:42:59,796075565388300288,18:57:14,197,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073069659955203,keshtaa530,0 days 00:45:45.000000000,3.1475409836065578,
19:43:02,796075577404981252,18:57:14,200,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,2,139,763448130901860353,SteningGene,0 days 00:45:48.000000000,3.14410480349345,0.014388489208633094
19:43:01,796075572896104448,18:57:14,199,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796074260989087744,9fxkirberge,0 days 00:45:47.000000000,3.145249362941391,
19:43:06,796075595218067456,18:57:14,203,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,191,763375746601582592,BrookAbboud,0 days 00:45:52.000000000,3.13953488372093,0.005235602094240838
19:43:02,796075577442701312,18:57:14,200,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,80,763385455765315584,MorazesElaina,0 days 00:45:48.000000000,3.14410480349345,0.0
19:43:09,796075607734054912,18:57:14,205,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,10,1726,774166469772873729,Super_Sandiezun,0 days 00:45:55.000000000,3.1361161524500907,0.005793742757821553
19:43:11,796075615795302400,18:57:14,207,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,6,171,763409996482830336,SalgadoLurlene,0 days 00:45:57.000000000,3.133841131664853,0.03508771929824561
19:43:18,796075645662920704,18:57:14,210,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,2,190,763391934174007296,remona_winter,0 days 00:46:04.000000000,3.125904486251809,0.010526315789473684
19:43:23,796075665934188544,18:57:14,211,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073715201089536,cinemaseafrch,0 days 00:46:09.000000000,3.1202600216684724,
19:43:26,796075678189883393,18:57:14,213,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796074056449720320,shaddeneisch,0 days 00:46:12.000000000,3.116883116883117,
19:43:29,796075691003387904,18:57:14,217,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,13,21,763878155362983938,anjelicacunnin8,0 days 00:46:15.000000000,3.1135135135135137,0.6190476190476191
19:43:30,796075695403212800,18:57:14,221,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,89,778741395523710977,Dino_Sofiageorg,0 days 00:46:16.000000000,3.1123919308357344,0.0
19:43:31,796075699316649984,18:57:14,223,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,2,48,758516835729965056,latosha_alley,0 days 00:46:17.000000000,3.1112711559236583,0.041666666666666664
19:43:34,796075712419483648,18:57:14,224,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,144,763404981219328001,alannadavies552,0 days 00:46:20.000000000,3.107913669064748,0.0
19:43:37,796075724868354048,18:57:14,226,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,148,784562645567496192,anettemartin132,0 days 00:46:23.000000000,3.1045634207689545,0.006756756756756757
19:43:44,796075754194960384,18:57:14,232,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796074343155503104,ys910qll938f49,0 days 00:46:30.000000000,3.096774193548387,
19:43:45,796075757768323072,18:57:14,233,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,43,764200541983498240,alexandriamcau2,0 days 00:46:31.000000000,3.095664636331064,0.023255813953488372
19:43:48,796075770624045059,18:57:14,234,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,123,763477877883019284,JanellDoza,0 days 00:46:34.000000000,3.0923407301360055,0.008130081300813009
19:43:51,796075783198543872,18:57:14,237,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,17,21,756390806676733953,YoogSilvia,0 days 00:46:37.000000000,3.089023954236682,0.8095238095238095
19:43:53,796075788860854273,18:57:14,238,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,21,796073257174728704,rafaelameyer242,0 days 00:46:39.000000000,3.086816720257235,0.0
19:43:53,796075791486451712,18:57:14,239,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,14,21,756387035959660544,hildegardeschm6,0 days 00:46:39.000000000,3.086816720257235,0.6666666666666666
19:43:53,796075791612309504,18:57:14,239,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,18,0,756351020507226112,davruuseviich,0 days 00:46:39.000000000,3.086816720257235,inf
19:43:56,796075803863908353,18:57:14,241,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,4,138,763441722189905920,taricarney863,0 days 00:46:42.000000000,3.0835117773019274,0.028985507246376812
19:43:59,796075816434147328,18:57:14,243,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,39,796072150113406976,madge_diebold,0 days 00:46:45.000000000,3.0802139037433154,0.0
19:44:11,796075868019752960,18:57:14,248,123832,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,17,28,756381909538791425,ZeigerCecile,0 days 00:46:57.000000000,3.067092651757189,0.6071428571428571
19:44:15,796075884289650688,18:57:14,252,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,22,21,781788282724184064,aura_dietrich,0 days 00:47:01.000000000,3.062743707904998,1.0476190476190477
19:44:21,796075906200698880,18:57:14,254,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,13,10,768580751927435264,abbeymoore20621,0 days 00:47:07.000000000,3.056243367527414,1.3
19:44:24,796075921727832064,18:57:14,256,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,20,796073633647104000,jenifferjenson1,0 days 00:47:10.000000000,3.053003533568905,0.0
19:44:27,796075934550028293,18:57:14,258,123830,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,14,11,765956620618698753,TajuanaGrandt,0 days 00:47:13.000000000,3.0497705612424992,1.2727272727272727
19:44:28,796075938253598720,18:57:14,260,123830,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,32,764198497163902976,ManyLischer,0 days 00:47:14.000000000,3.0486944248412136,0.0
19:44:29,796075943043313664,18:57:14,261,123831,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,0,0,796073773065707520,asmcnac,0 days 00:47:15.000000000,3.0476190476190474,
19:44:30,796075946805788672,18:57:14,262,123830,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,3,191,763370396955578368,VadaRizzotto,0 days 00:47:16.000000000,3.0465444287729193,0.015706806282722512
19:44:31,796075951843135488,18:57:14,264,123830,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,1,239,762625556584263680,krystengottber1,0 days 00:47:17.000000000,3.045470567500881,0.0041841004184100415
19:44:33,796075959577432064,18:57:14,266,123830,3280889948,RT @nwiajk: #BREAKING: Voters In Pa. Report Ballots Defaulting To Clinton - #ElectionDay,12,20,767573662086078464,alberthaward232,0 days 00:47:19.000000000,3.0433251144769287,0.6
